Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00062TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
19/02/2023 06:00,-0.285,0,0,0,0,0,0.004547851181338519,0.13918798356481973,0.01237191834361398,0.019325764945254377,0.0597552587236182,3.707538311856176e-05,0.08095627046543354,0,1.4029125,0,0.13493614878221252,0.06924407999999999,0,0,0.02850432524681091,0.7047609610351563,0.1969834161682129,0,0.7819853945695667,0,0,0.27361484463145386,0.29311341902140725,0.06538763461229999,0.05565356846286709,0.003035802433303037,0.02755528,0.007554576,1.558022239244927,0,0.011959238749999998,0.009116999999999998,0.2370072735670349,0.1099501,6.05375435144761,0.10597417367544733,0,0,0,0,0.29888142057722394,0,0.22573815100333958,0,0,0.1360871281979525,0,0.08307649302939239,0,0,0,0,0,0.07468026706472,0.04548359279494799,0.12231457920000002,0.07265344128515065
19/02/2023 06:15,-0.281,0,0,0,0,0,0.004215440916324744,0.13501224540783885,0.012018157974222291,0.019438644306449582,0.05723589485922066,2.7364001490549567e-05,0.07633039668715512,0,1.4029125,0,0.07631798042024998,0.07188776,0,0,0.02804752758598328,0.6653680675292969,0.18288546658325197,0,0.684605383683653,0,0,0.31401495961953885,0.28634190283438754,0.0625570010793,0.0512666234000997,0.0030615295725683164,0.02521664,0.007249956000000001,1.5742045106303242,0,0.011492536749999999,0.009116999999999998,0.23455417280559265,0.1086254,6.034202450022978,0.10397571381117876,0,0,0,0,0.2977462934806691,0,0.2253816822528512,0,0,0.13419123948822434,0,0.08659526564484664,0,0,0,0,0,0.08062621261538,0.044472633809435995,0.0910409652,0.06874291611682809
19/02/2023 06:30,-0.272,0,0,0,0,0,0.004105102063665022,0.13463483296989537,0.012700420176824746,0.020057298258560938,0.05711494093329562,2.74142734355981e-05,0.07645770160816628,0,1.4029125,0,0.1267178802014625,0.07331127999999998,0,0,0.028018208557128905,0.670956251953125,0.18869934545898437,0,0.7661988727243199,0,0,0.3212814012557055,0.21511452780275817,0.065104571259,0.049586295284625596,0.003035802433303037,0.0188108,0.007067183999999999,1.5464688556601494,0,0.011900900999999998,0.006077999999999999,0.22728922055055217,0.1096444,5.905772748161764,0.1023788553925458,0,0,0,0,0.2940666822941605,0,0.22734615162517366,0,0,0.13317067599081134,0,0.08937376629322304,0,0,0,0,0,0.08563439653134,0.04232572001531999,0.09034599600000001,0.06565565940499449
19/02/2023 06:45,-0.272,0,0,0,0,0,0.0041176388798190786,0.13583107602702088,0.013049627016139386,0.020513274649399664,0.056434186066238005,2.7412884294412077e-05,0.07931222396714632,0,1.4029125,0,0.1576903829135625,0.0742264,0,0,0.026020400018692016,0.7040356649414062,0.1919007462921142,0,0.7417347541564516,0,0,0.3277609676536347,0.2930157873320721,0.06453844455240001,0.048955447948890896,0.003035802433303037,0.01799736,0.004203756,1.493552579870451,0,0.0117842255,0.009116999999999998,0.22464741973053742,0.1108672,5.7346772748161765,0.09790818157546098,0,0,0,0,0.2967639162987874,0,0.22538871132344335,0,0,0.13249188658171113,0,0.08925492674682226,0,0,0,0,0,0.08673416053134,0.043647781203432,0.08965102680000002,0.06061314010899961
19/02/2023 07:00,-0.271,0,0,0,0,0,0.004193611330198947,0.13643537315900883,0.01355026217255768,0.02108453141862427,0.0569846367645722,2.7386527067240145e-05,0.08328294649112919,0,1.4029125,0,0.18201464894355,0.06944743999999999,0,0,0.025860534053802484,0.6920522545410157,0.1923760546875,0,0.7677117992543393,0,0,0.3270132960395254,0.28769564008416515,0.0645384445524,0.0507381044079761,0.0030615295725683164,0.015658719999999998,0.004020984,1.51925899331124,0,0.01172588775,0.006077999999999999,0.20870226478116294,0.10740259999999999,5.68404239430147,0.10067475099954043,0,0,0,0,0.30130496539705076,0,0.22390809774079934,0,0,0.13092736732231577,0,0.0880482332489479,0,0,0,0,0,0.0851780130044,0.045743595456888,0.0910409652,0.06071604866606073
19/02/2023 07:15,-0.272,0,0,0,0,0,0.004165635265341099,0.13775980036622565,0.014747054863392214,0.021513872953100522,0.05827745718229664,2.729105689027583e-05,0.08794976117474192,0,1.4029125,0,0.2064918418987875,0.06548192,0,0,0.02543596302986145,0.6892530805175782,0.1962983712768554,0,0.7914381681165764,0,0,0.32570949529027465,0.24660716143404307,0.061141684312799996,0.0461176106925026,0.0030100752940377565,0.013726799999999999,0.0037163640000000006,1.59674924101015,0,0.01172588775,0.009116999999999998,0.21011751522045657,0.11392419999999999,5.860876895680146,0.09644629886694513,0,0,0,0,0.30625012411194275,0,0.22108433985027554,0,0,0.12981081511540402,0,0.08731195823015976,0,0,0,0,0,0.08547980005828,0.045834419822435996,0.0910409652,0.05814333473953273
19/02/2023 07:30,-0.269,0,0,0,0,0,0.004210502889361711,0.13929802542468975,0.015323987814089461,0.02269652060257081,0.059241920154007824,2.6278548824744956e-05,0.09573913701187566,0,1.4029125,0,0.21475096624721252,0.07158271999999999,0,0,0.026909591646194456,0.700071851953125,0.15888081442260737,0,0.8029892652709811,0,0,0.3263401422404712,0.24528911716121363,0.05802798742649999,0.047347707311699204,0.0030615295725683164,0.013625119999999998,0.0032898960000000005,1.6820934571162907,0,0.011609212249999999,0.006077999999999999,0.21606156706548962,0.11188619999999999,6.052845329733456,0.09445635040108175,0,0,0,0,0.3045604180284086,0,0.22268916052473825,0,0,0.13251272847136294,0,0.08468420046869005,0,0,0,0,0,0.08523540805828,0.04593787224767999,0.0910409652,0.05762879195422713
19/02/2023 07:45,-0.271,0,0,0,0,0,0.004409280593242564,0.142312657634369,0.014784392216303678,0.02277573101340704,0.061417332861941135,2.54944860726163e-05,0.10172118809445198,0,1.4029125,0,0.17658377443833748,0.0742264,0,0,0.025416731224060053,0.7138123220703125,0.21236382302856446,0,0.8093068636356194,0,0,0.32057636986288207,0.24205553528569204,0.0574618607199,0.044265732268157304,0.0029843481547724765,0.013828479999999999,0.0035335919999999995,1.6288625308955207,0,0.01184256325,0.006077999999999999,0.2447439759685066,0.11209,6.071374511718749,0.0962450213645486,0,0,0,0,0.3107975445491807,0,0.21936610009471896,0,0,0.13201127742500388,0,0.0822382881316143,0,0,0,0,0,0.08462442805828001,0.04754272101969599,0.0910409652,0.05649679782655482
19/02/2023 08:00,-0.271,0,0,0,0,0,0.004537844408635352,0.143132102591493,0.015093282084918622,0.023268781301909354,0.061370337436107064,2.5484627775083408e-05,0.10755858524943777,0,1.4029125,0,0.1446246259498875,0.07229448,0,0,0.025568193113327028,0.7272974545410157,0.18150726037597656,0,0.7840973010202377,0,0,0.31545234814446643,0.23473182124571842,0.05944330419299999,0.047221034971406096,0.0029586210155071965,0.013320080000000002,0.003929598,1.538509233175034,0,0.011900900999999998,0.009116999999999998,0.2301197214291394,0.1128033,6.095287626378676,0.09653323167679728,0,0,0,0,0.31340097749612394,0,0.21733109532505754,0,0,0.13152348626349053,0,0.08215694898708119,0,0,0,0,0,0.08438003605828001,0.05615832035066399,0.09243090360000002,0.05330663255766009
19/02/2023 08:15,-0.272,0,0,0,0,0,0.004413520833644509,0.14386849781277772,0.015588012071513833,0.023261686341270824,0.062435547124134516,2.5413690138456883e-05,0.11381494814995617,0,1.4029125,0,0.16158569016885,0.07331127999999998,0,0,0.02492884586906433,0.7421004285644531,0.1730464319763183,0,0.7827906626333776,0,0,0.32263750356388443,0.2244903468961747,0.0730303451514,0.04655156310482669,0.002932893876241917,0.01281168,0.003899136000000001,1.6207499261676281,0,0.01184256325,0.009116999999999998,0.22955362125342196,0.11249759999999999,6.096180592256434,0.09235809056450336,0,0,0,0,0.3222625436601526,0,0.21448502730547186,0,0,0.13021817059961385,0,0.0772717891353443,0,0,0,0,0,0.08438003605828001,0.06527847099916799,0.09521078040000001,0.052894998329415625
19/02/2023 08:30,-0.265,0,0,0,0,0,0.004260588392174743,0.14702338402138426,0.01602282747636445,0.023712711742697255,0.06416071903004333,2.5446027302182128e-05,0.11956741219854226,0,1.4029125,0,0.1636100229043875,0.06893904,0,0,0.027766206790924074,0.7556060129882813,0.16193745680236815,0,0.7896159673783165,0,0,0.32137334974820275,0.2243703815138885,0.07501178862449999,0.0477358248384871,0.0029586210155071965,0.0111848,0.0038077500000000004,1.8595204564106078,0,0.01172588775,0.009116999999999998,0.23087452166342928,0.1118862,6.162306927849264,0.09090680884390437,0,0,0,0,0.3213676048752128,0,0.21422156442433338,0,0,0.13127342588357296,0,0.07708408908963026,0,0,0,0,0,0.09250236711216,0.063701692494048,0.09729568800000002,0.053821175342965696
19/02/2023 08:45,-0.264,0,0,0,0,0,0.0044139044749764034,0.15008948176397766,0.01668043573456069,0.023673539732965182,0.06420489204775674,2.5411594252838938e-05,0.12215886638199883,0,1.4029125,0,0.19676895991229998,0.06944743999999999,0,0,0.027123926671981814,0.7537466935058594,0.17204700779724122,0,0.8029696272119989,0,0,0.3306828700930502,0.23344786678870946,0.0636892544925,0.04684904535045859,0.002932893876241917,0.01047304,0.0035335919999999995,1.9136881307339897,0,0.011609212249999999,0.006077999999999999,0.2439891757342167,0.1119881,6.214977539062499,0.09779131171699972,0,0,0,0,0.3242654983615079,0,0.21174435482836973,0,0,0.1307726331198732,0,0.07694235924337958,0,0,0,0,0,0.09702361911216001,0.054586094104079996,0.1021604724,0.05443862668533241
19/02/2023 09:00,-0.264,0,0,0,0,0,0.004415008445404741,0.15081146393716044,0.01634174258449893,0.024024512764707136,0.06462792607400877,2.5465916580544527e-05,0.1255731211962214,0,1.4029125,0,0.1950783898246875,0.06792224,0,0,0.025286788743972777,0.7579556805175781,0.22279487461853026,0,0.8077263709904003,0,0,0.3323092415920679,0.22229355625690908,0.07586097868439999,0.0485159071125692,0.0029586210155071965,0.01026968,0.003990522000000001,1.9562199228643644,0,0.0122509275,0.009116999999999998,0.23115757175128804,0.11463749999999999,6.239501413443508,0.09293014953878065,0,0,0,0,0.3291960339101692,0,0.21040393460174783,0,0,0.12991380661573604,0,0.07422402074632378,0,0,0,0,0,0.10313341911216001,0.05658988189478399,0.10355041080000002,0.05587934648418809
19/02/2023 09:15,-0.265,0,0,0,0,0,0.0043848048120548894,0.1515862673617624,0.01668374518427972,0.024294457937494192,0.06537683102113771,2.5318065141990655e-05,0.1288427502484182,0,1.4029125,0,0.22611983931795002,0.07381967999999998,0,0,0.026845406587600706,0.7668640649414062,0.1883836134338379,0,0.8118997283120747,0,0,0.3279615179306656,0.1858464984212936,0.07642710539099999,0.0485189827262498,0.0030100752940377565,0.010574719999999998,0.0042342180000000005,1.956010777342911,0,0.012134251999999998,0.009116999999999998,0.22559092002339984,0.11331279999999999,6.1875158541062305,0.09536406219877354,0,0,0,0,0.33288987011095406,0,0.20934902842294628,0,0,0.12892129889280168,0,0.07259313913584883,0,0,0,0,0,0.10227804711216001,0.06917784483455999,0.1084151952,0.05608516359831033
19/02/2023 09:30,-0.265,0,0,0,0,0,0.00438492349086586,0.1523978067469421,0.016514598069318893,0.024443123598222028,0.06631248258922033,2.5146210725208583e-05,0.13358867975788083,0,1.4029125,0,0.21911885064798753,0.07859863999999998,0,0,0.02787993002700805,0.7814116389648438,0.181718660583496,0,0.8006765974069291,0,0,0.3256880646563676,0.25350804202064264,0.0801069289839,0.047678855121871186,0.0029586210155071965,0.010676399999999999,0.003929598,1.9540345790900213,0,0.01184256325,0.009116999999999998,0.23908297421133223,0.11422989999999998,6.096471790986903,0.09312805426712034,0,0,0,0,0.3371291224465743,0,0.20784378620126673,0,0,0.12759846764602512,0,0.07114831066032934,0,0,0,0,0,0.10325561511216,0.10142671176111598,0.107720226,0.05865787752483833
19/02/2023 09:45,-0.269,0,0,0,0,0,0.004260632793259478,0.15301712616159446,0.018155251508179326,0.02402112271189055,0.06666123366809447,2.5107750979267015e-05,0.13520253748259534,0,1.4029125,0,0.24306170339163746,0.07707344,0,0,0.02766097314834595,0.7712364805175782,0.18088318196105954,0,0.7629200505585148,0,0,0.3276721781970491,0.2627529053153555,0.07642710539099999,0.0474175850896027,0.003035802433303037,0.01047304,0.004142832,1.9645178558393153,0,0.011900900999999998,0.006077999999999999,0.23908297421133223,0.11290520000000001,6.033084934346816,0.0965398006398818,0,0,0,0,0.34243115486925946,0,0.2067030634659179,0,0,0.12592689849287964,0,0.06872378014094829,0,0,0,0,0,0.10643271111216,0.09549402552547198,0.10285544160000001,0.058760786081899455
19/02/2023 10:00,-0.268,0,0,0,0,0,0.004199461994412908,0.15361714653373154,0.018462224031592367,0.024761901106496082,0.0669446060539891,2.5225663567061064e-05,0.13735752454306813,0,1.4029125,0,0.305587069176,0.08032719999999999,0,0,0.025474782318115227,0.7314656,0.18469560029602047,0,0.7566735406925897,0,0,0.3266689942454408,0.2601271602759012,0.07671016874429999,0.0498021123108913,0.0035760723578739163,0.00467728,0.00350313,1.9264949686868538,0,0.01184256325,0.009116999999999998,0.22785532072626966,0.1130071,6.010154893987319,0.09412894409852868,0,0,0,0,0.34393793675093226,0,0.20904374778913057,0,0,0.12411912910613222,0,0.06674259362585576,0,0,0,0,0,0.1062781146391,0.08606273326812,0.1257894252,0.05742297484010489
19/02/2023 10:15,-0.271,0,0,0,0,0,0.004270615220373802,0.15575063966370903,0.018295952405101228,0.02467782824597821,0.06667155407397737,2.507807823280026e-05,0.13980337155838354,0,1.4029125,0,0.2704499306116125,0.07992047999999999,0,0,0.027462066326141357,0.7631760415527344,0.1804326271057129,0,0.7622705565922481,0,0,0.3146321834406789,0.276860483294013,0.08208837245699999,0.049100192830893695,0.003473163800812796,0.0029487199999999997,0.0038382120000000006,1.9208726967785439,0,0.0122509275,0.006077999999999999,0.2324784721612954,0.11341469999999998,6.0079451803319595,0.09627718338452504,0,0,0,0,0.34141693722591193,0,0.21061029283320176,0,0,0.1247151952119752,0,0.06706009845529999,0,0,0,0,0,0.10515335605828001,0.09005746005698398,0.1257894252,0.05721715772598266
19/02/2023 10:30,-0.27,0,0,0,0,0,0.004016317998298058,0.15753338573972656,0.018289986947089974,0.02485193497347791,0.06744149327627454,2.5134752229127143e-05,0.14082522221941207,0,1.4029125,0,0.2416048554316875,0.07198943999999999,0,0,0.027226454839706416,0.7768961220703126,0.1731423674926758,0,0.7555191632898093,0,0,0.31379220576404954,0.2746632504034019,0.0812391823971,0.04820325554488039,0.0031901652688947164,0.008642799999999999,0.003990522000000001,1.8067409622593873,0,0.0122509275,0.009116999999999998,0.22898752107770454,0.11494320000000001,6.034121566996854,0.0997081010052849,0,0,0,0,0.34386262761079894,0,0.20947487443160617,0,0,0.12369531260767404,0,0.06668084046785598,0,0,0,0,0,0.09589886053134,0.092596041104868,0.1257894252,0.05927532886720504
19/02/2023 10:45,-0.27,0,0,0,0,0,0.004188611879696636,0.1584726788604627,0.018915869599521642,0.02471887907972545,0.06748764519532306,2.5129464282844415e-05,0.14335055622860232,0,1.4029125,0,0.24575999108625002,0.0732096,0,0,0.02680153202629089,0.7814116389648438,0.1596691338195801,0,0.7328262519314979,0,0,0.3210874269136463,0.2639032963374025,0.08152224575039999,0.0494110370870663,0.0028814395977113565,0.01077808,0.003899136000000001,1.7014854451338572,0,0.01230926525,0.006077999999999999,0.21728811744621077,0.1133128,6.021218641505522,0.10823549801411347,0,0,0,0,0.34246179508084107,0,0.20997114040935488,0,0,0.12447699735001358,0,0.06682354497714589,0,0,0,0,0,0.09589886053134,0.09373364733902399,0.12856930200000002,0.061333500008427445
19/02/2023 11:00,-0.273,0,0,0,0,0,0.0041073796874333554,0.15784243091446587,0.01892422589757223,0.02514481271157948,0.06701467450981279,2.51299516334815e-05,0.14611311847858924,0,1.4029125,0,0.21637697977267498,0.07158271999999999,0,0,0.027836216783523562,0.8001375220703125,0.18485771110534668,0,0.7180561820387626,0,0,0.32234117567183407,0.2559051219428327,0.0803899923372,0.0492055099027231,0.002907166736976637,0.010778079999999999,0.004203756,1.6932987042420828,0,0.012192589749999998,0.009116999999999998,0.21445761656762358,0.1119881,6.117669809453627,0.09818279484046487,0,0,0,0,0.3437004142051171,0,0.20940823034293243,0,0,0.12448175540136767,0,0.06616072138779044,0,0,0,0,0,0.09616824711216002,0.08731308562351199,0.13134917879999997,0.05978987165251066
19/02/2023 11:15,-0.272,0,0,0,0,0,0.003918445035965848,0.1582734691846821,0.019050995258984755,0.02510853574616663,0.0673146736170807,2.5119506212740147e-05,0.14877714328991282,0,1.4029125,0,0.21790896673334997,0.0706676,0,0,0.026352277431488037,0.790953348046875,0.19594732814025878,0,0.7292774905952448,0,0,0.32520986135363333,0.25003485283565513,0.0812391823971,0.048949105766778904,0.0029586210155071965,0.010168,0.0035640540000000005,1.6907962448108353,0,0.012484278499999998,0.009116999999999998,0.21983556823693923,0.11321089999999999,6.081242958517635,0.10384400492410097,0,0,0,0,0.34533888639195653,0,0.2087617716820911,0,0,0.12385379632350824,0,0.06580334769041439,0,0,0,0,0,0.09632284358522,0.06475045686681599,0.1334340864,0.058349151853654975
19/02/2023 11:30,-0.271,0,0,0,0,0,0.004032803202070934,0.158865925896739,0.02000888366862837,0.025150568068486066,0.06776032349263716,2.510966326483362e-05,0.1516963575045327,0,1.4029125,0,0.19083801517192503,0.06975247999999999,0,0,0.025931333143234248,0.771073051953125,0.163836669052124,0,0.7412447367538804,0,0,0.29573075751024724,0.2487464229361732,0.0803899923372,0.049416415702077,0.002907166736976637,0.009761279999999999,0.0042342180000000005,1.5989014067494023,0,0.012134251999999998,0.006077999999999999,0.2192694680612218,0.11412799999999998,6.006131465182584,0.09679375345647474,0,0,0,0,0.34747488877697236,0,0.20746996818545857,0,0,0.12244143426640387,0,0.06636678150512723,0,0,0,0,0,0.09595625558522,0.07900779627871199,0.12926427119999997,0.058760786081899455
19/02/2023 11:45,-0.27,0,0,0,0,0,0.004125934080581824,0.15922423455491438,0.019277308301308953,0.025174264114913417,0.06840746370088353,2.5151275440289887e-05,0.15309158319845345,0,1.4029125,0,0.28940013420322497,0.07870032,0,0,0.02662263250160217,0.7812788259765625,0.168048564743042,0,0.7381505463614707,0,0,0.27222283110748674,0.24030558199730132,0.0758609786844,0.048569194090662696,0.0029843481547724765,0.00925288,0.0038686740000000003,1.4911648146115208,0,0.01172588775,0.009116999999999998,0.2430456754413543,0.11229379999999999,5.980805274290196,0.09094711143372479,0,0,0,0,0.34944233353459,0,0.20592479733532532,0,0,0.12209182324348325,0,0.06635809314373675,0,0,0,0,0,0.09510088358522001,0.08256132888620397,0.11466991800000001,0.059069511753082816
19/02/2023 12:00,-0.269,0,0,0,0,0,0.004000220522273047,0.1594921276596061,0.018284889329044617,0.02519588814126996,0.06869019362007718,2.504500170668707e-05,0.15356793276004668,0,1.4029125,0,0.2564870579142375,0.07046423999999998,0,0,0.027683835577011106,0.8026609064941407,0.1714795733184814,0,0.7444230508182531,0,0,0.27299859567478674,0.23836573703740851,0.0818053091037,0.0494056338110784,0.002907166736976637,0.01138816,0.003929598,1.4560352255546323,0,0.0117842255,0.006077999999999999,0.25427332892641685,0.1105615,6.020774954627542,0.09164480477007697,0,0,0,0,0.3485252403640109,0,0.20688664863786116,0,0,0.12232642110213905,0,0.06608279303156295,0,0,0,0,0,0.09558966758522,0.082363221113796,0.11883973319999999,0.06195095135079417
19/02/2023 12:15,-0.269,0,0,0,0,0,0.004018684069861543,0.16021515689489585,0.01741196996111614,0.025976381582196204,0.06802520266550123,2.505429908123851e-05,0.15364364764770294,0,1.4029125,0,0.2291982559320375,0.06741383999999999,0,0,0.026557800228118888,0.8042035324707032,0.16110095196533208,0,0.7446025269832864,0,0,0.2904182539316886,0.25439951369906727,0.08095611904379998,0.04979804087058019,0.0029586210155071965,0.009862959999999999,0.004173294,1.4372286391078635,0,0.01242594075,0.009116999999999998,0.2371016235963212,0.1107653,6.11619661061904,0.0887391569770364,0,0,0,0,0.35180504366379245,0,0.20586531031079744,0,0,0.12130274704757522,0,0.06487600448364453,0,0,0,0,0,0.09525548005828001,0.07095924616132798,0.11189004120000001,0.06061314010899961
19/02/2023 12:30,-0.267,0,0,0,0,0,0.003943219320835898,0.16073332448427663,0.017056645962068778,0.025694391607778307,0.06730646078853886,2.505594532866615e-05,0.15389115420201957,0,1.4029125,0,0.2980883144723999,0.06558359999999999,0,0,0.026763289983749387,0.806573651953125,0.18198763764953607,0,0.7333677135473935,0,0,0.30113936196340046,0.25982088828089284,0.079257738924,0.04760941188909569,0.0029586210155071965,0.01026968,0.0038382120000000006,1.413566439941102,0,0.012134251999999998,0.009116999999999998,0.23191237198557796,0.11209,6.109960960163789,0.0863109068103117,0,0,0,0,0.3522104082583645,0,0.20575162122211685,0,0,0.12122622850933873,0,0.06458863410842199,0,0,0,0,0,0.09501108805828,0.065184840400428,0.107720226,0.05917242031014393
19/02/2023 12:45,-0.266,0,0,0,0,0,0.003949356872198522,0.16047718879770628,0.01572230163525512,0.025702652939599342,0.06688932579161126,2.5022921269161075e-05,0.15637156759103335,0,1.4029125,0,0.23396735328903745,0.07249784,0,0,0.02571256867980957,0.8061649870117188,0.1631671417694092,0,0.728144940951549,0,0,0.3022701134496979,0.25137410635386553,0.0781254855108,0.0476158943478502,0.0032930738259558364,0.01138816,0.004112370000000001,1.3766834732117423,0,0.012017576499999998,0.006077999999999999,0.20351301317041975,0.1119881,6.098987618614645,0.08630648629841522,0,0,0,0,0.35119292944620384,0,0.20598926031691217,0,0,0.12202655877356461,0,0.06452570661231925,0,0,0,0,0,0.10454237605828001,0.059792153933736,0.1105001028,0.05896660319602169
19/02/2023 13:00,-0.265,0,0,0,0,0,0.003987367762595053,0.16023228447861682,0.015491881383626385,0.025308863445059664,0.06665319844778503,2.5068906169428063e-05,0.15593171328225122,0,1.4029125,0,0.24716014836502498,0.07859863999999998,0,0,0.02724352731895447,0.8041524649414062,0.16484500263977045,0,0.7251598496065724,0,0,0.28866045784054717,0.2370658086029418,0.0789746755707,0.0474010001708082,0.005634243499096314,0.009761279999999999,0.0036554400000000003,1.3312707391104133,0,0.012017576499999998,0.009116999999999998,0.2073813643711556,0.11158049999999999,6.055138723934397,0.09519378125516105,0,0,0,0,0.3517464662172104,0,0.20486190320021097,0,0,0.12190247631566038,0,0.06520083614441279,0,0,0,0,0,0.11395146805827999,0.060831340842131994,0.10702525680000001,0.06102477433724409
19/02/2023 13:15,-0.267,0,0,0,0,0,0.003967671877226773,0.1589046845943026,0.015197123608081764,0.024968760249982864,0.06545221161054351,2.507132565428384e-05,0.1557416467336426,0,1.4029125,0,0.19354659493499998,0.07473479999999999,0,0,0.027571126893997187,0.806880119482422,0.2207816592559814,0,0.7305927181486455,0,0,0.23409900517003626,0.21431491619836895,0.0795408022773,0.0480966496498251,0.005917242031014393,0.009862959999999999,0.003899136000000001,1.3034910248573761,0,0.012134251999999998,0.009116999999999998,0.2127593160404712,0.11361849999999998,6.0946410245334395,0.09016968407054228,0,0,0,0,0.35172013488831244,0,0.2044943035774877,0,0,0.12156920115045482,0,0.06601275754631855,0,0,0,0,0,0.10682892268112001,0.063398539980216,0.1084151952,0.058760786081899455
19/02/2023 13:30,-0.268,0,0,0,0,0,0.004145725810738388,0.15838173098360353,0.015625075430571882,0.024713803134584367,0.06518821224202609,2.503186050781537e-05,0.15484227511448503,0,1.4029125,0,0.2582898888292125,0.08002216,0,0,0.027080687664031985,0.8087802805175781,0.20792819700622556,0,0.7500182205209067,0,0,0.2338975009430154,0.2059461245904119,0.08208837245699999,0.04711290901538939,0.004836702181872635,0.01057472,0.0042342180000000005,1.2772963101962727,0,0.012192589749999998,0.009116999999999998,0.23417677268844772,0.1105615,6.086972888048957,0.09016971350138046,0,0,0,0,0.35071635576948684,0,0.20508785210700206,0,0,0.12151813788230088,0,0.06643061763459937,0,0,0,0,0,0.10890903158522,0.062515942725096,0.1084151952,0.057217157725982654
19/02/2023 13:45,-0.266,0,0,0,0,0,0.0038631092594834633,0.15793307827328798,0.017526456012588128,0.024677476286804705,0.06473964622462255,2.5124629150539455e-05,0.15191845883176786,0,1.4029125,0,0.20343581975133754,0.07798856,0,0,0.02700474778366089,0.8093523740234375,0.17433904255676264,0,0.7429898822736262,0,0,0.23245971674165689,0.2249852673188759,0.08095611904379998,0.04700933630859,0.004836702181872635,0.010168,0.004173294,1.2015945538980521,0,0.012075914249999998,0.006077999999999999,0.25068802781353977,0.1103577,6.097448834138757,0.09112380830006317,0,0,0,0,0.34846811823330504,0,0.20558311459853926,0,0,0.1226960624537995,0,0.06703031683468544,0,0,0,0,0,0.10808606005828,0.062534439464112,0.10563531840000001,0.056290980712432576
19/02/2023 14:00,-0.267,0,0,0,0,0,0.0037520826958911896,0.15671138198789153,0.017347290360349054,0.02478132101815923,0.06431276336310009,2.5074362961600805e-05,0.15009881278447756,0,1.4029125,0,0.21596082412383752,0.07432807999999999,0,0,0.028194439535140992,0.8061649870117188,0.17617565571594232,0,0.7318403128031364,0,0,0.23147846768896907,0.2308699131233855,0.0803899923372,0.048374863384847505,0.0038333437505267158,0.01047304,0.003929598,1.158231778442399,0,0.012075914249999998,0.009116999999999998,0.2496501774913911,0.10852349999999998,6.071465908050537,0.08486784217973596,0,0,0,0,0.34948152006006517,0,0.2049330779588389,0,0,0.122254909728398,0,0.06712811370293414,0,0,0,0,0,0.10762967653134001,0.073164026790792,0.1084151952,0.057114249168921535
19/02/2023 14:15,-0.268,0,0,0,0,0,0.0039639160183033905,0.15800260438743488,0.016799112386477567,0.02454353962952523,0.06422575424237337,2.5022372520018527e-05,0.14919388737204642,0,1.4029125,0,0.17772840151586253,0.07626,0,0,0.02751872969818115,0.7510598805175782,0.1756765578002929,0,0.7320715151936981,0,0,0.22165581026964715,0.2254208084412327,0.08520206934329999,0.04848709513243339,0.0030100752940377565,0.008846159999999999,0.0036249780000000005,1.0995595556087616,0,0.012017576499999998,0.009116999999999998,0.25295242851640953,0.1136185,6.090012181450338,0.08172680065666646,0,0,0,0,0.34588271584529284,0,0.20635726674694022,0,0,0.1235590135454202,0,0.06794646686018259,0,0,0,0,0,0.1140986586391,0.07293776992866,0.10146550320000002,0.057114249168921535
