Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00062TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH
01/01/2023 10:15,-0.245302979,0,0,0,0,0,0.0043986542,0.0968142373,0.0106686247,0.0223707188,0.0602787807,2.65477e-05,0.1785647839,0,1.4029125,0,1.2422195262,0.180482,0,0,0.0263940199,0.7410890545,0.1415285673,0,0.5065065357,0,0,0.1221071905,0.1760240713,0.0710489017,0.0295444768,0.001286357,0.010168,0.004386528,1.7392683031,0,0.009800742,0.006078,0.0196248061,0.1021038,5.9601520924,0.089216896,0,0,0,0,0.4104460602,0,0.2600926396,0,0,0.1590934385,0,0.0992375275,0,0,0,0,0,0.0647749852,0.0426195,0.2293672875,0.0391052517
01/01/2023 10:30,-0.248260132,0,0,0,0,0,0.0044010961,0.0973267596,0.011033541,0.0225827756,0.0606788186,2.65586e-05,0.1821197121,0,1.4029125,0,1.2966916994,0.18739624,0,0,0.0261728745,0.7418961584,0.1615366889,0,0.5075161435,0,0,0.1273841182,0.1830516593,0.0721811551,0.0300056994,0.0013635384,0.0106764,0.004325604,1.6969846742,0,0.009800742,0.006078,0.0180208556,0.1031228,5.9519871716,0.073904178,0,0,0,0,0.425351725,0,0.2651761789,0,0,0.1627363659,0,0.0993752089,0,0,0,0,0,0.0662413372,0.047051928,0.2342199099,0.0379732576
01/01/2023 10:45,-0.249047928,0,0,0,0,0,0.0042717651,0.0983364954,0.0107656522,0.022558578,0.0609825802,2.65889e-05,0.1840606575,0,1.4029125,0,1.1986149981,0.18241392,0,0,0.028604937,0.7565458675,0.1167285522,0,0.5140943756,0,0,0.1242048635,0.1827657038,0.0764271054,0.0310359193,0.0013120841,0.01138816,0.004325604,1.5758843858,0,0.0099174175,0.006078,0.022455307,0.1028171,5.9704520311,0.0861324323,0,0,0,0,0.4448691161,0,0.2759264503,0,0,0.1694769225,0,0.1023501408,0,0,0,0,0,0.0652637692,0.035118468,0.2313083364,0.0399285201
01/01/2023 11:00,-0.246308868,0,0,0,0,0,0.0041822675,0.0988742871,0.0101915658,0.0226110039,0.0608919262,2.64964e-05,0.1869676037,0,1.4029125,0,1.2227067692,0.183024,0,0,0.0287767949,0.756985148,0.1787777939,0,0.5266624399,0,0,0.1211858599,0.1784708434,0.0735964719,0.0307514291,0.0013120841,0.01148984,0.004142832,1.4833521277,0,0.010267444,0.006078,0.019341756,0.1027152,6.0232408236,0.0899919218,0,0,0,0,0.4481984217,0,0.27452711,0,0,0.1684836733,0,0.1011310755,0,0,0,0,0,0.0635604311,0.037846116,0.2296907956,0.0383848918
01/01/2023 11:15,-0.24602272,0,0,0,0,0,0.0041004581,0.0991644089,0.0106146726,0.0226407544,0.061758715,2.66211e-05,0.1904208001,0,1.4029125,0,1.2769571701,0.1891248,0,0,0.0283853155,0.7633906,0.1738607799,0,0.5287957259,0,0,0.1266463608,0.1738536346,0.0747287253,0.0343866972,0.0013378112,0.01138816,0.004691148,1.4394101693,0,0.0100924308,0.006078,0.0186813058,0.1062817,6.0195758981,0.0911633692,0,0,0,0,0.457938577,0,0.2713867923,0,0,0.1657683284,0,0.0971500009,0,0,0,0,0,0.0636826271,0.030345084,0.2303378119,0.0393110688
01/01/2023 11:30,-0.243380554,0,0,0,0,0,0.0042373792,0.0988674191,0.0120334239,0.0224333167,0.0617922064,2.67563e-05,0.1922982558,0,1.4029125,0,1.2923073693,0.18881976,0,0,0.0285303577,0.776416,0.1276889361,0,0.5202556659,0,0,0.1263005538,0.1732755674,0.0772762955,0.0349102427,0.0013378112,0.01138816,0.004203756,1.3708000827,0,0.010034093,0.006078,0.0208513565,0.1017981,6.0078820976,0.0932867807,0,0,0,0,0.4600388201,0,0.270189695,0,0,0.1647518258,0,0.0972625536,0,0,0,0,0,0.0638048231,0.0255717,0.2241911568,0.0395168859
01/01/2023 11:45,-0.244490417,0,0,0,0,0,0.0043209423,0.0985976336,0.0111525466,0.022592632,0.0609912663,2.68573e-05,0.1939014851,0,1.4029125,0,1.3898445198,0.19298864,0,0,0.0267246767,0.7810132,0.1585178143,0,0.5329268624,0,0,0.1185726961,0.1687200045,0.0764271054,0.0340809902,0.0013635384,0.0111848,0.004295142,1.3328090796,0,0.0100924308,0.006078,0.0186813058,0.1058741,5.9774449546,0.0847045069,0,0,0,0,0.4602074477,0,0.2691673708,0,0,0.1645993839,0,0.0982214629,0,0,0,0,0,0.0636826271,0.040232808,0.2261322058,0.0395168859
01/01/2023 12:00,-0.246463806,0,0,0,0,0,0.0043037328,0.1031300725,0.0107518469,0.0227008395,0.0604179085,2.70955e-05,0.1928409553,0,1.4029125,0,1.2450601879,0.1840408,0,0,0.0273235118,0.7935890935,0.1594513897,0,0.5272152757,0,0,0.1115756466,0.1717477514,0.0795408023,0.0337219084,0.0013635384,0.0111848,0.003929598,1.2812588957,0,0.009800742,0.006078,0.0196248061,0.0994544,5.9457045015,0.0896338839,0,0,0,0,0.4618163602,0,0.2682871224,0,0,0.1646504052,0,0.0974172722,0,0,0,0,0,0.0651489791,0.041596632,0.2368079752,0.0405459715
01/01/2023 12:15,-0.246658707,0,0,0,0,0,0.0043179472,0.1037762194,0.0106310366,0.0223741854,0.060438927,2.72316e-05,0.1961995919,0,1.4029125,0,1.2335867706,0.18953152,0,0,0.027960482,0.795182787,0.137019738,0,0.5211060532,0,0,0.1200238977,0.1863953888,0.0823714358,0.0342086846,0.0013378112,0.01148984,0.004234218,1.133886849,0,0.0104424573,0.009117,0.0196248061,0.1036323,5.8953711712,0.0889171194,0,0,0,0,0.4669085378,0,0.2680847814,0,0,0.163176244,0,0.0940512795,0,0,0,0,0,0.0642612066,0.043983324,0.2361609589,0.0405459715
01/01/2023 12:30,-0.250339371,0,0,0,0,0,0.0043278498,0.1043471332,0.0099893699,0.0222323572,0.0599112796,2.71548e-05,0.1978007687,0,1.4029125,0,1.277786507,0.18648112,0,0,0.0263946885,0.7990444649,0.1703467568,0,0.5243137194,0,0,0.1235092744,0.1964480971,0.0778424222,0.0345201062,0.0013378112,0.01189656,0.004020984,1.0416213363,0,0.0100924308,0.006078,0.0189643559,0.100881,5.8574464732,0.0938371962,0,0,0,0,0.4711630258,0,0.2670593918,0,0,0.1620525096,0,0.0918964092,0,0,0,0,0,0.0641066101,0.048415752,0.2326023691,0.0420895998
01/01/2023 12:45,-0.247579788,0,0,0,0,0,0.0043278835,0.1049013934,0.0100713369,0.0219767504,0.0593618837,2.73805e-05,0.2004039475,0,1.4029125,0,1.2489049162,0.18942984,0,0,0.0260928026,0.7969195195,0.1638205761,0,0.5179780613,0,0,0.1234040895,0.1894246611,0.084919006,0.0349066615,0.0014149927,0.0122016,0.004203756,1.1617654071,0,0.010034093,0.006078,0.0183039057,0.1036323,5.8067419362,0.0922752428,0,0,0,0,0.470709616,0,0.2664984699,0,0,0.1625935344,0,0.0923254731,0,0,0,0,0,0.0647425847,0.053189136,0.2397195487,0.0410605143
01/01/2023 13:00,-0.246701996,0,0,0,0,0,0.0043411458,0.1062528282,0.0098374255,0.0220411871,0.0594215895,2.7409e-05,0.2023700185,0,1.4029125,0,1.2010687254,0.19105672,0,0,0.0275757332,0.793640161,0.1505319989,0,0.535670007,0,0,0.1229709621,0.1781130714,0.0869004495,0.0343350761,0.0013120841,0.01301504,0.004538838,1.1086145062,0,0.0100924308,0.006078,0.0180208556,0.102919,5.7099903266,0.0905918459,0,0,0,0,0.4709377093,0,0.2655691105,0,0,0.1631404443,0,0.0924626963,0,0,0,0,0,0.0650767722,0.04602906,0.238425516,0.04064888
01/01/2023 13:15,-0.243434555,0,0,0,0,0,0.0043091118,0.1074349376,0.0096992684,0.0219934632,0.0596256667,2.73948e-05,0.2031237087,0,1.4029125,0,1.2595463499,0.185566,0,0,0.0289776939,0.7976857195,0.1419778316,0,0.5159774748,0,0,0.1076596258,0.1843272145,0.0835036892,0.0361027109,0.0013635384,0.0132184,0.004386528,1.025543336,0,0.0099174175,0.009117,0.0189643559,0.1036323,5.528329935,0.0919605565,0,0,0,0,0.4747825991,0,0.2645944032,0,0,0.1619540406,0,0.0906688847,0,0,0,0,0,0.0649869767,0.045688104,0.2293672875,0.0395168859
01/01/2023 13:30,-0.247864426,0,0,0,0,0,0.0043014711,0.1073685325,0.0096803499,0.0217091552,0.0593339108,2.73879e-05,0.2023584299,0,1.4029125,0,1.2898894576,0.19278528,0,0,0.0292800502,0.7647391195,0.1739318375,0,0.516212663,0,0,0.1074636458,0.1949339814,0.0806730557,0.0350334686,0.0013635384,0.01260832,0.004325604,0.9584676794,0,0.0105591328,0.009117,0.0199078562,0.1043456,5.4607152096,0.0928648543,0,0,0,0,0.4740202489,0,0.2652369883,0,0,0.1627527082,0,0.0899486128,0,0,0,0,0,0.0651091727,0.045347148,0.2351904344,0.0423983255
01/01/2023 13:45,-0.244630615,0,0,0,0,0,0.0042968057,0.1061994734,0.0102675447,0.0216831629,0.0588627635,2.74504e-05,0.2023279475,0,1.4029125,0,1.3461561419,0.18160048,0,0,0.0295563332,0.7528476805,0.1556346178,0,0.5213651485,0,0,0.1147975701,0.191809578,0.0738795352,0.0347203155,0.0013120841,0.01240496,0.00380775,0.9098376791,0,0.0100924308,0.009117,0.0205683064,0.1046513,5.4270086736,0.0883664036,0,0,0,0,0.4738144312,0,0.2651923267,0,0,0.1623773251,0,0.0904930012,0,0,0,0,0,0.0649869767,0.047392884,0.2374549915,0.0404430629
01/01/2023 14:00,-0.244919983,0,0,0,0,0,0.0043978633,0.1064692845,0.0107386137,0.0215709001,0.0582328389,2.74211e-05,0.1996562623,0,1.4029125,0,1.3041321464,0.18282064,0,0,0.0285350164,0.7661387065,0.145753073,0,0.5313131269,0,0,0.1119710718,0.1883838614,0.0750117886,0.0336548643,0.0013378112,0.01179488,0.004325604,0.8666787132,0,0.010267444,0.009117,0.0183039057,0.1048551,5.4527768223,0.0937842678,0,0,0,0,0.473449584,0,0.2653834398,0,0,0.1627174616,0,0.0902208543,0,0,0,0,0,0.0649869767,0.04091472,0.2387490242,0.0413692399
01/01/2023 14:15,-0.242254028,0,0,0,0,0,0.0043052571,0.1060384043,0.010637913,0.0214494263,0.0587403673,2.75066e-05,0.1971603472,0,1.4029125,0,1.3243159641,0.18576936,0,0,0.0295438729,0.775261587,0.1368897508,0,0.5253003831,0,0,0.0688342813,0.1877932006,0.0806730557,0.0338697192,0.0013635384,0.01189656,0.004203756,0.9001701305,0,0.0099757553,0.006078,0.0189643559,0.1056703,5.5471694724,0.0907663943,0,0,0,0,0.4730573535,0,0.2654817805,0,0,0.1621276861,0,0.0911625729,0,0,0,0,0,0.0664533287,0.04091472,0.2406900731,0.0431186854
01/01/2023 14:30,-0.239897629,0,0,0,0,0,0.0042895457,0.1065279794,0.0103422369,0.0216452272,0.0589266312,2.74929e-05,0.193686132,0,1.4029125,0,1.3268025816,0.18881976,0,0,0.0271744464,0.7693465455,0.1493361324,0,0.5249382658,0,0,0.066623983,0.1852690064,0.0721811551,0.0343299338,0.0013120841,0.01159152,0.00426468,0.8999853307,0,0.010267444,0.009117,0.0189643559,0.1033266,5.6980269257,0.0882057642,0,0,0,0,0.4703837102,0,0.2658204896,0,0,0.1629072399,0,0.0928660915,0,0,0,0,0,0.0537190253,0.041937588,0.2390725323,0.0415750571
01/01/2023 14:45,-0.242314789,0,0,0,0,0,0.0043187711,0.1066754418,0.0103920728,0.0214056624,0.0590837501,2.74946e-05,0.1920250654,0,1.4029125,0,1.3115929781,0.18343072,0,0,0.0266079448,0.7761606,0.1587955142,0,0.5285409285,0,0,0.0665133501,0.1830373367,0.071331965,0.0346512305,0.0013892655,0.01128648,0.004020984,0.8780278854,0,0.010034093,0.009117,0.0199078562,0.1043456,5.7819105788,0.0932251643,0,0,0,0,0.473673964,0,0.2659608476,0,0,0.1624021075,0,0.0900589494,0,0,0,0,0,0.0457531428,0.0426195,0.2319553528,0.0414721485
01/01/2023 15:00,-0.241570908,0,0,0,0,0,0.0046749201,0.1078152874,0.0105429222,0.0212949917,0.0588363712,2.75434e-05,0.1902863386,0,1.4029125,0,1.3701862345,0.17977024,0,0,0.0290998349,0.778346839,0.1693581856,0,0.5310550351,0,0,0.0607968365,0.1794172001,0.0778424222,0.033492714,0.0013635384,0.0106764,0.004477914,0.8359588068,0,0.0105591328,0.009117,0.0180208556,0.1027152,5.8159696168,0.0838074373,0,0,0,0,0.4734381675,0,0.2667555853,0,0,0.1619821299,0,0.0900823025,0,0,0,0,0,0.0462095263,0.043983324,0.2381020078,0.0396197945
01/01/2023 15:15,-0.241548248,0,0,0,0,0,0.0047535866,0.1109848124,0.0107470782,0.0216213359,0.0594457542,2.75288e-05,0.191227924,0,1.4029125,0,1.3033771666,0.16329808,0,0,0.0291895898,0.774107174,0.1487748241,0,0.5518894659,0,0,0.0462842819,0.1754254536,0.080956119,0.033874411,0.001286357,0.01047304,0.004447452,0.8316809262,0,0.0100924308,0.006078,0.0133033541,0.103938,5.8649417688,0.1007464681,0,0,0,0,0.4726356742,0,0.2686932801,0,0,0.1625518058,0,0.0886554292,0,0,0,0,0,0.0478304748,0.042960456,0.2390725323,0.0398256116
01/01/2023 15:30,-0.24112117,0,0,0,0,0,0.0049084405,0.1115631859,0.0110963946,0.0215053323,0.0595292996,2.75168e-05,0.1950502192,0,1.4029125,0,1.3878463384,0.15973928,0,0,0.0284284612,0.776783761,0.130571503,0,0.5640051329,0,0,0.0460803706,0.1783224363,0.0812391824,0.0348295033,0.0013635384,0.01057472,0.004295142,0.811763836,0,0.0103257818,0.009117,0.0142468544,0.1016962,5.9067709871,0.0947635671,0,0,0,0,0.4726127662,0,0.2680148564,0,0,0.1622165368,0,0.0896277529,0,0,0,0,0,0.0465761143,0.052166268,0.2374549915,0.0391052517
01/01/2023 15:45,-0.243636154,0,0,0,0,0,0.0051596385,0.1101706344,0.0101337825,0.0211240341,0.0598885262,2.74958e-05,0.1993073211,0,1.4029125,0,1.4105357215,0.17702488,0,0,0.0285481998,0.7789291584,0.1681061572,0,0.5682149971,0,0,0.0459166448,0.1746715785,0.0885988296,0.0354121998,0.0012606298,0.01047304,0.00411237,0.8247401673,0,0.010034093,0.009117,0.0142468544,0.1014924,5.9217928206,0.0903592599,0,0,0,0,0.4728671217,0,0.2692875683,0,0,0.1617443581,0,0.0885687406,0,0,0,0,0,0.0459651343,0.04602906,0.2445721711,0.0392081602
01/01/2023 16:00,-0.243025665,0,0,0,0,0,0.0054128105,0.1103776067,0.0100182383,0.021191198,0.0591695021,2.75407e-05,0.200895756,0,1.4029125,0,1.4139901914,0.18800632,0,0,0.0275974586,0.7823923351,0.1494698979,0,0.5629858699,0,0,0.0458650438,0.1730150026,0.0846359426,0.0342542948,0.0013120841,0.01026968,0.00365544,0.8001148077,0,0.0102091063,0.009117,0.0133033541,0.1035304,5.9476739961,0.0984547711,0,0,0,0,0.4687708115,0,0.2706887667,0,0,0.1630762419,0,0.0898754062,0,0,0,0,0,0.0459651343,0.05284818,0.2303378119,0.0402372458
01/01/2023 16:15,-0.243738449,0,0,0,0,0,0.005450514,0.1121320141,0.0103345769,0.0214620464,0.0603234459,2.75925e-05,0.2018221251,0,1.4029125,0,1.3999747565,0.19278528,0,0,0.0280297671,0.775414852,0.1448501907,0,0.5596473756,0,0,0.0461795975,0.1758938577,0.0852020693,0.0346890359,0.001286357,0.01047304,0.004295142,0.7947072723,0,0.010500795,0.009117,0.0151903547,0.1010848,6.0237374738,0.0956641979,0,0,0,0,0.4731356715,0,0.2711460053,0,0,0.1619479514,0,0.0861094266,0,0,0,0,0,0.0462419268,0.057621564,0.2258086977,0.0386936175
01/01/2023 16:30,-0.242997543,0,0,0,0,0,0.0055726435,0.1118986084,0.0102984075,0.0214641634,0.0602632667,2.75026e-05,0.2009152366,0,1.4029125,0,1.4389600065,0.1865828,0,0,0.0283099917,0.7744647714,0.1523988698,0,0.5599436634,0,0,0.0458600867,0.1916110777,0.0727472818,0.0350580494,0.001286357,0.010168,0.004356066,0.7847575712,0,0.0100924308,0.009117,0.0123598538,0.1042437,5.9997612078,0.1006096382,0,0,0,0,0.454837868,0,0.2780778009,0,0,0.1718188855,0,0.0874993882,0,0,0,0,0,0.0477980743,0.0511434,0.224514665,0.0403401544
01/01/2023 16:45,-0.244774887,0,0,0,0,0,0.00570734,0.1119646353,0.0103568706,0.021477577,0.0594633094,2.74398e-05,0.201151282,0,1.4029125,0,1.4325785639,0.16177288,0,0,0.0265617243,0.7639320779,0.1736383712,0,0.5611777183,0,0,0.0458486712,0.1850391627,0.0724642184,0.0350079987,0.0013120841,0.01057472,0.004447452,0.7384326459,0,0.010267444,0.006078,0.016133855,0.099862,6.0661052482,0.0972735114,0,0,0,0,0.4528386196,0,0.2782437994,0,0,0.1727331428,0,0.0883668704,0,0,0,0,0,0.0458429383,0.049779576,0.2093097814,0.037870349
01/01/2023 17:00,-0.24319165,0,0,0,0,0,0.0058020549,0.1112747445,0.0104102391,0.0218033015,0.0602550852,2.7501e-05,0.2016687335,0,1.4029125,0,1.398769965,0.18038032,0,0,0.0266935638,0.760336026,0.1674793888,0,0.5742171731,0,0,0.0461215476,0.1813267967,0.0724642184,0.0349160818,0.0013120841,0.01057472,0.00411237,0.7305305834,0,0.0102091063,0.009117,0.016133855,0.1038361,6.0468135569,0.0894122285,0,0,0,0,0.4534425709,0,0.2786751398,0,0,0.1719774994,0,0.088105986,0,0,0,0,0,0.0456309468,0.0511434,0.168871261,0.0375616233
01/01/2023 17:15,-0.244376816,0,0,0,0,0,0.0059729062,0.1120553661,0.0099127777,0.0225561055,0.059816028,2.75089e-05,0.2041470298,0,1.4029125,0,1.3573892022,0.19990288,0,0,0.0277152556,0.7382796545,0.1331199981,0,0.5681237343,0,0,0.0313266935,0.1700763024,0.0679352048,0.0343205513,0.0013120841,0.01077808,0.00411237,0.7309609556,0,0.010034093,0.009117,0.016133855,0.102919,6.0086081633,0.0990518993,0,0,0,0,0.4494979889,0,0.2781145353,0,0,0.1723165552,0,0.0923420584,0,0,0,0,0,0.0460873303,0.050802444,0.1753414243,0.0385907089
01/01/2023 17:30,-0.243443909,0,0,0,0,0,0.0062059237,0.1124845695,0.0105804381,0.0230249917,0.0602681917,2.93597e-05,0.2087720445,0,1.4029125,0,1.2788575533,0.20773224,0,0,0.0270005671,0.7279512935,0.1474095544,0,0.5569463972,0,0,0.024634274,0.0886422062,0.0653876346,0.0355398067,0.0012606298,0.0106764,0.004812996,0.6946317135,0,0.0102091063,0.009117,0.0142468544,0.1007791,6.0301960988,0.1004138878,0,0,0,0,0.4476650792,0,0.2782036747,0,0,0.1726816746,0,0.0936678621,0,0,0,0,0,0.0466085148,0.044665236,0.1746944079,0.0381790747
01/01/2023 17:45,-0.245899902,0,0,0,0,0,0.0067011239,0.1138538369,0.0112810678,0.0232980102,0.0606868873,4.05049e-05,0.2189810828,0,1.4029125,0,1.2982962192,0.19969952,0,0,0.0288655606,0.707590813,0.1675245578,0,0.5641717466,0,0,0.0247836101,0.0834257575,0.056046544,0.0368418524,0.0013635384,0.0116932,0.011453712,0.6577022759,0,0.0101507685,0.009117,0.0151903547,0.1019,6.0288194217,0.1004190323,0,0,0,0,0.4307807104,0,0.2665706221,0,0,0.1657125524,0,0.0906521352,0,0,0,0,0,0.0458429383,0.0426195,0.1704888018,0.0379732576
01/01/2023 18:00,-0.245770355,0,0,0,0,0,0.0070414448,0.1181232853,0.0101359438,0.024172666,0.061958256,4.03894e-05,0.2331750143,0,1.4029125,0,1.2293960156,0.19797096,0,0,0.0297104909,0.7073762545,0.1632627197,0,0.5453312224,0,0,0.0141478822,0.082258208,0.0549142905,0.0384102318,0.0012606298,0.01291336,0.012306648,0.6267447411,0,0.0102091063,0.009117,0.0158508049,0.0999639,6.0067773516,0.09680117,0,0,0,0,0.4355007584,0,0.2693919685,0,0,0.168392116,0,0.094119158,0,0,0,0,0,0.0464539183,0.048074796,0.1730768671,0.0377674404
01/01/2023 18:15,-0.251332794,0,0,0,0,0,0.0075474029,0.1230909287,0.0104060455,0.0250462535,0.0645627656,4.03819e-05,0.2499360183,0,0.4345350528,0,1.0980617124,0.193192,0,0,0.0303481316,0.6984577065,0.1737049352,0,0.5300039882,0,0,0.0041993117,0.0828326079,0.0537820371,0.040378264,0.0013120841,0.01698056,0.01203249,0.6260926176,0,0.0100924308,0.006078,0.0174547554,0.1044475,5.9463391286,0.1014325715,0,0,0,0,0.4315215196,0,0.2648643018,0,0,0.1735020188,0,0.0954416366,0,0,0,0,0,0.0457531428,0.04943862,0.1963694548,0.0386936175
01/01/2023 18:30,-0.252983688,0,0,0,0,0,0.0081686779,0.1284392824,0.0122140687,0.0267718542,0.0717084775,4.01847e-05,0.2568044112,0,1.1998688147,0,1.0977254113,0.19766592,0,0,0.0321927893,0.7169588675,0.1538967544,0,0.5266153346,0,0,0.0041258806,0.0856849655,0.0540651005,0.0422696325,0.001286357,0.01952256,0.012854964,0.5257459746,0,0.0099174175,0.009117,0.016228205,0.1027152,5.8001822767,0.0952023339,0,0,0,0,0.4345195383,0,0.2556319537,0,0,0.1624397592,0,0.0921051414,0,0,0,0,0,0.0459651343,0.04773384,0.1908698161,0.0388994346
01/01/2023 18:45,-0.253142532,0,0,0,0,0,0.0083877381,0.1318390538,0.0136465587,0.0295690254,0.0780119911,4.01687e-05,0.254371192,0,1.4029125,0,1.1838869082,0.19888608,0,0,0.0332985064,0.691633426,0.1999034787,0,0.509391247,0,0,0.0042176671,0.0827703398,0.0529328471,0.0423436155,0.002392624,0.02379312,0.013342356,0.5209928048,0,0.0104424573,0.006078,0.0168886552,0.1031228,5.6653108049,0.0923945259,0,0,0,0,0.430366284,0,0.2389204894,0,0,0.1547952814,0,0.0819702515,0,0,0,0,0,0.0457207423,0.050120532,0.1918403406,0.0395168859
01/01/2023 19:00,-0.251026855,0,0,0,0,0,0.0086025996,0.1481608726,0.0145266725,0.0318635122,0.0826462765,4.02014e-05,0.2503407879,0,1.4029125,0,1.2197708072,0.19461552,0,0,0.0336231323,0.7261532675,0.1729417736,0,0.5162697587,0,0,0.004322852,0.0863190069,0.0523667204,0.0411527941,0.0044507951,0.02684352,0.012824502,0.6093220191,0,0.0103841195,0.009117,0.0184926057,0.1015943,5.7518310822,0.0914951254,0,0,0,0,0.4476999823,0,0.2397681202,0,0,0.1591176481,0,0.0788406007,0,0,0,0,0,0.0458753388,0.048074796,0.1685477528,0.0403401544
01/01/2023 19:15,-0.253547318,0,0,0,0,0,0.0086110395,0.1597520683,0.0153007508,0.032010794,0.0841877695,4.02352e-05,0.2489111156,0,1.4029125,0,1.1908577443,0.19451384,0,0,0.0318482941,0.6872201065,0.1260892153,0,0.5025865205,0,0,0.0042767085,0.1345978809,0.0469885166,0.0422622537,0.0033702552,0.02684352,0.012215262,0.6436963049,0,0.0102091063,0.006078,0.0238705574,0.1045494,5.9248808183,0.089747122,0,0,0,0,0.4696026412,0,0.2375795425,0,0,0.1594320394,0,0.0751747427,0,0,0,0,0,0.0463317223,0.048415752,0.142990608,0.0403401544
01/01/2023 19:30,-0.257509521,0,0,0,0,0,0.0086330672,0.1640451714,0.0170427425,0.0322937339,0.0845044699,4.02018e-05,0.251337559,0,1.4029125,0,1.199754655,0.19349704,0,0,0.0329156972,0.7120041325,0.1586948674,0,0.4761628672,0,0,0.0044151295,0.1681491345,0.0495360868,0.0430700035,0.0032158924,0.02674184,0.013129122,0.6548945892,0,0.0103257818,0.009117,0.0222666069,0.1032247,5.9908379331,0.0940494043,0,0,0,0,0.4866986592,0,0.2443304845,0,0,0.1635407899,0,0.0741507991,0,0,0,0,0,0.0465761143,0.045347148,0.1446081488,0.0367383549
01/01/2023 19:45,-0.254386154,0,0,0,0,0,0.0084316189,0.1657874349,0.0166826481,0.0319164139,0.08442379,4.00999e-05,0.2498959283,0,1.4029125,0,1.1698974031,0.19034496,0,0,0.0338494709,0.685371013,0.1686002173,0,0.4797379928,0,0,0.004340216,0.1567894617,0.0506683402,0.0428697329,0.0020067169,0.0269452,0.013768824,0.6360200707,0,0.0106758083,0.009117,0.0219835568,0.1014924,6.0555701035,0.0994032211,0,0,0,0,0.4821299158,0,0.2407900671,0,0,0.1624855745,0,0.0757741817,0,0,0,0,0,0.0464539183,0.044665236,0.1420200835,0.0392081602
01/01/2023 20:00,-0.253200333,0,0,0,0,0,0.0083189128,0.1651998888,0.0157811247,0.0317760816,0.084574314,4.03027e-05,0.2482580414,0,1.4029125,0,1.2067973132,0.18393912,0,0,0.0334243071,0.6921850675,0.1492202168,0,0.4470244126,0,0,0.0043630375,0.155259779,0.0481207701,0.0406824018,0.0012606298,0.02664016,0.013281432,0.6290971985,0,0.010500795,0.006078,0.0229270571,0.102919,6.0075574511,0.0991826781,0,0,0,0,0.4868225307,0,0.2411970111,0,0,0.1641199389,0,0.0758350694,0,0,0,0,0,0.0461197308,0.04432428,0.144931657,0.0398256116
01/01/2023 20:15,-0.252043152,0,0,0,0,0,0.0082432142,0.1654728077,0.0157767286,0.0315715603,0.0843217638,4.02683e-05,0.2462095805,0,1.4029125,0,1.2863950522,0.17610976,0,0,0.0445261104,0.6938502805,0.1314036075,0,0.4700791212,0,0,0.0043823843,0.1573350788,0.0585941141,0.042339997,0.0012606298,0.02653848,0.01264173,0.6138649374,0,0.0105591328,0.009117,0.0203796063,0.100881,6.0650470981,0.0973066918,0,0,0,0,0.4694551103,0,0.2317969558,0,0,0.157378959,0,0.0730712275,0,0,0,0,0,0.0462095263,0.046370016,0.1452551651,0.0381790747
01/01/2023 20:30,-0.252526871,0,0,0,0,0,0.0080118141,0.1654022738,0.0153790167,0.0312807209,0.0827164417,4.02669e-05,0.2417866471,0,1.4029125,0,1.293844104,0.1743812,0,0,0.0594896215,0.6706497221,0.1323671142,0,0.4701809434,0,0,0.004472188,0.1602328213,0.0546312272,0.0421899307,0.0013378112,0.0264368,0.013159584,0.6265664058,0,0.0103841195,0.006078,0.0200965562,0.1015943,6.0653749271,0.1019385818,0,0,0,0,0.4767469487,0,0.2359505808,0,0,0.1589588231,0,0.0741153852,0,0,0,0,0,0.0466659099,0.043642368,0.1433141161,0.0377674404
01/01/2023 20:45,-0.252665604,0,0,0,0,0,0.0078166874,0.1648750249,0.0157084813,0.0310380776,0.0815931149,4.02119e-05,0.2379526911,0,1.4029125,0,1.2930613031,0.15282504,0,0,0.0561165163,0.6756045195,0.1656446415,0,0.4699935334,0,0,0.004454824,0.1588862812,0.052083657,0.0420268333,0.0012349027,0.0264368,0.013616514,0.6233818733,0,0.0104424573,0.009117,0.0203796063,0.1022057,6.0774281593,0.0945977891,0,0,0,0,0.4872336614,0,0.2429412265,0,0,0.1634641744,0,0.0750115371,0,0,0,0,0,0.0462419268,0.044665236,0.1423435916,0.0394139774
