Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH
14/03/2023 23:15,53.022605000000006,0,0,0,0,0,0.005643836669344597,0.1475222730780247,0.016220748475353,0.0231301999362328,0.06659370532563796,3.738265709985848e-05,0.1784766268224549,0,1.4029125,0,1.3885374077179875,0.07859863999999998,0,0,0.7077746935058594,0.28147371658325193,0,0.4249805482878022,0,0,0.07964812471367572,0.006434037243339771,0.050951403594,0.10001945501000001,0.006869146183829753,0.02572504,0.012702654,0.39714886311641234,0,0.01965982175,0.009116999999999998,0.12246633801353954,0.11209,5.935282769062941,0.029420431447825707,0,0,0,0,0.3476335251663239,0,0.22563136607214238,0,0,0.1119699639384314,0,0.05847972265587744,0,0,0,0,0,0.037025388,0.08103111737666399,0.076762507146777,0.10229110571875318,0,0,0,0
14/03/2023 23:30,53.036167999999996,0,0,0,0,0,0.005472850383864459,0.14541941543702439,0.0167831166802527,0.021852536138658184,0.06509595159610042,3.7360311881277695e-05,0.16707114991712063,0,1.4029125,0,1.3019700466684874,0.07371799999999999,0,0,0.7136591194824219,0.25799293142700197,0,0.4180449876571744,0,0,0.0771212899096657,0.007109730255941648,0.0625570010793,0.099598257949,0.006920600462360314,0.026436799999999996,0.01325097,0.3950012016921825,0,0.020184861499999998,0.012155999999999998,0.12501378880426803,0.1106634,5.890780351302204,0.029720381721429257,0,0,0,0,0.3408148387679799,0,0.229291906303587,0,0,0.1131008866329969,0,0.06059773451844769,0,0,0,0,0,0.037636367999999996,0.07849834587806398,0.07834198260247201,0.0999242089063474,0,0,0,0
14/03/2023 23:45,53.041898,0,0,0,0,0,0.005252661159072256,0.1423907661317448,0.016406739539589123,0.021393035229183018,0.06388379693379055,3.7301275961193906e-05,0.15656293155084558,0,1.4029125,0,1.2892392846185623,0.07758183999999999,0,0,0.7197172000000001,0.23140363340759276,0,0.39639216142327555,0,0,0.07691088203231039,0.006809799157220428,0.06708601473209999,0.106997036858,0.006946327601625592,0.025826719999999997,0.012824502000000002,0.39059571920313785,0,0.021584967499999996,0.012155999999999998,0.12435333859926434,0.1144337,5.923115070847905,0.029816408660282803,0,0,0,0,0.334979303094845,0,0.23218498506005592,0,0,0.11407189468761655,0,0.06251373691382849,0,0,0,0,0,0.036047819999999994,0.08133251992865999,0.07834198260247201,0.1040405511887922,0,0,0,0
15/03/2023 00:00,53.037121,0,0,0,0,0,0.005611741341289619,0.14017740790277539,0.016091776840326647,0.020779885746445948,0.06252120319119815,3.732096761311686e-05,0.1465620317159633,0,1.4029125,0,1.2574768848052875,0.07087096,0,0,0.7195843870117188,0.22332335958862298,0,0.4133337236098879,0,0,0.08936839491745246,0.006268746979135086,0.0801069289839,0.10190062511449999,0.006869146183829753,0.02562336,0.012580806000000002,0.3776477138032164,0,0.02281006025,0.012155999999999998,0.12595728909713041,0.1150451,5.994758635520936,0.030174011002821074,0,0,0,0,0.33448114937184237,0,0.2296063401296376,0,0,0.11539115615364363,0,0.06419005895769082,0,0,0,0,0,0.036292212,0.073156514579568,0.08023735314930602,0.10764235068593139,0,0,0,0
15/03/2023 00:15,52.987355,0,0,0,0,0,0.004936826875955124,0.13678674418967732,0.014975032824272467,0.020144163638830707,0.061511876460929954,3.723712219780156e-05,0.138289183742319,0,1.4029125,0,1.2756383737866748,0.07737847999999999,0,0,0.7199623740234375,0.21932378147888182,0,0.41123640914114173,0,0,0.12947879677316315,0.0063356516095565,0.0866173861098,0.10057014320499999,0.006920600462360314,0.025928399999999997,0.012519882000000001,0.37277516948382283,0,0.023101748999999998,0.012155999999999998,0.12435333859926434,0.11698120000000001,5.9720226384331205,0.029690515306831807,0,0,0,0,0.3272368203613231,0,0.2318678462356284,0,0,0.1179565174774278,0,0.06656950643791597,0,0,0,0,0,0.036414407999999995,0.06956046274413599,0.08213272369614,0.10671617367238131,0,1.0354229805346682,0,2.339577019465332
15/03/2023 00:30,52.977949,0,0,0,0,0,0.004821907197608915,0.1267302573481208,0.014859228369251347,0.01974534375562746,0.05969517062265184,3.716540616310205e-05,0.13831284652532233,0,1.4029125,0,1.3267709888174253,0.07381967999999998,0,0,0.7193392129882813,0.222955166229248,0,0.41316336536624293,0,0,0.14837020064486328,0.006349764838001818,0.0798238656306,0.098919143844,0.006817691905299192,0.02552168,0.012550344000000001,0.3673322186847014,0,0.023101748999999998,0.009116999999999998,0.12567423900927172,0.1106634,5.893214715396657,0.02922404829382054,0,0,0,0,0.3252253317711614,0,0.2339976839385309,0,0,0.11623477156275268,0,0.06811297562373829,0,0,0,0,0,0.036536604,0.06984045590432399,0.08276451387841802,0.10486381964528116,0,0.9380530986779787,0,2.4369469013220213
15/03/2023 00:45,52.9805625,0,0,0,0,0,0.004796873264922216,0.12405967902894456,0.012006775715384697,0.01931838357789233,0.05944101909020449,3.709670189711163e-05,0.13308942616287683,0,1.4029125,0,1.248424893446475,0.07178607999999999,0,0,0.7201871584472657,0.22456400639343263,0,0.40096198732541255,0,0,0.14100699571281455,0.006423244428587355,0.0801069289839,0.09537676753849998,0.006920600462360314,0.025928399999999997,0.013311894000000003,0.3399588336544045,0,0.022635047,0.012155999999999998,0.12435333859926434,0.1127014,5.9477642948487235,0.029808035586817123,0,0,0,0,0.32271592325585635,0,0.23480932117118866,0,0,0.11680075444444347,0,0.06924197401713876,0,0,0,0,0,0.036414407999999995,0.06989236341771599,0.080869143331584,0.10198238004756979,0,1.7366135312768556,0,1.6383864687231444
15/03/2023 01:00,53.002336,0,0,0,0,0,0.004765822401031568,0.1222021476424368,0.012974527792645428,0.018993545859708586,0.058494041381578925,3.720410190954898e-05,0.12841276131761914,0,1.4029125,0,1.2310639700478376,0.066092,0,0,0.7228432935058594,0.2457990452880859,0,0.40486781958572304,0,0,0.1382096198873612,0.006427534031399261,0.0803899923372,0.0953469884855,0.006997781880156153,0.025826719999999997,0.013372818,0.32804649817562903,0,0.02257670925,0.012155999999999998,0.12501378880426803,0.11107099999999999,5.98999173674864,0.029220908023385436,0,0,0,0,0.31217979595112216,0,0.2404779564394758,0,0,0.11895341782280575,0,0.07203666411772161,0,0,0,0,0,0.036170016,0.068816896435224,0.08181682860500102,0.0988951233357362,0,1.7633971024401858,0,1.6116028975598142
15/03/2023 01:15,53.000516000000005,0,0,0,0,0,0.004724714811485659,0.12059132929236532,0.013483286623990846,0.018596844698149723,0.057619999360712375,3.7222018760923476e-05,0.12385216089622039,0,1.4029125,0,1.2215685077393625,0.06670208,0,0,0.7214539324707032,0.23326296322631832,0,0.41438519067496704,0,0,0.13819176495368216,0.006073567110692348,0.0781254855108,0.101644601107,0.006920600462360314,0.026335119999999997,0.028207812000000006,0.34970990548074166,0,0.017618000499999998,0.012155999999999998,0.12397593848211938,0.1106634,5.886002286518322,0.029396721964578064,0,0,0,0,0.31520901367690357,0,0.23995258767385225,0,0,0.11622097048874562,0,0.07216700470595698,0,0,0,0,0,0.03543684,0.069652737515844,0.08023735314930602,0.09755731209394165,0,1.6288254063305665,0,1.7461745936694335
15/03/2023 01:30,52.983426,0,0,0,0,0,0.00465479605719058,0.11794494734405948,0.013540343119919515,0.0183049272859386,0.05644776336123345,3.714327775799367e-05,0.1209608337647747,0,1.4029125,0,1.379801313328725,0.06751552,0,0,0.7208818389648438,0.2161045773773193,0,0.4134788725486682,0,0,0.13868288518577826,0.006138605111099366,0.07529485197779999,0.1001134890385,0.006920600462360314,0.029487199999999998,0.037072254,0.3791727673858759,0,0.016917947499999995,0.009116999999999998,0.1223719879842533,0.1119881,5.837038399528055,0.028808375964445222,0,0,0,0,0.3109008044928371,0,0.24296449471654316,0,0,0.11601229193450888,0,0.07356744375642114,0,0,0,0,0,0.036414407999999995,0.070835038607844,0.080869143331584,0.0982776719933695,0,1.453934559614258,0,1.921065440385742
15/03/2023 01:45,53.004608999999995,0,0,0,0,0,0.004637113458942419,0.11591435016615328,0.013572989386219298,0.018334219314590727,0.05614650583785304,3.706179876546101e-05,0.11968286872220578,0,1.4029125,0,1.522944770489325,0.07127768,0,0,0.7207081220703125,0.18909404936218263,0,0.4235671112695367,0,0,0.14020232270051028,0.006237750570332732,0.0789746755707,0.1118819665835,0.006997781880156153,0.02918216,0.033843282,0.38644944506246925,0,0.016917947499999995,0.009116999999999998,0.12274938810139827,0.11321089999999999,5.857969688078937,0.03006207669592464,0,0,0,0,0.30966140123415165,0,0.2428929473073116,0,0,0.11642821495140696,0,0.07445573854480934,0,0,0,0,0,0.035681232,0.08128618547540399,0.077394297329055,0.09611659229508598,0,1.3060057057812502,0,2.06899429421875
15/03/2023 02:00,53.062222999999996,0,0,0,0,0,0.004660838597876508,0.1144000424868488,0.013553148995801612,0.01819788611549429,0.05660181483475987,3.712725850417853e-05,0.12036763528678457,0,1.4029125,0,1.4797478057758124,0.07351463999999999,0,0,0.7110336,0.20319406692504885,0,0.5631973112292846,0,0,0.14455536543031086,0.006420546224899251,0.07982386563059998,0.11863100388999999,0.006997781880156153,0.039045119999999996,0.03603654600000001,0.3810257976574383,0,0.019368133,0.012155999999999998,0.1094460339720384,0.104957,5.887127869493821,0.030145009854866473,0,0,0,0,0.30484486075348427,0,0.24618852977030067,0,0,0.1176271854437741,0,0.07486189450997435,0,0,0,0,0,0.035925623999999996,0.080347278210696,0.07802608751133301,0.09282351846913013,0,1.0718353575048831,0,2.303164642495117
15/03/2023 02:15,53.033089999999994,0,0,0,0,0,0.004666025915045986,0.11377735694152188,0.013526891196683783,0.018070546745115722,0.05627309389586363,3.7178242288149744e-05,0.12052907949044919,0,1.4029125,0,1.3896794829702375,0.07483648,0,0,0.6790473064941407,0.21943130078124998,0,0.6959754896300828,0,0,0.144352974584408,0.006260167773511272,0.07699323209759999,0.09801249474649999,0.006920600462360314,0.04331568,0.03433067399999999,0.3765937438035303,0,0.022635047,0.009116999999999998,0.11510703572921283,0.1077083,5.800864488545586,0.02470399541641684,0,0,0,0,0.2995081050744861,0,0.2484107237182895,0,0,0.1194149950973626,0,0.07624498409991266,0,0,0,0,0,0.035803428,0.08252235687149997,0.07928966787588901,0.09364678692561908,0,0.8790798523535162,0,2.495920147646484
15/03/2023 02:30,53.074538999999994,0,0,0,0,0,0.004613323640185695,0.11334180826777382,0.012967154042045301,0.0178759813332733,0.05540570419052139,3.7161729927587644e-05,0.11795237214384952,0,1.4029125,0,1.3689412368791625,0.07219279999999999,0,0,0.6760846415527344,0.1879712306518554,0,0.6913723395171101,0,0,0.14451374520033528,0.006294969190566033,0.0696335849118,0.110270518199,0.006972054740890872,0.050941679999999996,0.037437798,0.3802959385804817,0,0.021759980749999998,0.012155999999999998,0.10925733391346593,0.10760639999999999,5.885935537674849,0.024725273912429804,0,0,0,0,0.2966480724456303,0,0.24885475348858868,0,0,0.12094444136045455,0,0.07716601148841871,0,0,0,0,0,0.035559035999999995,0.08118432534567599,0.07581482187336001,0.09107407299909108,0,0.7747281764654548,0,2.6002718235345452
15/03/2023 02:45,53.04840625,0,0,0,0,0,0.004626666334740488,0.112579940762616,0.012983171410182646,0.0179947430230396,0.056351960786807105,3.724825510978778e-05,0.11758006327152763,0,1.4029125,0,1.3711717529298373,0.07402304,0,0,0.6373966545410157,0.20267752336120606,0,0.6668996566780862,0,0,0.1442820553187451,0.00641466522296354,0.0682182681453,0.108111788451,0.007023509019421432,0.033249360000000006,0.032990346,0.3765950983878334,0,0.022226682749999997,0.009116999999999998,0.11916408698852113,0.1060779,5.899029792056365,0.024820300202784817,0,0,0,0,0.29605452961888884,0,0.24922218766752224,0,0,0.12057284090621367,0,0.07780778110178585,0,0,0,0,0,0.03482585999999999,0.05858924354967599,0.075498926782221,0.0915886157843967,0,0.8029122946911618,0,2.5720877053088382
15/03/2023 03:00,53.06643,0,0,0,0,0,0.004594639970501567,0.11301170065683694,0.013162964621556918,0.017720420201561386,0.05611227989818735,3.714549194159681e-05,0.1168867832536619,0,1.4029125,0,1.4729739090951,0.06843064,0,0,0.6660321324707031,0.21631160839843747,0,0.6959211776284341,0,0,0.1435115621868333,0.006214364178035187,0.0803899923372,0.12053961144,0.006946327601625592,0.026640160000000003,0.037102716,0.3729416174676732,0,0.02304341125,0.012155999999999998,0.12312678821854321,0.10760639999999999,5.897699304636787,0.025981873581471155,0,0,0,0,0.2892466216445947,0,0.2546466751227637,0,0,0.12041951667335553,0,0.07930884508617965,0,0,0,0,0,0.034948056,0.05784072297443999,0.076762507146777,0.08767809061607414,0,0.798516767647095,0,2.576483232352905
15/03/2023 03:15,53.01307,0,0,0,0,0,0.0046725229789485664,0.1132562747491314,0.01332797346524438,0.017825173899391856,0.05586781039107294,3.7183334526696315e-05,0.11575319192162606,0,1.4029125,0,1.4228762135905124,0.06893904,0,0,0.6827863350585938,0.16685039700317383,0,0.7446721114806414,0,0,0.1435978912005216,0.006564735454158608,0.08208837245699999,0.12060058564549998,0.006946327601625592,0.02877544,0.032472492000000006,0.37116640778885024,0,0.021293278749999995,0.009116999999999998,0.1140691854070642,0.10882919999999999,5.907535493906807,0.025357639617246738,0,0,0,0,0.29291518201310685,0,0.2512684537561975,0,0,0.12082310361688979,0,0.0786837768253228,0,0,0,0,0,0.035314644,0.059362744369572,0.07391945132652601,0.08510537668954615,0,0.8970483943634036,0,2.4779516056365964
15/03/2023 03:30,52.995551,0,0,0,0,0,0.004649703337890668,0.11201521056874675,0.013821113397270438,0.01758749678344662,0.05650568903770896,3.7144050995421795e-05,0.11639013434533226,0,1.4029125,0,1.3782336813794624,0.06629536,0,0,0.6813765220703125,0.2318513117523193,0,0.7433072231046978,0,0,0.1384372012239039,0.006311020797249359,0.0806730556905,0.1151721038975,0.006920600462360314,0.03162248,0.036737172,0.3686153164425763,0,0.023218424499999998,0.012155999999999998,0.10991778411846961,0.1050589,5.9838865304834705,0.024173146973318207,0,0,0,0,0.2905573810898532,0,0.2528917319302286,0,0,0.12192862060970223,0,0.07840079710233407,0,0,0,0,0,0.0336039,0.06655283797049999,0.076762507146777,0.0775930520240844,0,0.7521592295806894,0,2.6228407704193106
15/03/2023 03:45,53.035949,0,0,0,0,0,0.00462830446851338,0.11001381368255825,0.01349787643172048,0.017750442826347138,0.05689488637961793,3.7115406673921493e-05,0.11787989186935097,0,1.4029125,0,1.3516005394384498,0.06365168,0,0,0.6826229064941407,0.24466790802001956,0,0.7596942408815911,0,0,0.15898835874661688,0.006292270986877927,0.08010692898390001,0.1158024833895,0.006869146183829753,0.04697616,0.029456754,0.35571149842803573,0,0.022985073499999998,0.009116999999999998,0.12246633801353954,0.10740259999999999,5.962940849584692,0.02569822799222609,0,0,0,0,0.29280789292211507,0,0.25163365843937,0,0,0.12174161031570428,0,0.07763739187393429,0,0,0,0,0,0.035803428,0.0673804337535,0.074867136599943,0.07944540605118455,0,0.6757735471887205,0,2.6992264528112795
15/03/2023 04:00,53.119473,0,0,0,0,0,0.004670706129765612,0.11092610680625019,0.013855152466832754,0.017683051253722055,0.057191117773933785,3.706147642330735e-05,0.11832775557889146,0,1.4029125,0,1.39950607563615,0.06690544,0,0,0.6837773194824219,0.21512807199096676,0,0.7803369408331767,0,0,0.18569603050164307,0.01052022678409408,0.0767101687443,0.11408167706200001,0.006972054740890872,0.044332479999999994,0.021902178,0.3278062684018819,0,0.021701642999999996,0.012155999999999998,0.11114433449919074,0.1060779,5.795122146662545,0.026838452240887805,0,0,0,0,0.2935357104734502,0,0.25128721399050685,0,0,0.12139752065697175,0,0.0776441660910758,0,0,0,0,0,0.03543684,0.07122126678685198,0.07581482187336001,0.0792395889370623,0,0.5493671792028811,0,2.825632820797119
15/03/2023 04:15,53.054964999999996,0,0,0,0,0,0.004753108577297093,0.11148684410354816,0.01412622796311653,0.01762974641115125,0.058636441546973464,3.706487252814059e-05,0.12175329537192321,0,1.4029125,0,1.3903625419290375,0.0671088,0,0,0.6849419584472656,0.21289619517517086,0,0.7705104346504859,0,0,0.20316161694731663,0.05902576156071302,0.0755779153311,0.11425370579899999,0.0070492361586867135,0.040163599999999994,0.026715174,0.32765672035174087,0,0.021001589999999997,0.009116999999999998,0.11312568511420179,0.10342849999999998,5.735904241617989,0.027929950793838497,0,0,0,0,0.2897965674451907,0,0.2534496210962033,0,0,0.12262241370149414,0,0.0779595567909164,0,0,0,0,0,0.036292212,0.06920747586370798,0.07771019242019402,0.07656396645347319,0,0.6416246249169921,0,2.733375375083008
15/03/2023 04:30,53.050758,0,0,0,0,0,0.004808093852924102,0.11290044481215171,0.014058169478140271,0.017587294139127425,0.05994477027876663,3.7109976743594886e-05,0.12277947808919416,0,1.4029125,0,1.3239000480144,0.06273656,0,0,0.6863926129882812,0.20761633660888665,0,0.765993734987064,0,0,0.21267312357992785,0.0495814946619672,0.07529485197779999,0.107422018935,0.006972054740890872,0.03640143999999999,0.035366382,0.33155465483224617,0,0.021526629749999998,0.012155999999999998,0.11152173461633569,0.10740259999999999,5.840259204247419,0.025935219816768863,0,0,0,0,0.2886655979489328,0,0.25355669120935886,0,0,0.12321003141379895,0,0.07825979440956429,0,0,0,0,0,0.011730816,0.08261415079192799,0.074551241508804,0.07635814933935095,0,0.4564858290515139,0,2.918514170948486
15/03/2023 04:45,53.093078,0,0,0,0,0,0.0049126123536881085,0.1144938581205638,0.014103953509748917,0.018084003926582926,0.061360138503599615,3.704610952861273e-05,0.1266794209673516,0,1.4029125,0,1.3120229679921749,0.06456680000000001,0,0,0.6873835350585938,0.18064404286193847,0,0.7837483559667725,0,0,0.21580186901286036,0.055527672213529736,0.0755779153311,0.1290618770075,0.006946327601625592,0.04870471999999999,0.032228796000000004,0.32909461493605985,0,0.022518371500000002,0.009116999999999998,0.10935168394275219,0.1065874,5.944985745429993,0.02417429919063343,0,0,0,0,0.29289744510672666,0,0.2511181355402604,0,0,0.1222160595467532,0,0.07732939572946577,0,0,0,0,0,0.001588548,0.078128600400648,0.074551241508804,0.08191521142065145,0,0.5120643895373536,0,2.8629356104626464
15/03/2023 05:00,53.068315999999996,0,0,0,0,0,0.005037799316303208,0.1158239300608389,0.014451803098593044,0.018159320783860025,0.06313985098197786,3.70751222411458e-05,0.1311276172072517,0,1.4029125,0,1.2966012146440125,0.06954912,0,0,0.6904892389648438,0.1828469524383545,0,0.7975370274759563,0,0,0.2139150662252305,0.05926231780637464,0.0744456619179,0.127722562337,0.006920600462360314,0.043315679999999995,0.032898960000000005,0.3202708706479988,0,0.020301536999999995,0.012155999999999998,0.1086912337377485,0.1065874,5.981009461122401,0.025215161986474423,0,0,0,0,0.2894265716720153,0,0.2526406503322732,0,0,0.123843788721602,0,0.0776424233701337,0,0,0,0,0,0.001588548,0.07685305496139598,0.076762507146777,0.08284138843420151,0,0.6510037182019044,0,2.7239962817980956
15/03/2023 05:15,53.01752,0,0,0,0,0,0.005138460812101062,0.11730528398608278,0.013400059311288215,0.018767298490483027,0.06472510466921161,3.712906082819226e-05,0.14123922026606459,0,1.4029125,0,1.175377334119575,0.07005752,0,0,0.6932884129882813,0.19252123295593263,0,0.8183490454731908,0,0,0.2168150051859195,0.05714481013040475,0.07642710539099999,0.12886120482799998,0.006920600462360314,0.0447392,0.030979854,0.3058513337955368,0,0.02246003375,0.009116999999999998,0.10812513356203104,0.1081159,5.976495508137872,0.025645214223390465,0,0,0,0,0.2928926403783873,0,0.25039462990198014,0,0,0.12410147672434052,0,0.07630834972357296,0,0,0,0,0,0.001588548,0.066031626602592,0.076762507146777,0.08551701091779061,0,0.5380924540710459,0,2.836907545928954
15/03/2023 05:30,52.981207000000005,0,0,0,0,0,0.005363929619668022,0.12052158259554421,0.012660910437880778,0.019131190088297105,0.0648303078367802,3.71470729531124e-05,0.1519271955165424,0,1.4029125,0,1.1669687835203624,0.0676172,0,0,0.6972522259765624,0.21839965968322753,0,0.8146028039733412,0,0,0.21771252283620507,0.05650537231853615,0.0806730556905,0.12645423226399996,0.006740510487503353,0.04748456,0.029487216,0.3087308973993197,0,0.021934993999999996,0.012155999999999998,0.10935168394275219,0.10750449999999999,6.00364600989398,0.025041019716891117,0,0,0,0,0.29285357294653547,0,0.25069379671932496,0,0,0.12423490016743349,0,0.07592658806338982,0,0,0,0,0,0.001588548,0.063355599031032,0.07834198260247201,0.0859286451460351,0,0.5292586129394534,0,2.8457413870605466
15/03/2023 05:45,52.977324,0,0,0,0,0,0.005575071283683499,0.12332391802895153,0.01332460079923799,0.019300115248745787,0.06675215873417124,3.714498732263006e-05,0.16428579319647685,0,1.4029125,0,1.1001204431289,0.0671088,0,0,0.6997040285644532,0.20915180242919915,0,0.8139596109870433,0,0,0.22746760611696198,0.05499187882737531,0.07586097868439999,0.11302531959849998,0.005196882131586555,0.04158712,0.027750882000000004,0.32920757213413854,0,0.01942647075,0.009116999999999998,0.10812513356203104,0.1079121,6.015680919647217,0.025428164734806732,0,0,0,0,0.30012967225185394,0,0.2480809391785271,0,0,0.12190310400892175,0,0.07361827702639627,0,0,0,0,0,0.001466352,0.058593673621979994,0.07865787769361102,0.08284138843420151,0,0.4816680894604497,0,2.8933319105395503
15/03/2023 06:00,52.946086,0,0,0,0,0,0.00520507618210981,0.12765693561008287,0.013079496833330985,0.01895277651287088,0.06710632922652139,3.4950427687403365e-05,0.18298675151398167,0,1.4029125,0,1.0862163718925624,0.06965079999999998,0,0,0.6634168389648438,0.16987673495483396,0,0.8168181630464886,0,0,0.2547382802014453,0.04934369399629598,0.0798238656306,0.10499652572749998,0.0050167921567295945,0.03955352,0.0274158,0.3303142601698768,0,0.020301536999999995,0.015194999999999998,0.1077477334448861,0.10668929999999999,6.0641473338744225,0.026177520964521517,0,0,0,0,0.30288624598684544,0,0.24743559360198938,0,0,0.12077407989309993,0,0.07278139578118953,0,0,0,0,0,0.001588548,0.06778962421358399,0.07581482187336001,0.08510537668954615,0,0.46637945977417017,0,2.90862054022583
15/03/2023 06:15,52.936690999999996,0,0,0,0,0,0.004695522057752986,0.13054078202452407,0.010584465374187649,0.017873112054057342,0.06475287706012732,2.5579441821674722e-05,0.19764069396101813,0,1.4029125,0,0.9687381318274125,0.07392135999999999,0,0,0.6445989220703126,0.1969292600250244,0,0.8163317723024173,0,0,0.2954771860933885,0.058457380366632436,0.0755779153311,0.11315059079999998,0.005042519295994874,0.038943439999999996,0.024156366000000002,0.3276795396274276,0,0.015459503749999999,0.012155999999999998,0.10010538107270064,0.15926970000000001,5.994014738195083,0.024087800485644618,0,0,0,0,0.31461580108610876,0,0.24212701592039224,0,0,0.11694397733455103,0,0.07023896953815,0,0,0,0,0,0.001588548,0.068451651969624,0.04138225693920901,0.08428210823305719,0,0.5720289485961918,0,2.802971051403808
15/03/2023 06:30,53.003184000000005,0,0,0,0,0,0.004704781038034487,0.13604391075103406,0.010922998795790135,0.018393054046727014,0.062276184278881,2.5559836511400076e-05,0.2072392846205017,0,1.4029125,0,0.9596665586075624,0.07453143999999999,0,0,0.6988152415527344,0.16784613613891602,0,0.8200568387125279,0,0,0.29719740316849386,0.05428823458877338,0.0730303451514,0.122116948432,0.004991065017464315,0.02125112,0.030401076000000003,0.34016532486675594,0,0.012075914249999998,0.009116999999999998,0.07378172290183971,0.15448039999999996,5.814210868274465,0.023474360281327187,0,0,0,0,0.3187520030468959,0,0.24138609310793693,0,0,0.11412788950569962,0,0.06956489580125963,0,0,0,0,0,0.001588548,0.066301403801472,0.03790741093668001,0.08983917031435766,0,0.4683657785461426,0,2.9066342214538574
15/03/2023 06:45,53.024836,0,0,0,0,0,0.004729709878674048,0.14031220088014792,0.011765123217536528,0.019318003631696362,0.0628989866378778,2.5556776179643565e-05,0.21008640649160634,0,1.4029125,0,1.126841340050475,0.07412471999999999,0,0,0.6904483350585938,0.20192090777587896,0,0.8210617630181463,0,0,0.30638688650850754,0.04498400493192031,0.0761440420377,0.11507798582799998,0.0049653378781990345,0.03121576,0.021658482,0.45456074343134023,0,0.012134251999999998,0.012155999999999998,0.0959539797841061,0.14836639999999998,5.615143035047195,0.024749466061423798,0,0,0,0,0.32267529026189057,0,0.24022259007919336,0,0,0.11139473475393116,0,0.06950546369009544,0,0,0,0,0,0.00122196,0.06563830399711199,0.04011867657465301,0.0968369521945138,0,0.38351530269409206,0,2.991484697305908
15/03/2023 07:00,52.996297,0,0,0,0,0,0.004892158259521656,0.13880565223770905,0.012302749506950835,0.020035261388418765,0.06381810382142476,2.5630465236796008e-05,0.21219478858926707,0,1.4029125,0,1.1024703078490872,0.06975247999999999,0,0,0.6895289324707031,0.22259250820922852,0,0.8261886131658851,0,0,0.30799887777741225,0.04406034064889959,0.079257738924,0.1228134061365262,0.004991065017464315,0.034774559999999996,0.020775084,0.46940138312566937,0,0.0122509275,0.012155999999999998,0.09812403045768961,0.15101579999999998,5.589261877845316,0.022279354941996402,0,0,0,0,0.32561937836250954,0,0.2391845885059778,0,0,0.1103083642873923,0,0.06861068401238155,0,0,0,0,0,0.0010997639999999998,0.059121045320903995,0.037591515845541004,0.10002711746340852,0,0.35435966356811566,0,3.0206403364318843
15/03/2023 07:15,52.98368,0,0,0,0,0,0.004906505637684416,0.1355778337806452,0.014716056523137233,0.020287644920246806,0.06557179545242878,2.5536386119721012e-05,0.20945069954951803,0,1.4029125,0,1.0908407160091127,0.06883736,0,0,0.6927571610351563,0.21791155470275878,0,0.8438984202056495,0,0,0.3077815776525371,0.04265429659170535,0.0761440420377,0.12496226322820889,0.004913883599668475,0.022166239999999997,0.021384324,0.46486976003254543,0,0.012075914249999998,0.015194999999999998,0.08963252782192802,0.17771359999999997,5.8037679644191975,0.022416532078810295,0,0,0,0,0.3271912115862232,0,0.23582168549351631,0,0,0.11220645331403829,0,0.06835833436560784,0,0,0,0,0,0.000977568,0.055109591457984,0.035696145298707,0.11391977266665972,0,0.2665273101672363,0,3.1084726898327637
15/03/2023 07:30,52.990617,0,0,0,0,0,0.004851327846634946,0.13878207504685383,0.014901615157562912,0.020595675967633946,0.06635007732828573,2.5563201916980595e-05,0.20575500436204097,0,1.4029125,0,1.1524050575464873,0.06985416,0,0,0.7006439454589843,0.22462206526184075,0,0.8400175564958673,0,0,0.30870389011703164,0.04082924761339718,0.07586097868439999,0.13386652403100338,0.005891514891749114,0.022776320000000003,0.019465218,0.4834949080470856,0,0.0183180535,0.018233999999999997,0.09104777826122162,0.1835219,5.980534898337196,0.023358045194165844,0,0,0,0,0.3304130261089072,0,0.23219070089358865,0,0,0.11425849124581354,0,0.06669312703887276,0,0,0,0,0,0.000977568,0.053073788115852,0.035696145298707,0.12935605622582766,0,0.3270695822485359,0,3.047930417751464
