Unnamed: 0,EG00023TCH,EGT0040TCH,EGT0041TCH,EGT0042TCH,EGT0043TCH,EGT0044TCH,EGT0045TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
18/07/2023 01:00,71.9435,0,0,0,0,0,0,0,0,0,0,0,0.005737855189272816,0.10513425026073124,0.011247624861203178,0.0169685742684852,0.053291205387945975,3.621168147659318e-05,0.15778238167819642,0,1.4029125,0,1.50075,0.11032279999999998,0,0,0.4138092935058594,0.18882808874511717,0,0.5367788157726435,0,0,0.07826588813636277,0.23193171743707444,0.04755464335439999,0.06657515698399999,0,0.02531832,0.014530374000000002,0.805660519129717,0,0.042411544249999995,0.027351,0.19764257508450003,0.0960917,1.9308588618943079,0.03218135015097225,0,0,0,0,0.0519555152328,0.10692191652659999,0.08666539356307526,0.08508649999999998,0,1.0474353801739507,0,2.3275646198260493,0.07523787937618874,0.012872584361984506,0.04188501299949848,0.21930405649247858,0.14183513293908304,0.9206496760341856,0.3881051810793371,0.14243312350104423,0,0.12850521819571875,0.05014321281758519,0.1515025104940794,0.11776183221322199,0.0629924941175376,0.0034985754230458382,0,0.6956120557102374,0.542,0.12634873498523955,0,0.35268676519980574,0.04634343274906309,0.10423070236699201,0,0.0035936096364814676,0.02051543512610965,0.02640717227279481,0.021708387223257426,0.02812516537380152,0.0017016007960060635,0.00019183186563995438
18/07/2023 01:15,72.025922,0,0,0,0,0,0,0,0,0,0,0,0.0056573007230238245,0.0949631074723573,0.011377430479909424,0.016692792165126674,0.052237445226328554,3.627396450427229e-05,0.16087265654145905,0,1.4029125,0,1.50075,0.11123792,0,0,0.41434051428222657,0.19756069297790527,0,0.5369501520077176,0,0,0.08162524121421505,0.2242483589571252,0.0404780595219,0.06713086455799998,0,0.0244032,0.027781344,0.7886856418989009,0,0.035702702999999995,0.024311999999999997,0.20088261729900003,0.0969069,1.9484153794034915,0.03555259086112976,0,0,0,0,0.05320987570586,0.08377456953448799,0.08762478906377351,0.08549409999999999,0,1.1201876498980714,0,2.2548123501019286,0.07210025906674741,0.0124602164133636,0.04115953346623191,0.21675046555722496,0.13917934347997338,0.9064163684772808,0.3716788139358616,0.1389430131905602,0,0.10521740113914986,0.04957093402102785,0.1395172383008767,0.11523848860245861,0.0612862738533048,0.0034982164284496227,0,0.6752187087280448,0.534,0.12469988805444766,0,0.347430954848844,0.04401017271948535,0.10253250137186745,0,0.0028410458308328313,0.020077383130534355,0.02639730791498074,0.021555347078194155,0.027530007878376263,0.0017016007960060635,0.00019178139835878354
18/07/2023 01:30,71.914789,0,0,0,0,0,0,0,0,0,0,0,0.005537305425385973,0.08998481188435634,0.011026065714441102,0.016076165890215377,0.05230597284067259,3.622224843726129e-05,0.15968174052196316,0,1.4029125,0,1.50075,0.09364727999999999,0,0,0.41420773247070314,0.20179059407043454,0,0.5423463790537575,0,0,0.08033279882755437,0.23320484967432129,0.0342506657493,0.06678133913399999,0,0.03192752,0.03274665,0.7777297808634838,0,0.033602544,0.024311999999999997,0.1982905835274,0.096805,1.808001420193446,0.0428162747673259,0,0,0,0,0.05165372817892,0.10692639389879999,0.08218821455981676,0.0817238,0,0.9601213454498296,0,2.4148786545501704,0.06922841775203155,0.012321000669032247,0.04068749632686364,0.21244752876822323,0.1329945483211546,0.8766843441521416,0.3632104497373957,0.13827134732853325,0,0.12559110432366924,0.04917499165394615,0.1351322504153473,0.112680156878204,0.06021531060722706,0.0034711629679227726,0,0.6585118135343732,0.524,0.12157428254244165,0,0.33769170438861823,0.04377598569758812,0.09937012604900555,0,0.002857758030141545,0.019639331134959057,0.025801184209064243,0.020997077551067753,0.025866538832929956,0.0016785889475249222,0.00018762440400111997
18/07/2023 01:45,71.976578,0,0,0,0,0,0,0,0,0,0,0,0.005587765707008076,0.08873651142797173,0.010866940208709402,0.015953103667675904,0.05148819461234365,3.628420912278674e-05,0.1579273657343747,0,1.4029125,0,1.50075,0.10645895999999999,0,0,0.4135436675292969,0.26980826876831054,0,0.5397930241766088,0,0,0.0793092671236034,0.2314839297162868,0.0345337291026,0.067685478542,0,0.05612736,0.035153148,0.767645743649563,0,0.033602544,0.015194999999999998,0.21708282837150003,0.0971107,1.8264860316937401,0.04227227515418108,0,0,0,0,0.0509779472328,0.10002840131188799,0.07579224455516174,0.08274279999999999,0,0.9513954203771973,0,2.4236045796228027,0.06695426486251023,0.012132696867679852,0.040404969863917575,0.2093672056608945,0.12690808083345959,0.8573368723705557,0.3611325819951848,0.1333110606357473,0,0.124961966023231,0.0488510693452723,0.13102948662856334,0.11135275953340273,0.05872838545821907,0.0034643137316832293,0,0.6455213635868575,0.516,0.11976578586249498,0,0.3308178872988959,0.04477007426999989,0.09752930446924606,0,0.0021391738321259648,0.019420305137171412,0.025978188372780323,0.021110374027708146,0.027257661563732726,0.0016464251593036714,0.0001853941468594224
18/07/2023 02:00,71.83334375,0,0,0,0,0,0,0,0,0,0,0,0.00556006026908392,0.08623084777935625,0.011496233237752262,0.016541571597348825,0.0512576234055861,3.618166660547478e-05,0.15653544191959431,0,1.4029125,0,1.50075,0.10544216000000001,0,0,0.41307374025878907,0.27869273721313476,0,0.5205135767117542,0,0,0.07914454991486303,0.23270628067801913,0.03651517257569999,0.06543614996299998,0,0.06680375999999999,0.034239288,0.7616472804007637,0,0.04048639849999999,0.018233999999999997,0.21125075238540003,0.0962955,1.8496001150283279,0.042405408493827366,0,0,0,0,0.0548909961369,0.12704374513656,0.07483284905446351,0.07825919999999999,0,0.9709795124584968,0,2.404020487541503,0.06561490210110742,0.011837674377791166,0.039735616598180284,0.20377427127019135,0.12619358231987768,0.8447307603705723,0.3609393581495758,0.12990127964403708,0,0.12462053076897427,0.04854202302069505,0.12709363246157943,0.11016885780535692,0.058348917279572574,0.0034857781174354005,0,0.6378182180192714,0.51,0.11767430207924766,0,0.3242448682036139,0.047876299702157864,0.0965544775311338,0,0.002220152121262638,0.019201279139383767,0.025475588874806124,0.020867569985371683,0.027864552962483385,0.0016938568469952013,0.00017981850400517857
18/07/2023 02:15,71.952336,0,0,0,0,0,0,0,0,0,0,0,0.005478981414733063,0.08674501217997828,0.011495011438148281,0.01752882055565202,0.051156156614728554,3.625563771201167e-05,0.15359352059440318,0,1.4029125,0,1.50075,0.10401864,0,0,0.41235863896484376,0.28098598477172854,0,0.5117482216512182,0,0,0.07991901821939393,0.24865597077400114,0.037647425988899995,0.068556558127,0,0.06070295999999999,0.033782358000000005,0.7675347616561068,0,0.041536477999999995,0.015194999999999998,0.2047706679564,0.0952765,1.7411307171257255,0.043730846893400295,0,0,0,0,0.061584929472039994,0.0943642546875,0.07771103555655824,0.0770364,0,1.0060417923858647,0,2.3689582076141353,0.06353355309358884,0.011710040706003367,0.039356345229098845,0.20218031924045662,0.12511029001146742,0.8546771126426401,0.34849147608837994,0.133439221897966,0,0.1240606184462139,0.04821493616614994,0.12595407778406423,0.10890969906325772,0.05722748398927263,0.0034566512370350355,0,0.6327652661540853,0.506,0.11557332607521102,0,0.3224314222255433,0.04839549074610448,0.09472590457283474,0,0.0016141612706592984,0.018982253141596118,0.025186149276154052,0.020814109286487623,0.027697178002698494,0.0017143167122795813,0.00017583120312568765
18/07/2023 02:30,71.890766,0,0,0,0,0,0,0,0,0,0,0,0.0054593656234220075,0.08714366407416588,0.010841772431303484,0.017191787026824664,0.05057979339139359,3.619407485968754e-05,0.15228510910550974,0,1.4029125,0,1.50075,0.11194967999999998,0,0,0.4137173532470703,0.2574894643249511,0,0.510692568883335,0,0,0.07781489625368487,0.2546439375491185,0.042176439641699995,0.067549145379,0,0.06090632,0.039204594,0.7484228741544929,0,0.040836424999999996,0.027351,0.21125075238540003,0.0955822,1.7877063770642423,0.040252198339260324,0,0,0,0,0.06222830994510001,0.0928906960653,0.07707143855609276,0.07968579999999999,0,1.1763976019256592,0,2.1986023980743408,0.061892640569694644,0.01149450265456338,0.03914313556932668,0.2010628289099952,0.12442130941222813,0.8371821670300633,0.34228863187821057,0.12942675567030995,0,0.12291230501454775,0.04793750940456552,0.12199034656385292,0.10912113205357873,0.057371240422925324,0.0034582548303543933,0,0.6220383454116135,0.501,0.11473785996943824,0,0.316919812527033,0.04808038145007791,0.09340859337100127,0,0.002148212034958196,0.019018757474560725,0.02500505530592704,0.02088451283990092,0.027692694730302222,0.0017143167122795813,0.000173577695773669
18/07/2023 02:45,71.852508,0,0,0,0,0,0,0,0,0,0,0,0.0053916285381063675,0.08636747728624296,0.01100787826850723,0.01696715466743463,0.05043814746894599,3.627979478196855e-05,0.15082048126394484,0,1.4029125,0,1.50075,0.11296648,0,0,0.4102132727294922,0.25520775390624995,0,0.5127865177561902,0,0,0.0767214081157692,0.24307427772700738,0.039628869462,0.06810375936299999,0,0.060601279999999993,0.038686740000000004,0.7240887482339778,0,0.0414198025,0.024311999999999997,0.2118987608283,0.0958879,1.807524173629997,0.043002430705059276,0,0,0,0,0.060761957945100004,0.13126748771052,0.07611204305539453,0.0817238,0,1.104196834077149,0,2.270803165922851,0.06106146568196688,0.011304702406358273,0.03858765117725377,0.19896567207513263,0.12377047457060207,0.7288242826268834,0.337144756558539,0.1251492004356279,0,0.12282583618521788,0.04766991464112902,0.1208498344430505,0.10804209363595774,0.056163508903164114,0.0034297628677548344,0,0.6159465728385949,0.498,0.11377577211758579,0,0.31538302802622453,0.047679913099975144,0.09274835415094632,0,0.0017177795118701073,0.018836235809737686,0.02382709873458307,0.020598687490863445,0.027186383516350568,0.001639253206526566,0.0001717217009037983
18/07/2023 03:00,71.785734,0,0,0,0,0,0,0,0,0,0,0,0.0054526698095006465,0.08621369695033373,0.011348693936634156,0.016538276321829568,0.050232019145724005,3.639839883072225e-05,0.15063949913932834,0,1.4029125,0,1.50075,0.10534047999999999,0,0,0.41327807272949224,0.2542199912567139,0,0.5489664756596149,0,0,0.10472248508915426,0.24155573480758455,0.04104418622849999,0.068573130059,0,0.05145008,0.03579285,0.7291442787151678,0,0.0428199085,0.027351,0.2106027439425,0.09456319999999999,1.873515230625266,0.0427353988239737,0,0,0,0,0.061283142418160005,0.11517135707196,0.07835063255702376,0.08325229999999999,0,1.106484263840942,0,2.268515736159058,0.0606960613909311,0.011257147418943382,0.039184168926177605,0.19748886456798506,0.12267811598511848,0.724194700029168,0.3351462884956364,0.12358462531675338,0,0.1231593905101108,0.04779867624258573,0.11775380989310694,0.10702010356994593,0.05616439628855704,0.0034374937122822135,0,0.6106821378529858,0.496,0.11314151462546126,0,0.3145827341730008,0.04805732640176967,0.0923485840175361,0,0.001970521613852732,0.01858070547898543,0.023644574747505993,0.02081646999275557,0.02666868857796237,0.001641233193489571,0.00017303076487827298
18/07/2023 03:15,71.85446875,0,0,0,0,0,0,0,0,0,0,0,0.005353617040431097,0.08566533386723657,0.01196282853475562,0.016042032220655974,0.05019184932683485,3.6468905420726394e-05,0.1500818885508916,0,1.4029125,0,1.50075,0.11550848,0,0,0.4094777194824219,0.26554073980712894,0,0.5483615280411642,0,0,0.10498345495322767,0.2376208599180349,0.04047805952189999,0.06900753424100001,0,0.030097279999999997,0.04042307400000001,0.7349864226602746,0,0.04124478925000001,0.024311999999999997,0.1931065159842,0.09548029999999999,1.7087528946713886,0.04798335285005007,0,0,0,0,0.06370484474144,0.10249202584882798,0.07547244605492899,0.0789725,0,1.0691941494915782,0,2.305805850508422,0.06104268218319326,0.01120697094131044,0.03961774886521007,0.197499525035185,0.12251980581189711,0.780300228153707,0.3374405254509932,0.12140243659366279,0,0.12289514454358667,0.047824243088015216,0.11810193645871127,0.10499011520982517,0.05543784949810554,0.0034454639391172334,0,0.6091805318223639,0.496,0.11212490979011477,0,0.3096379734562131,0.04560244660285767,0.09095358419685713,0,0.0021155268263923343,0.018507696813056213,0.022747067013367307,0.02142485385829617,0.026702107015220775,0.001609553402081499,0.00017730896886320274
18/07/2023 03:30,71.822352,0,0,0,0,0,0,0,0,0,0,0,0.005502145787895031,0.08597674398657891,0.011512734956867858,0.015890551942002232,0.05089967909321799,3.64684660376717e-05,0.14899250548075357,0,1.4029125,0,1.50075,0.10991607999999999,0,0,0.4078942207763672,0.23606508883666988,0,0.5111909246687402,0,0,0.10486041513407508,0.23938654253420283,0.045856263234599993,0.06933684243299999,0,0.03070736,0.036341166,0.7049122088864535,0,0.0411864515,0.027351,0.20088261729900003,0.09649929999999998,1.7274412074073848,0.047858677933300245,0,0,0,0,0.0762947344656,0.08353067121629999,0.0773912370563255,0.0761193,0,1.0307673080151374,0,2.3442326919848626,0.060778029516672966,0.011236560322365193,0.03918948436573627,0.19747522152627947,0.12265318901530775,0.789486872385389,0.33076821396750694,0.12496567032265772,0,0.12300927373136245,0.04803106236102664,0.11748198291640433,0.10377241565961977,0.055313060927226466,0.0034545028951785675,0,0.6080543892267071,0.495,0.11163847153921244,0,0.30694213638508744,0.04023884223377442,0.09061923922676195,0,0.00198611838552373,0.018507696813056213,0.023808994748975222,0.02140375403572111,0.02634407209279307,0.001609553402081499,0.00016888539562576993
18/07/2023 03:45,71.856516,0,0,0,0,0,0,0,0,0,0,0,0.005505496700800999,0.0865714462950724,0.011903387740718665,0.01613487806280793,0.05174806858908552,3.6491620949043235e-05,0.14827625662908384,0,1.4029125,0,1.50075,0.1204908,0,0,0.406760259741211,0.21255499436950684,0,0.5050368167217095,0,0,0.10497700601514885,0.2474171553592496,0.0450070731747,0.069194228219,0,0.030605679999999996,0.032716188,0.7128106259588465,0,0.04001969649999999,0.024311999999999997,0.2041226595135,0.0946651,1.7949953432460655,0.04978421112361234,0,0,0,0,0.07718250693866,0.13746054709296,0.07675164005586001,0.08141809999999998,0,0.9519683408990485,0,2.4230316591009515,0.0605193610588374,0.011362649103261246,0.039886468368744786,0.1970880470780018,0.1217996442799814,0.7776210694694591,0.3307148235749344,0.12362202342457963,0,0.12325934405190345,0.04831812543018409,0.11825358621752124,0.10356270878793601,0.0550784584139738,0.003450935925291184,0,0.6089746800026663,0.499,0.10984708157149965,0,0.30627569235497665,0.04312443409510564,0.09035661193723299,0,0.0018869359714871136,0.018617209811950038,0.02533911694205467,0.021275084454151758,0.02628478874568701,0.0016297932688144334,0.00016848589971335765
18/07/2023 04:00,71.82409375,0,0,0,0,0,0,0,0,0,0,0,0.00559834170597536,0.0870643189530651,0.011047028021749136,0.01609480261702954,0.05282502122611777,3.641818707942911e-05,0.1491780615960723,0,1.4029125,0,1.50075,0.10351023999999999,0,0,0.40496223376464846,0.20340556042480465,0,0.5068051795492038,0,0,0.11088601541481355,0.245869829640153,0.046422389941199994,0.06927473261699998,0,0.04240055999999999,0.03341681400000001,0.7034171633193298,0,0.04019470975,0.027351,0.20347465107060003,0.0971107,1.8134115925476195,0.04832039186594345,0,0,0,0,0.08005318689664001,0.15502942446516,0.0773912370563255,0.083558,0,1.0054895367749026,0,2.3695104632250974,0.0618698951095165,0.011191580441950587,0.0398420022440444,0.19581681808459228,0.12168767664561679,0.7822194889168247,0.32840735035574964,0.12218334371086473,0,0.1230535613752265,0.04837426236527133,0.11805767400843001,0.10948911309389656,0.05493647675110696,0.00344201852686114,0,0.6100257369203961,0.5,0.10972617325763585,0,0.30866989876942624,0.043847531306639556,0.08975481913448423,0,0.0015794556094045802,0.018690218477879255,0.027543776986142975,0.022358121059683274,0.025931798947186696,0.0016143493705029985,0.00017152875721530465
18/07/2023 04:15,71.7475625,0,0,0,0,0,0,0,0,0,0,0,0.0055099298403973596,0.08868761979486564,0.011407524161693057,0.016364759553043274,0.05367626665440429,3.6481117967203014e-05,0.14903293035448872,0,1.4029125,0,1.50075,0.10401864,0,0,0.4058203740234375,0.2426134730377197,0,0.5055076446799283,0,0,0.1314043325120591,0.24660052766385962,0.0441578831148,0.06930560525999999,0,0.04006192,0.032106948,0.7055095508700344,0,0.039144630250000007,0.027351,0.21708282837150003,0.0940537,1.8602448017569992,0.0432586320376901,0,0,0,0,0.0848965915432,0.18326924175419998,0.07835063255702376,0.0808067,0,1.058020029185791,0,2.316979970814209,0.06359627099579354,0.011102256857645166,0.04069038286288047,0.1999262178116846,0.1251262175939703,0.782562908546317,0.3320321673373855,0.1242813189118309,0,0.12327847602065875,0.048464727788721185,0.11933102434045469,0.10921177864489187,0.05483864251153776,0.0034666504563220994,0,0.6185104776128789,0.505,0.10974659705019031,0,0.30980273174426426,0.04440184854677109,0.09063543851800286,0,0.0022658607627896185,0.01872672281084386,0.028260932410883687,0.02266712703420986,0.027091001481124123,0.0016143493705029985,0.00017429134500184114
18/07/2023 04:30,71.758852,0,0,0,0,0,0,0,0,0,0,0,0.005510027454971415,0.09065599578198263,0.010382965410734179,0.016241955500029874,0.057213857979516475,3.6555309724618916e-05,0.15074969408958316,0,1.4029125,0,1.50075,0.09944304,0,0,0.40601448051757816,0.24548842878723137,0,0.5001644686282399,0,0,0.12656698114401194,0.2536088812084335,0.037647425988899995,0.068215136404,0,0.043925759999999994,0.034818066,0.7080495180048347,0,0.036752782500000004,0.027351,0.21643481992860003,0.09497080000000001,1.8953801026543722,0.04896370289948407,0,0,0,0,0.08458739859708,0.15465058236432,0.0773912370563255,0.07652689999999998,0,0.9149540371582034,0,2.4600459628417966,0.06474964303184809,0.011146676825787715,0.041076030366572765,0.2015406205438911,0.12623324508166645,0.7847045643821092,0.33356066410280666,0.13311482350258041,0,0.12422751567671762,0.04904177712230947,0.12181294766592925,0.10886927020193927,0.055384606374530465,0.0034812837448411267,0,0.6333065654666826,0.512,0.1099123791296423,0,0.3117852054691814,0.045346355934449675,0.09104470820085499,0,0.002028410981309471,0.019164774806419153,0.02776787969016877,0.02311055093906602,0.02478231208271826,0.0018141080552150075,0.0001726312689658607
18/07/2023 04:45,71.708672,0,0,0,0,0,0,0,0,0,0,0,0.00583140035251391,0.09149860565431062,0.010466953179856086,0.016544166124724792,0.05849942064039841,3.6568005122706905e-05,0.15544300785356163,0,1.4029125,0,1.50075,0.1113396,0,0,0.4038384675292969,0.22671100282287596,0,0.4898377934301093,0,0,0.1343042619461461,0.2727628199184821,0.033118412336099995,0.06814310023699999,0,0.06731216,0.03609747,0.7024980728645158,0,0.037044471249999995,0.027351,0.2041226595135,0.09456319999999999,1.8217338900051498,0.050416573885345456,0,0,0,0,0.08501878754320001,0.15512556176208,0.07547244605492899,0.0798896,0,1.1339443124823005,0,2.2410556875176995,0.08282182408890872,0.011109593442067972,0.04137292140850663,0.20410672897038432,0.12676167562124108,0.7972984994270531,0.3340072210612791,0.13675800343338357,0,0.12657542115397286,0.04971068262252319,0.12152480428487118,0.10989956168048723,0.05648152564335106,0.003461112013034848,0,0.642778993197007,0.521,0.11034282156558317,0,0.3150343680416841,0.044566840034839864,0.09204193950887929,0,0.0020667923940419536,0.01974884413385288,0.02911670844340661,0.023512275766194777,0.026093261379027972,0.0018028881290913154,0.00016556425183867685
18/07/2023 05:00,71.676,0,0,0,0,0,0,0,0,0,0,0,0.005922268374705664,0.09215746972568856,0.011296916673036752,0.016839642707648553,0.06035117070367554,3.653542044625652e-05,0.15826638680261182,0,1.4029125,0,1.50075,0.11855887999999999,0,0,0.40272492727050785,0.2237115952301025,0,0.4906569791863309,0,0,0.13791962783055042,0.2872463456506816,0.037647425988899995,0.06501313025199999,0,0.052060159999999994,0.034513446,0.7062337678066832,0,0.03867792824999999,0.027351,0.21125075238540003,0.0949708,2.0183941927746387,0.051280139425748925,0,0,0,0,0.08523077907014001,0.1358841351672,0.07195466255236876,0.07825919999999999,0,1.1189174425213624,0,2.2560825574786376,0.08648559174198897,0.011110792685917465,0.04194293217924765,0.208714757236291,0.13049730524130754,0.8046990390572833,0.3368432494128383,0.13642144011434246,0,0.12874093484418037,0.05059578672233129,0.13127341313993196,0.1123874574068569,0.05709870218412542,0.0034384041326729676,0,0.6531956583972698,0.537,0.11097184912600261,0,0.31883386137941205,0.04375901180657384,0.09432076342764391,0,0.0020363210875657734,0.020442426460180435,0.029776817767726105,0.024193697289691687,0.026898935104549052,0.0018028881290913154,0.00016974647983692583
18/07/2023 05:15,71.7085625,0,0,0,0,0,0,0,0,0,0,0,0.006085660866993083,0.09363887515321231,0.010792587266869746,0.017002771653798248,0.06121842522144252,3.6557837318478376e-05,0.1652261978918669,0,1.4029125,0,1.50075,0.11723703999999999,0,0,0.40454337402343754,0.22532247227478025,0,0.4875762791396527,0,0,0.1397523653480901,0.292595706187604,0.036798235929,0.06791998162499999,0,0.05826264,0.029243520000000002,0.7648019285905203,0,0.03856125275,0.024311999999999997,0.20995473549960003,0.09598979999999999,1.9388303149778245,0.0449557583789601,0,0,0,0,0.08446520259708,0.08310324809278799,0.07323385655329974,0.0799915,0,1.186408589242554,0,2.188591410757446,0.09144460983863009,0.01164613448976434,0.043052075414450004,0.2167414837069479,0.13462666437336493,0.8166732625239403,0.3398706071384059,0.14442002427918438,0,0.12982616990027476,0.051884316245846815,0.13719281808964656,0.11628566419153788,0.05973689895727022,0.0034964901208087112,0,0.6830183210177792,0.556,0.11288486240381584,0,0.3365001497490258,0.04533709744844189,0.09647326706053792,0,0.0021060301613200654,0.021464547783189455,0.030541470082458284,0.02437486277678214,0.02701766963572885,0.002060594432253923,0.0001744261631645322
18/07/2023 05:30,71.725367,0,0,0,0,0,0,0,0,0,0,0,0.006299986545233586,0.0967684222252831,0.011019553675446993,0.017030052503651173,0.06246199897598006,3.657433366779498e-05,0.17317661945429327,0,1.4029125,0,1.50075,0.12110088,0,0,0.4056160727294922,0.25640111709594726,0,0.4963974922835023,0,0,0.1383681364211666,0.28141730354327377,0.0348167924559,0.067436674748,0,0.0523652,0.03512268600000001,0.7372122476318999,0,0.03826956399999999,0.030389999999999997,0.20995473549960003,0.09690689999999999,2.0057197497189367,0.044912795241367105,0,0,0,0,0.061724714160619996,0.0815160683736,0.07195466255236876,0.08253899999999999,0,1.207714225429077,0,2.167285774570923,0.09640303870398599,0.012072929077037614,0.0442465496985281,0.22466426766021244,0.1417618020514706,0.8461995746630355,0.3489669066127274,0.14676474540011264,0,0.1287692557279465,0.053635902141282034,0.14591468064836233,0.1197254725422151,0.06180561615450997,0.003505385805007906,0,0.7110213431205836,0.5830000000000001,0.11601541725837951,0,0.34854805545537904,0.046796251050684724,0.09818433091683083,0,0.0020819353697932256,0.022778703769915337,0.03117131279613034,0.025605675772796568,0.027564770628407904,0.002060594432253923,0.00017061918915324228
18/07/2023 05:45,71.662859,0,0,0,0,0,0,0,0,0,0,0,0.006407920000599984,0.1006251442010089,0.010286794174296983,0.017780255825398467,0.06380326322330776,3.647080301828576e-05,0.18103136775435408,0,1.4029125,0,1.50075,0.11174632,0,0,0.4071893142822266,0.25141778790283204,0,0.4951906137421912,0,0,0.1279343370221587,0.2854078056539328,0.0353829191625,0.066217892389,0,0.04382408,0.032320182,0.706911857465034,0,0.039786345499999994,0.027351,0.2086587186138,0.09598979999999999,2.2405928937513377,0.04433327849269193,0,0,0,0,0.0520379048675,0.09428756399168399,0.07163486405213601,0.0846789,0,1.1294384825506594,0,2.2455615174493406,0.10232170532671128,0.012588025212897884,0.0451844474472523,0.23400165634146497,0.14964995319236776,0.8733197107197644,0.35899939713103735,0.1570501913883203,0,0.12962960040774468,0.05572278232749007,0.15743021105492605,0.12179316402936649,0.06303109538212953,0.0035671188901201713,0,0.7362473569317463,0.607,0.11680826213261963,0,0.36284263361284275,0.047843672149169805,0.10015700620883317,0,0.002140106945725014,0.02394684242478279,0.03157812745552364,0.026487838242843294,0.027759248951938167,0.0020598464371790097,0.00017746802895134703
18/07/2023 06:00,71.55603125,0,0,0,0,0,0,0,0,0,0,0,0.0065211859103198495,0.10443012498217989,0.008808502164185762,0.01776580156417244,0.06466865588081418,3.387199641703885e-05,0.1904037641567666,0,1.4029125,0,1.50075,0.14042007999999997,0,0,0.4036648129882813,0.23255115901184079,0,0.5305764728424818,0,0,0.1519365198437625,0.287795354824386,0.037930489342199995,0.064317724704,0,0.06721047999999999,0.03512268600000001,0.7025190332031157,0,0.031269034,0.027351,0.21254676927120003,0.09741640000000001,2.335964668691119,0.04222687514318579,0,0,0,0,0.05304046744832,0.07240283478212399,0.07227446105260149,0.0872264,0,1.0909933441485595,0,2.2840066558514405,0.10876130096002777,0.013073224943402559,0.04604725995420874,0.24731969264576345,0.1598850049058762,0.8873003935880538,0.37141613502063897,0.16885053939876823,0,0.11784154399199966,0.05805220222871635,0.16713660148541887,0.12195841689416989,0.06611653439330493,0.003478570044330132,0,0.7760827783118602,0.643,0.12117596173970438,0,0.38190635308938253,0.04963958882963029,0.10348948200444047,0,0.002092424564315503,0.025114981079650243,0.03207865097365805,0.026925941746914126,0.02666271978638467,0.0021045941425429115,0.0001815659060680758
18/07/2023 06:15,71.435539,0,0,0,0,0,0,0,0,0,0,0,0.006351015384707248,0.10558800823032141,0.008878663644624831,0.018097434736380803,0.06424274343641251,2.5200982691104477e-05,0.20211642680054911,0,1.4029125,0,1.50075,0.1464192,0,0,0.4015603194824219,0.2564788917236328,0,0.5330230531580841,0,0,0.19230014822397762,0.2743091105812381,0.0365151725757,0.06738112647200001,0,0.04870471999999999,0.032228796000000004,0.7294499150233269,0,0.0138843845,0.027351,0.213842786157,0.0983335,1.9911024730171987,0.0382630739368663,0,0,0,0,0.07048116771127999,0.06824518066018799,0.06747748354911026,0.08702259999999999,0,1.2177256963928231,0,2.157274303607177,0.1198540025658739,0.013737502435734227,0.047056913252556044,0.2623917195607941,0.1734985952011375,0.9288042630180449,0.39256183503879705,0.1800685492676603,0,0.12838806360148086,0.05971697017205083,0.18139836276823132,0.12555798463022583,0.06572475374233168,0.003370654838617943,0,0.8250959825259604,0.6759999999999999,0.12423006378951057,0,0.40668255969909306,0.05305628418517637,0.1107481527531589,0,0.001760081188091161,0.025991085070800838,0.03126632703054572,0.02816810505145068,0.0280495772643938,0.0020875662546610734,0.000187152182312348
