Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00137TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
11/09/2023 14:00,72.664109,0,0,0,0,0,0.004959304034289508,0.17744522761646622,0.016975011934421316,0.019058620232478587,0.07374918526738339,2.527517904621049e-05,0.2124819003323284,0,1.4029125,0,1.5,0.0646028964,0,0,0.44881952799999997,0.2215550395883407,0,0.5037143284017506,0,0,0.29758310414602596,0.26610665723203064,0.087545367,0.4957118658063798,0.1236192080125,0.02963529692,0.020894631,1.6988438676972801,0,0.03452476134999999,0.051662999999999994,0.11510703572921281,0.1402910030668569,6.044399822683895,0.05871601207122802,0,0.32807804396928764,0,0,0.0818468404968265,0.14823110846375998,0.17365918168368133,0.13090000631999998,0,1.5083038522265628,0,1.8666961477734372,0.14454143264036612,0.014122066344294613,0.04652613117937777,0.46818098697809124,0.2632875281490923,1.9938662513810321,0.7653837564923441,0.3031681412419699,0,0.1416812391361026,0.05462971220754084,0.39328295592413476,0.19210685795224952,0.09916127469510204,0.0025307224237879414,0,1.263650330098058,0.8317356570734932,0.2186907723433308,0,0.5935501411122425,0.04977031685376253,0.21164207406882907,0,0.011130731109035742,0.030346368457007528,0.0488618321042745,0.06219391069195853,0.0505947413581949,0.007325554877906563,0.00018036331675077097,0.7868020242317629
11/09/2023 14:15,72.62657,0,0,0,0,0,0.005009235233531944,0.17959466158124823,0.017424716134075945,0.01908427324461692,0.07413803645115957,2.5268508041758323e-05,0.21529601303064871,0,1.4029125,0,1.5,0.0651156178,0,0,0.44590796800000004,0.22290716236230926,0,0.5115525198622752,0,0,0.27910541104520564,0.298058774720753,0.08399991599999998,0.5170414800614399,0.122924573545,0.026969145639999997,0.018286683,1.7090509166222163,0,0.053908117124999995,0.048623999999999994,0.11416353543635041,0.14153599702275838,6.084408084869384,0.08941675369729433,0,0.32753680738042873,0,0,0.08097504535442651,0.11599289893321199,0.172947463725961,0.12503420415,0,1.5888298594348147,0,1.7861701405651853,0.14375286833041542,0.013924917906080445,0.04771327499975435,0.47703508334316924,0.27057433963194916,1.996573466843141,0.7687731669204891,0.3109958377493334,0,0.14315633036041076,0.056137932057104524,0.4081556128595981,0.19292513830123925,0.09930610285435061,0.0024903191802325684,0,1.2793778201189712,0.8436025261494391,0.22008490273008463,0,0.5950785948421197,0.0517392534304823,0.21274039011126003,0,0.011314364424654362,0.030244062390643207,0.05035129543792671,0.06239097556232824,0.05184149608329652,0.007409569503841726,0.00017189064221317477,0.7868020242317628
11/09/2023 14:30,72.705828,0,0,0,0,0,0.005024712136807733,0.18082626208981767,0.018737577847884976,0.01885106647333182,0.07425861925205952,2.5278714832634902e-05,0.21779819333773937,0,1.4029125,0,1.5,0.06839703476,0,0,0.44297597600000005,0.21545575803080896,0,0.5096908397609138,0,0,0.2861531324479018,0.315446730883535,0.09163627199999999,0.5173643160814939,0.12505993135250001,0.033942156679999995,0.025210164,1.646810509929583,0,0.06922627062499999,0.051662999999999994,0.11510703572921281,0.14468279122863031,6.159424088421988,0.08862596636891083,0,0.3279686432475712,0,0,0.07040594529722209,0.10126361889907198,0.17152402781052023,0.12596038344,0,1.6033838169927983,0,1.7716161830072017,0.1452600411695605,0.014099276604799356,0.04807453773503361,0.48815018629854,0.2747349823547581,1.9970004333615747,0.7768174282787621,0.31554449165347637,0,0.14623351946961707,0.05664251755542619,0.4154140449124816,0.19719336760807366,0.10054368105553331,0.0025258428185687483,0,1.3047623441547587,0.8543685066347085,0.22052503613968583,0,0.6012367662407095,0.05164055964177466,0.21420114460840153,0,0.011335195631832282,0.031096463008312144,0.05058759882481635,0.0616453607253895,0.0528657100854059,0.007184818701498893,0.0001790387241902045,0.7868020242317628
11/09/2023 14:45,72.563203,0,0,0,0,0,0.004969250644183382,0.18245882553953902,0.019518989471076505,0.018462537000034685,0.07599722028728903,2.525166298519277e-05,0.21754209824865828,0,1.4029125,0,1.5,0.06644869343999998,0,0,0.44051392000000006,0.2419134472619491,0,0.5125548911932181,0,0,0.2943234600187626,0.31652018428585826,0.076636287,0.5152940807984865,0.1240822976575,0.028609854119999993,0.025986338999999997,1.6209863250885037,0,0.051846058,0.045584999999999994,0.11982453719352482,0.14753901767716232,6.115534386129941,0.08612091634036792,0,0.3282449044354358,0,0,0.05858104530198795,0.101976371764092,0.17152402781052023,0.12307893676,0,1.6125205843621826,0,1.7624794156378174,0.14449067924684736,0.014204837985552027,0.047757886577773,0.48897912128984233,0.27752211060717435,2.026593291681849,0.7763341979000989,0.32479318611157076,0,0.144661429994629,0.05711041384074049,0.4161437287705925,0.20196698268106153,0.10269274108409497,0.0024994482462117663,0,1.3122632091056585,0.8695587778500891,0.22362890859707077,0,0.6042823163473474,0.05267971974171054,0.21492879797947678,0,0.011449746480118332,0.03083029975262366,0.05096971074554483,0.061541155212223544,0.05005130399265052,0.007109078748809131,0.00018760944014459702,0.7868020242317628
11/09/2023 15:00,72.350086,0,0,0,0,0,0.005109561359113954,0.18266402864449946,0.020068166091592936,0.01847402546997926,0.07693321361577235,2.5333809655393274e-05,0.22019173346042162,0,1.4029125,0,1.5,0.06183420083999999,0,0,0.439379944,0.3005144840877593,0,0.5012140960029561,0,0,0.2989476674399921,0.32612127515842204,0.086999913,0.5148314214194382,0.12495702254249999,0.027174234199999994,0.026296809,1.5312032949323475,0,0.05326004139999999,0.051662999999999994,0.11982453719352482,0.15174919979483714,6.028153101528392,0.08149242822543873,0,0.32809643815708533,0,0,0.058797107066245184,0.149928125587884,0.1750826175991221,0.12215275746999998,0,1.6275691242144776,0,1.7474308757855224,0.14371144032170408,0.014172838340277577,0.048438564706353465,0.49011656984299434,0.2853347039575624,2.0584494179150186,0.7696317845134457,0.3206924888205055,0,0.14517484030403566,0.05743509513913103,0.4184516494333795,0.20192167516246848,0.1041821081128104,0.002566798606195012,0,1.3212406142828945,0.8767106496009401,0.22462169321219272,0,0.6029755361433772,0.0521768428030618,0.21413132346420863,0,0.011552757986819932,0.03172940186171645,0.050457411372261805,0.06078295907346737,0.0525640472867248,0.007261426160254704,0.00018546479538515342,0.7868020242317628
11/09/2023 15:15,72.1485625,0,0,0,0,0,0.005068382782813834,0.18157849461877248,0.020965574301508118,0.01890212364788151,0.07720509728610771,2.536528508748513e-05,0.22233727266471953,0,1.4029125,0,1.5,0.07249880596,0,0,0.44407930400000006,0.3049175666621063,0,0.4991604880406728,0,0,0.2953770293925046,0.327975106936404,0.08945445599999999,0.516814054308579,0.12637201868,0.04194061051999999,0.02018055,1.5814996512255557,0,0.052022805925000006,0.048623999999999994,0.1245420386578368,0.14753296478009825,5.9312180662716125,0.07836730070073744,0,0.32789531474895667,0,0,0.059229230594759694,0.12367566856083599,0.1757943355568425,0.13038546226999997,0,1.508102466702881,0,1.866897533297119,0.14248712978344455,0.014207844777366514,0.04859137352935381,0.4982697233275659,0.28707276553498606,2.0715622022708473,0.7718311331632376,0.3197082737056982,0,0.14412144572609745,0.05725372168500103,0.4228117110747012,0.20562886882051268,0.10345545492264033,0.002497932260655942,0,1.3236455907957887,0.8828190802005028,0.22749853688959829,0,0.6136895783630101,0.05231019329375792,0.21442099579149462,0,0.013098078207647102,0.032374986189440846,0.0512349206647842,0.061166917846196225,0.05123767076279538,0.007186553713630993,0.00018201371055477932,0.7868020242317629
11/09/2023 15:30,72.411039,0,0,0,0,0,0.005178538208487378,0.1807987621902026,0.01992642677355555,0.01904849711165357,0.07828272837023353,2.535362304862101e-05,0.22265633169349835,0,1.4029125,0,1.5,0.0815227026,0,0,0.43800078400000003,0.32287076983050844,0,0.5050157296777564,0,0,0.28630270221261933,0.3292226027100127,0.08399991599999998,0.5086159082813898,0.128687466905,0.04245333192,0.022353839999999993,1.5570645829541667,0,0.057796571474999996,0.051662999999999994,0.14341204451508482,0.15836967334630514,5.967943656696992,0.08703449216532988,0,0.3273897448018302,0,0,0.05919620803261694,0.138838252207284,0.17650605351456283,0.1224614839,0,1.493272183483887,0,1.881727816516113,0.142674137058708,0.01417592094342863,0.04873206444617126,0.5026725488629218,0.2912315503699532,2.0776228657172156,0.7729947640965912,0.3240295674543364,0,0.14742907087376145,0.05705276570590038,0.42896995241344354,0.207358161562656,0.10581876062885086,0.0024521819168591866,0,1.3337986682965797,0.8932171108686006,0.22885337906937958,0,0.6111251638140001,0.05259131594765508,0.21350889411960813,0,0.012421706226793828,0.032121804272044696,0.05019691101945833,0.06260138590876752,0.04874042745928815,0.007244943544999751,0.00017546982790481665,0.7868020242317629
11/09/2023 15:45,72.35890625,0,0,0,0,0,0.005269314530433391,0.17869556998683064,0.019513203975798223,0.018882947910803614,0.07904955355713823,2.529959831193031e-05,0.2205766277452762,0,1.4029125,0,1.5,0.07926672843999998,0,0,0.43275997600000005,0.3138730324952301,0,0.5316173403900536,0,0,0.27249927805069357,0.3343722726500077,0.088363548,0.4523361211912981,0.12879037571500002,0.04511948319999999,0.026483090999999997,1.5061599685441196,0,0.057560907574999993,0.051662999999999994,0.14341204451508482,0.14743610886098496,6.009265064015108,0.08708456046151553,0,0.3269053437503081,0,0,0.05863954234090244,0.13301132013918,0.17650605351456283,0.10939206503,0,1.460964021125488,0,1.914035978874512,0.1412690925781296,0.014086116308194905,0.04849300001790942,0.5020389506285233,0.2915067108096095,2.0862842246667648,0.7706000094188331,0.3208186703180114,0,0.14640988555640247,0.0568462859674915,0.4252641486622167,0.20556196998696202,0.10477916245164956,0.0024659673114092637,0,1.340350415725083,0.9010491736965691,0.23012379712265743,0,0.6206268561070105,0.05257660811529892,0.21456111953366408,0,0.011569733818091597,0.03238622447616662,0.05024946151335907,0.062463801731998614,0.05234018788477019,0.0072482801067922506,0.00017612223916599118,0.7868020242317628
11/09/2023 16:00,72.343641,0,0,0,0,0,0.005402241425282991,0.1803310622590827,0.01936380657172253,0.019143193647854054,0.07854940450483792,2.5358816293040896e-05,0.2239585030541308,0,1.4029125,0,1.5,0.07465223583999998,0,0,0.42191058400000003,0.27454137827284847,0,0.5157326588522906,0,0,0.27600336259582037,0.33495691951924206,0.08945445599999999,0.42788594386408046,0.12894473893,0.05814260675999999,0.023098967999999994,1.4232131943813529,0,0.048841343275,0.051662999999999994,0.14907304627225923,0.14866294412569434,5.975058267929974,0.08981958819732665,0,0.3267435341513897,0,0,0.05885560410515969,0.113845425454656,0.17365918168368133,0.11124442360999999,0,1.4539340696862793,0,1.9210659303137207,0.13999328643841388,0.013962411532644143,0.047108927159821234,0.49397120156685714,0.2924342107957468,2.064516637516623,0.7752385011237373,0.3227189830051439,0,0.14429483082061698,0.05859538601414514,0.42492671803289983,0.20404282748921757,0.10511867488897403,0.002190382811741128,0,1.3401057081401062,0.9061810621265038,0.22706557210164216,0,0.6187747093204207,0.05271304756438967,0.21520346872870846,0,0.011910748855849824,0.03187503565652166,0.050849754625045346,0.06283220558180562,0.05074543439778922,0.007091661896252278,0.00017352288352754717,0.7868020242317628
11/09/2023 16:15,72.3684375,0,0,0,0,0,0.0051810883621089335,0.17895775639670525,0.01924020662971013,0.01903272943968624,0.07606647570220262,2.5322761285721775e-05,0.2303668932938742,0,1.4029125,0,1.5,0.07516495724,0,0,0.424045728,0.3002249588438048,0,0.5104263612252651,0,0,0.2649044308700648,0.3345541414586692,0.086181732,0.4256111402453296,0.12886755732249996,0.03824901643999999,0.026514138,1.3131893895014557,0,0.05025532667499999,0.054702,0.15473404802943364,0.14828863505954654,5.97706675563139,0.08741733346297319,0,0.3271662347323735,0,0,0.05639778340330244,0.12018444073397998,0.17365918168368133,0.11237642051999999,0,1.4340415114123537,0,1.9409584885876463,0.1380659556031002,0.013828292044956208,0.046799106103650685,0.4981681471546682,0.2869985152360231,2.0516231681040606,0.7641974163910256,0.318495975105125,0,0.14583622860663895,0.058851690231179164,0.424204866419079,0.2028816703666669,0.10395365596092877,0.0015148991200990927,0,1.3474801626989035,0.906374800102282,0.22739200705490814,0,0.6160440033434723,0.05220874766648045,0.21530678112769217,0,0.012778204758015818,0.031398332307638145,0.05074454201460016,0.06270648381335532,0.052839588017974046,0.006601721162641503,0.00017064593857976865,0.7868020242317628
11/09/2023 16:30,72.529828,0,0,0,0,0,0.005153236908480231,0.17384946578707888,0.01800061996280776,0.019337265177167197,0.07488912787130626,2.5360474415105942e-05,0.23204163052735907,0,1.4029125,0,1.5,0.07454969155999999,0,0,0.42062336800000005,0.2974366099654297,0,0.5195381142774429,0,0,0.22666150153477893,0.3456490432851154,0.08318173499999999,0.4216510549251287,0.12879037571500002,0.0323014482,0.020708348999999994,1.2259868384912538,0,0.056559335999999995,0.051662999999999994,0.15473404802943364,0.15172095294187166,6.106889575509464,0.08973069814892937,0,0.3273716305366905,0,0,0.05475326080493069,0.08473557986081999,0.16511856619103685,0.10733388883,0,1.3434733122436526,0,2.0315266877563474,0.13596704998490303,0.013896071448574765,0.046489132655498915,0.4897253217947405,0.28395376663481137,2.035435322789661,0.7652724959731634,0.32677835967508484,0,0.14766346217459403,0.05864792671673407,0.42301196162157484,0.20437708523313253,0.10439494567615237,0.0014536810547452403,0,1.3422947944763737,0.9139459579610938,0.22961434838314473,0,0.6181249506507157,0.05296159503521654,0.2142773953224085,0,0.0120295944620217,0.03173913915058439,0.05080228889398026,0.06192960698088195,0.0517741261244509,0.005686168606779363,0.0001668698612802434,0.7868020242317628
11/09/2023 16:45,72.551547,0,0,0,0,0,0.0053379404509444495,0.17160896712974272,0.0189520665060451,0.019651695950166224,0.07402347406492586,2.5393549530905287e-05,0.23227527770911718,0,1.4029125,0,1.5,0.07208862883999999,0,0,0.42340212000000005,0.308110917986087,0,0.5695395392990116,0,0,0.15024968943490905,0.3379200494063454,0.07936355699999999,0.33028800647726964,0.10566162066749998,0.023380095839999997,0.023906189999999997,1.165041309744482,0,0.05538101649999999,0.054702,0.1537905477365712,0.14680655016979283,6.165856562894932,0.09310432606237075,0,0.3273230251341439,0,0,0.054379634315330695,0.10011859505348399,0.13024438626276427,0.09323538186000001,0,1.300032189810791,0,2.074967810189209,0.1306629617574505,0.013773257940509088,0.04512614463021619,0.4854559418245964,0.2786062245958623,2.0035311346829854,0.7657564726619618,0.31891137807713077,0,0.14707411519279479,0.0579736423271124,0.4202954525194827,0.20601133811159764,0.10127378398277717,0.0014493521196263586,0,1.3613087840317342,0.9213705370415951,0.23034891365372137,0,0.6180394962204564,0.0526314802467812,0.21301624029561067,0,0.011551691208588013,0.03284379975949257,0.04949175649264104,0.06081769307744493,0.05061454025037178,0.005466489378361131,0.00017042846815937715,0.7868020242317628
11/09/2023 17:00,72.622383,0,0,0,0,0,0.0054590808380980144,0.172695883076975,0.016901583872349503,0.020097262793783217,0.0734929576018096,2.536595653096573e-05,0.23032888027106305,0,1.4029125,0,1.5,0.07670312144,0,0,0.416373512,0.2932585147918517,0,0.5604425660792606,0,0,0.11072360686823202,0.33212042642302075,0.07718174099999998,0.33801852472207544,0.028634376382499997,0.027174234199999994,0.020987771999999995,1.0727970293082425,0,0.044717225024999994,0.054702,0.1537905477365712,0.15083613505954654,6.070925908032585,0.08870143350237678,0,0.32716508132842886,0,0,0.05218599411061546,0.13179365730190798,0.1288209503473235,0.08459104182,0,1.3191945167138668,0,2.055805483286133,0.11368142183481972,0.01376260883592617,0.04394523215170002,0.4896313291481796,0.2789985910760411,1.9834590368742142,0.7532554478473915,0.32036375803693956,0,0.146825651111188,0.05742194421797349,0.4203917713159016,0.20558371714615786,0.09951538938521538,0.0014568352488057048,0,1.3614135863628016,0.923044726282179,0.2318890161482284,0,0.6160256342109464,0.05451815174625513,0.2119312096211557,0,0.013136770370399179,0.03283575440288854,0.04729640104276834,0.059751452657228664,0.05178369675289875,0.0061548888073898345,0.00017028059725989196,0.7868020242317628
11/09/2023 17:15,72.696961,0,0,0,0,0,0.005705178183876758,0.1719266595492201,0.015281598498038671,0.02049794763427822,0.07207196341351288,2.5350171333749393e-05,0.2299978771933437,0,1.4029125,0,1.5,0.07557513435999999,0,0,0.415290616,0.31532942078714293,0,0.5595524032043323,0,0,0.09992932871320433,0.32723016747840994,0.073909017,0.3189673243970357,0.02655047298,0.027481867039999996,0.025955291999999998,1.0557097896473622,0,0.016201893125,0.045584999999999994,0.1566210486151584,0.14549698241245296,6.014263359069824,0.0871748680920769,0,0.32679054889854053,0,0,0.04582868334609803,0.08851328041701599,0.1252623605587216,0.08140086870999999,0,1.1898797603759768,0,2.1851202396240232,0.10800747815352929,0.01373990499233454,0.041936677428402,0.47396359035638447,0.2841629959255614,1.9673940128315144,0.7402863584985753,0.32077660751210724,0,0.1483225208796391,0.06045031722320155,0.393385768275866,0.20886819399677173,0.10061678016722066,0.0014659177364501905,0,1.3621060687952065,0.9239486386667645,0.23172656581390716,0,0.6129290317809475,0.055392048652080306,0.20780803819470947,0,0.013033527099799871,0.03371592190531211,0.045599319277510444,0.05851458196552237,0.05034599897290779,0.006485742274734185,0.00017418639296926648,0.7868020242317628
11/09/2023 17:30,72.77046875,0,0,0,0,0,0.005879248284776021,0.1718763433531598,0.013659707111071935,0.021456900735102556,0.07266641141776162,2.7682302918462615e-05,0.23390183430023218,0,1.4029125,0,1.5,0.07629294431999999,0,0,0.407700128,0.31406652040368044,0,0.5607238039833614,0,0,0.0908809490663729,0.31415677780455165,0.07063629299999999,0.28666424361278064,0.025264112855,0.0194834132,0.018907623,1.0427180349455443,0,0.013020430474999999,0.027351,0.13303354129359843,0.14691551188303426,5.929070364783791,0.08959663958004223,0,0.3267474929116072,0,0,0.048113843151870506,0.10393201996682398,0.12739751443188274,0.08273868324,0,1.2108485271093752,0,2.164151472890625,0.10388784699026767,0.013819208692508396,0.041678029440677104,0.47009321730672915,0.2887080805457278,1.9889422121383105,0.7444350504212676,0.3235670755869544,0,0.15050708759990805,0.06544988262899076,0.39286930146753163,0.21260168907254667,0.0988218799376867,0.0014720564402616837,0,1.37096650978989,0.9417423144033912,0.23342041387650367,0,0.631135130485618,0.056600117544232255,0.2093835911527508,0,0.011257222317553326,0.03456600946923759,0.04615481532135466,0.05740504970442195,0.05132594884262827,0.006485341887319086,0.0001803142960423728,0.7868020242317628
11/09/2023 17:45,72.82171875,0,0,0,0,0,0.006449400682648836,0.17700080332184046,0.013849115188126673,0.02252829786290096,0.07366483640980057,3.4912275599362824e-05,0.2478635018674451,0,1.4029125,0,1.5,0.07988199412000001,0,0,0.406985008,0.301573846874295,0,0.566551991698111,0,0,0,0.2896048156189633,0.055909034999999996,0.25495335687179643,0.0209162156325,0.035890498,0.027476594999999996,1.031182829392204,0,0.011665363049999999,0.018233999999999997,0.122655038072112,0.1489857940007091,6.00339847609576,0.09386610295410157,0,0.3263891418502569,0,0,0.04808082058972775,0.055936887695639995,0.10319910386940287,0.08057759822999999,0,1.2076220121899417,0,2.1673779878100583,0.10002528751095659,0.013673821642328134,0.041150271182649883,0.4701262316793729,0.29234954432540133,1.9990966604741363,0.7526762202019837,0.33285088862713497,0,0.15226583544608543,0.06810979871057946,0.39041085444940554,0.21665429935276506,0.10226781889758277,0.0014595193914213734,0,1.3770513368491069,0.9815919477190173,0.23413345664780608,0,0.6434136792200608,0.05981192475501707,0.21315279490457262,0,0.012703112289603016,0.03499113811608509,0.05131825896943271,0.05175572728430466,0.0510634680090984,0.006604724068254753,0.00017672643849305826,0.7868020242317629
11/09/2023 18:00,72.919367,0,0,0,0,0,0.008250257500643421,0.19081629259426772,0.013742681313959759,0.02521733139917962,0.08221145058005666,3.4912158124977264e-05,0.2811842257645758,0,1.4029125,0,1.5,0.07834382992000001,0,0,0.40575908800000005,0.3011890380214721,0,0.5087216037349187,0,0,0,0.22838777979880043,0.059181758999999994,0.20361737351424145,0.014664505424999998,0.028507309839999995,0.025924245,0.9790447664483363,0,0.01213669085,0.018233999999999997,0.12737253953642402,0.14692660886098496,5.971236337100757,0.09136931137102912,0,0.18313074282185954,0,0,0.047956278426527756,0.042233945787684,0.11672174506607709,0.07872523964999999,0,1.347455157921143,0,2.027544842078857,0.09945523538375671,0.013750378659150145,0.04169992567588724,0.4771978183832494,0.3065212890501507,1.9840877841712437,0.751517198141928,0.338577301058592,0,0.16186335976304264,0.07514081844566674,0.45046097929267,0.22108692616720269,0.10839876113565289,0.001703112883396521,0,1.4655779945952665,1.1184715085881844,0.2423494594440265,0,0.6835967066148361,0.06586469952931659,0.22979863369499504,0,0.0113083281229755,0.03659523959724074,0.052218478832308755,0.04304422681432876,0.050783435547344755,0.005991931129444111,0.00017687430939254347,0.7868020242317629
11/09/2023 18:15,73.037086,0,0,0,0,0,0.009684880974191462,0.2073757773717598,0.01571780372895149,0.025961925955418186,0.0901508965401379,3.494072751038369e-05,0.2978565939836081,0,1.4029125,0,1.5,0.0748573244,0,0,0.40344005600000005,0.2930192693955566,0,0.5015150488780523,0,0,0,0.2087045509145378,0.05754539699999999,0.19315124372318235,0.013455326907499999,0.033942156679999995,0.026886702,0.950234019752815,0,0.011783194999999998,0.021272999999999997,0.12925954012214882,0.153759961758049,6.126420567007625,0.09253244635979146,0,0.0029726243635886593,0,0,0.047831736263327755,0.044330394601584,0.12241548872784011,0.08242995680999998,0,1.3637769829028321,0,2.011223017097168,0.10441126797176012,0.014100933859624437,0.04321483565178082,0.5049174490457825,0.3314413345035305,1.9951234670105298,0.7874340501126078,0.38598223090265416,0,0.1772280454169619,0.08643964045140719,0.4509172271162584,0.23883889197147162,0.13831014478406645,0.0020223263265205693,0,1.6501120112390746,1.265476810912319,0.26318563046394156,0,0.741830430224227,0.07683936886564778,0.25222077973208473,0,0.011390103034042377,0.041387044751064084,0.05380000094522144,0.04014848256219834,0.05191869539657191,0.005991931129444111,0.00017912890252361893,0.7868020242317629
11/09/2023 18:30,73.048078,0,0,0,0,0,0.010431437904674278,0.21436093194862635,0.01631239802549424,0.026536138823623674,0.09296680040136113,3.506369111737207e-05,0.3007476019736025,0,1.4029125,0,1.5,0.06603851632,0,0,0.39970100000000003,0.2947801318430328,0,0.5182748919811283,0,0,0,0.19535680073837478,0.056181761999999996,0.1957508296972282,0.013069418869999998,0.042555876199999995,0.031171187999999996,0.9287850572549695,0,0.012431270724999999,0.024311999999999997,0.12925954012214882,0.14173475294187166,6.103284739774816,0.09659167229937383,0,0.002968341751244979,0,0,0.04675142744204151,0.04418514815148,0.07900069330692303,0.08500267705999999,0,1.388332788736573,0,1.986667211263427,0.12074304046344558,0.015203449029866548,0.04712441859979233,0.5748400924829402,0.37294944094757654,2.0973641597046973,0.8542729111919442,0.4631402783289474,0,0.17941275074249682,0.09981047340741056,0.569700182622504,0.2545502615723759,0.15318568695523435,0.0034587665312847595,0,1.785424647819145,1.354287630751537,0.27687456126470084,0,0.801438558597621,0.0875996770333851,0.26815682116229045,0,0.012316719403148407,0.05143105866943886,0.055093846960106385,0.04606494562749308,0.05794811553109909,0.005868545074357441,0.00018459491370358735,0.7868020242317629
11/09/2023 18:45,73.17234375,0,0,0,0,0,0.01074683276928654,0.21878498960372272,0.015838038255023702,0.027768201383360457,0.094025338123006,3.5273824503666526e-05,0.3024313011086814,0,1.4029125,0,1.5,0.055784088319999994,0,0,0.40403258400000003,0.3044088953988098,0,0.515469802873122,0,0,0,0.19753057548846475,0.05181813,0.18591353392622817,0.013069418869999998,0.04501693891999999,0.029867213999999996,0.9298752360237266,0,0.0120188589,0.021272999999999997,0.13020304041501124,0.1504890735962756,5.765974808188045,0.10018242556726792,0,0.0029573767516541598,0,0,0.04675142744204151,0.045797733783396,0.07686553943376188,0.08479685944,0,1.3970188223657234,0,1.9779811776342766,0.14394549059831888,0.016713428988640172,0.04983469418963396,0.6436686934019091,0.4147332074116606,2.243694946907751,0.9499416544069605,0.5021177573231073,0,0.18289477968149678,0.10848401272138489,0.5827540939871816,0.2618235122004365,0.1606517064486579,0.003771268484603368,0,1.8526897056181708,1.4005989622200499,0.29688325149684086,0,0.8325208784222896,0.09506523475344418,0.2739798791437738,0,0.013344693462098108,0.05941198460845284,0.05568462045145188,0.05230618173938025,0.05670008809905999,0.0062096751520226935,0.00022228631183745905,0.7868020242317628
11/09/2023 19:00,73.00368,0,0,0,0,0,0.010634562042461609,0.2196209422223007,0.018136314574021983,0.027102287829553772,0.09503451663364117,3.521658432901448e-05,0.3024540042149228,0,1.4029125,0,1.5,0.055784088319999994,0,0,0.399312792,0.31063128564017944,0,0.49949488158096733,0,0,0,0.19345840390392438,0.05181813,0.18537938944217902,0.013069418869999998,0.028917486959999995,0.036138708,0.952417882504011,0,0.012077774874999999,0.024311999999999997,0.1424685442222224,0.1412313058389357,5.728475789687212,0.09377240724334716,0,0.0029506443052455594,0,0,0.04482479795512701,0.046620257050331994,0.07686553943376188,0.08716376206999998,0,1.3193008059606943,0,2.0556991940393057,0.1552225952702316,0.017508854469884837,0.05134798219494087,0.6751992987816758,0.43163574885740835,2.396417074058336,0.9705682855683716,0.5247606934602884,0,0.1836926670350732,0.11160929498401609,0.5853411254939769,0.2687245348848576,0.16636612542713744,0.003807564951983673,0,1.875977034482081,1.4156704520158878,0.30013295708882126,0,0.8501725413452527,0.09907800338795963,0.27529086623398974,0,0.01355825764561402,0.06507090624907619,0.05555933826471014,0.05428065697772151,0.06455093496401704,0.0062096751520226935,0.00024756572052320056,0.7868020242317628
