Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CL00186TCH,CL00185TCH,CL00184TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/10/2023 05:00,73.247757181,0,0,0,0,0,0.005351288655500431,0.10062458117044787,0.012398356579901421,0.015217510131049774,0.06102518048594224,3.6600108457314136e-05,0.15217961097701993,0,1.4029125,0,1.5,0.03178872679999999,0,0,0.6982942779296875,0.2568976900872726,0,0.2592651464523172,0,0,0.1864288823721587,0.2178286890015144,0.041327249581799994,0.15679705436857733,0.0022382666174999995,0.022457197319999997,0.023719907999999998,0.6980126506063155,0,0.010958244632849999,0.009116999999999998,0.05661001757174401,0.08963357351000001,5.910977750441607,0.09153498613963407,0,0.3288228057844098,0,0,0.054003821703927805,0.09047010314084399,0.16725372006419797,0.05865802169999999,0,1.0520985774847413,0,2.3229014225152587,0.06162172312275688,0.008989698936962092,0.033528675736617046,0.24805736600284056,0.15380490397963742,0.9324621095293867,0.385097788699198,0.16035510612017584,0,0.12800011070389286,0.051384478625475336,0.15476534248726231,0.11270852039635791,0.05964052974460613,0.0031715132824760395,0.6964512510471509,0.5261879035216029,0.11980965249361152,0.34096001675482757,0.042295762154549506,0.1077721459867052,0.0023558557427724633,0.019042777696724838,0.026959303635498328,0.03314459530694886,0.00221182526982446,0.00014091503619794712,0.19118185685964562,0.19118185685964562,0.19118185685964562,0.028337649930383207
01/10/2023 05:15,73.3068599747,0,0,0,0,0,0.0055802366536169675,0.10247939394184018,0.012181697961231253,0.015490380333136157,0.0618085588159358,3.5726031293332966e-05,0.16042720894094362,0,1.4029125,0,1.5,0.03137854967999999,0,0,0.6984781584472656,0.2711745441995312,0,0.23407193045521305,0,0,0.18643584130589266,0.22362266034197886,0.046705453294499995,0.15898629428512734,0.002418357035,0.023072462999999998,0.027973347,0.718838091165384,0,0.0103690916956,0.012155999999999998,0.05661001757174401,0.08736957968999999,5.959935738283045,0.09810806758701097,0,0.3288018238444493,0,0,0.058607379163507604,0.06122631486283199,0.17081230985279985,0.06081910671,0,1.0180902142938235,0,2.3569097857061765,0.06590006617728611,0.009168482480740585,0.03409020277231246,0.249799302502829,0.16048802807781773,0.941248239794746,0.3930616113916807,0.15945504348805228,0,0.13026732807091013,0.05279302211214218,0.17085642827051853,0.1133987398784324,0.06240675220465701,0.0032027421830915282,0.7207961745409981,0.5431209794643367,0.12111835973628172,0.3523040370353814,0.043757228268577565,0.11055005196641536,0.002362528219196074,0.01943035006213171,0.02759119898910959,0.03269267997591024,0.002302909147319137,0.00014102336702099755,0.20038292046182693,0.20038292046182693,0.20038292046182693,0.02907182041888386
01/10/2023 05:30,73.2176621948,0,0,0,0,0,0.005728082134814657,0.105224386453848,0.011647175988658727,0.01586457744261644,0.06365900596927489,3.662491673657302e-05,0.16792194265525612,0,1.4029125,0,1.5,0.03199381536,0,0,0.676023348046875,0.24628033500389998,0,0.22773519932955502,0,0,0.17094445428585778,0.22416433473006897,0.0546312271869,0.17413661310387735,0.0019809945925,0.02276483016,0.019807985999999996,0.7012584919921535,0,0.010604752870499999,0.009116999999999998,0.05661001757174401,0.08983939113000002,6.001208730136646,0.09221391976497874,0,0.32881127072334765,0,0,0.05647968414378751,0.04741529733158399,0.16725372006419797,0.062465647669999985,0,1.0191558202093502,0,2.3558441797906498,0.06964193232487637,0.009587254681204135,0.03499427674871616,0.2628341439293151,0.1708777515942712,0.9670086902263166,0.40397869305780665,0.16682192774857982,0,0.1302145441536804,0.05500940112973234,0.17983254647135793,0.11650391154511779,0.06500992916695139,0.0032051920516261694,0.7506221897421774,0.5676949404990848,0.12338959897996842,0.3678975274168518,0.04564743071316678,0.11178056969970093,0.002448271548846894,0.02006777023523468,0.028019899534635677,0.03422595542076556,0.0023569358917141284,0.00014210123849099174,0.20967020248769405,0.20967020248769405,0.20967020248769405,0.029818510272242305
01/10/2023 05:45,73.3094375104,0,0,0,0,0,0.0059642806361059585,0.10880087497832507,0.011582241061230998,0.01613118774288241,0.06463637830863654,3.6574190911726016e-05,0.17706857968797654,0,1.4029125,0,1.5,0.03137854967999999,0,0,0.6549988649414062,0.2692967599398445,0,0.23987662676880445,0,0,0.16405966797242968,0.22199452612768442,0.041327249581799994,0.1769520000423265,0.0018780857824999997,0.022662285879999997,0.019994268,0.7107267011655515,0,0.0108404140454,0.012155999999999998,0.0547230169860192,0.08850157659999999,5.994657663008746,0.09558925348268396,0,0.32879674130713776,0,0,0.05522193807137191,0.042899146325279996,0.16725372006419797,0.06236273886,0,0.938235207420044,0,2.436764792579956,0.07400123053515613,0.009954642718017954,0.03585498675645638,0.2738176059002734,0.18202589137186126,1.0134198592502575,0.41365347661849333,0.18119054564553397,0,0.12912820658888946,0.0564100148759506,0.18786967383570416,0.11870187927549777,0.06680589893627978,0.003221988520451173,0.7806029120688754,0.5919950800458919,0.12788564318637105,0.3826793711084554,0.0476000749628456,0.11364548306699838,0.002592882319495,0.020603661272657007,0.029056257417383644,0.032425516546008844,0.0023569358917141284,0.0001417445690287876,0.2199131083942086,0.2199131083942086,0.2199131083942086,0.02990732711093068
01/10/2023 06:00,73.326895551,0,0,0,0,0,0.005665859748248346,0.11521331471088296,0.011169107154868201,0.016327938851046796,0.06280130884143066,3.403237671296281e-05,0.1735149182576925,0,1.4029125,0,1.5,0.03178872679999999,0,0,0.6230942545410156,0.2649505205782736,0,0.24554866344792545,0,0,0.20550929206711321,0.21176186387144116,0.051234466947299995,0.18190099367377732,0.0017237225675,0.021944475919999998,0.020056362,0.7056292053737322,0,0.010781498751674997,0.009116999999999998,0.055666517278881604,0.08778121493,5.9979450196658854,0.09972555236457376,0,0.32880428695951625,0,0,0.0554823566169208,0.053471678746499995,0.1636951302755961,0.05783475121999999,0,0.9015318320739749,0,2.473468167926025,0.07964013706580798,0.010209243165395909,0.03699931916402598,0.28915188760030786,0.18652321171106223,1.0402250724669946,0.4274085813325137,0.18935631680249593,0,0.13015167237658903,0.05785104578769912,0.1969515728222982,0.12385604457643365,0.0675670115675334,0.0031540579084368844,0.8229567538218223,0.6196353903540617,0.13130854980140788,0.401806451215534,0.04962626232210459,0.1170221601159716,0.0025359209767426075,0.021479142681843966,0.029928366740682995,0.03196774424908757,0.0024251721299045855,0.00014575788678692183,0.23282317168369746,0.23282317168369746,0.23282317168369746,0.03015571179934759
01/10/2023 06:15,73.3269346654,0,0,0,0,0,0.004485071513204294,0.11694450303761782,0.011793910950114244,0.01588727696967372,0.05949517065262402,2.5718165922782133e-05,0.17539829252930883,0,1.4029125,0,1.5,0.030968372559999995,0,0,0.6484299220703125,0.3144082096068699,0,0.2595154651333653,0,0,0.2705278997890416,0.2176204544849748,0.047837706707699997,0.19715097254952735,0.0017494497699999999,0.021431754519999995,0.010307604,0.916117952396196,0,0.010722583457949998,0.009116999999999998,0.05283601640029441,0.09045684399,5.940087431066176,0.09393348810460708,0,0.32895197272359417,0,0,0.05422461054450521,0.049878945508139996,0.16155997640243497,0.05567366621,0,0.7420944506842044,0,2.6329055493157956,0.0884518439898541,0.010889543149262635,0.03799810112648194,0.30555438063027635,0.19161258841070006,1.0744487533121816,0.4474586357238115,0.20012885600700317,0,0.12872818946883902,0.06054474020966857,0.2036675423139702,0.1299199080976397,0.06965844840134192,0.003075287263795748,0.8774590575025489,0.6535904423081615,0.13641600557055827,0.42500453137233984,0.05080311843898883,0.12496038415143736,0.0024187219590652287,0.022457334484258726,0.030368598671366546,0.033232726386112965,0.002475058698049819,0.00014639052800987894,0.252057444454949,0.252057444454949,0.252057444454949,0.030337831102830812
01/10/2023 06:30,73.3099236818,0,0,0,0,0,0.004310345702203599,0.12020288002291928,0.012471461650047987,0.015661755015736377,0.05862675037021259,2.5619276263924836e-05,0.1926118554138029,0,1.4029125,0,1.5,0.03189127108,0,0,0.6852586519531251,0.31210761626859335,0,0.2709327543348878,0,0,0.27622508628850356,0.2171397978443684,0.043308693054900003,0.2074669219722765,0.0017751769724999999,0.01938086892,0.012760316999999998,0.9944369113093421,0,0.01048692228305,0.009116999999999998,0.05283601640029441,0.08891321184,5.833403332205379,0.09181349691925048,0,0.3290218726804565,0,0,0.0551332447607141,0.04280870822155199,0.14732561724804036,0.054232942869999995,0,0.7458907141558835,0,2.6291092858441165,0.09045905248340562,0.0112687079326881,0.03843620350847309,0.31706481717635415,0.19958215455895637,1.127352984391257,0.46179630678020883,0.20886981548105535,0,0.12669692103892213,0.05918820967082109,0.2119040035291743,0.13049746410237323,0.06798274422210837,0.003075907895718335,0.8875137050859679,0.6832104989408281,0.13653546541401554,0.4480604935674875,0.04951397382292092,0.12824238929577578,0.002411732230249874,0.02237002478088719,0.028511157421546342,0.03394060865644498,0.002475058698049819,0.00014770483116419137,0.25723805938550687,0.25723805938550687,0.25723805938550687,0.030027105382763455
01/10/2023 06:45,73.0845460145,0,0,0,0,0,0.004361089883752392,0.11905971260244214,0.01174270753178704,0.01637007242463779,0.05948443485486303,2.5662904816328645e-05,0.20975539347332145,0,1.4029125,0,1.5,0.034454878079999994,0,0,0.6764830805175782,0.3177696734020267,0,0.2738500064913202,0,0,0.27000203825192737,0.21522235244464827,0.0407611228752,0.21486803254917738,0.0017494497699999999,0.01045951656,0.01645491,1.008302908986736,0,0.010663668164224998,0.009116999999999998,0.05283601640029441,0.09045684399,5.627448893603155,0.09385000957318473,0,0.32858433109052315,0,0,0.053703773453407405,0.04120087979372399,0.12455064260100125,0.05474748692,0,0.7464492320513916,0,2.6285507679486084,0.08956056137055438,0.010832647252982884,0.03844831407483382,0.32419129401877356,0.201828055690514,1.1599178976214586,0.4579921457006579,0.21392006966282592,0,0.12418810342198035,0.056937400462429025,0.21512100466529802,0.12889782620806772,0.06943887258912329,0.0029432925599104463,0.9386683958635155,0.6772787635804338,0.13787770172350583,0.45972897026231585,0.047850122921781535,0.133144762054482,0.002418398844969462,0.022363773473480775,0.028234838290757514,0.03312773620702644,0.003969457871064347,0.0001512238979668903,0.25482003542661963,0.25482003542661963,0.25482003542661963,0.030182560878647485
01/10/2023 07:00,73.2240398406,0,0,0,0,0,0.004528232261865608,0.11455441957693561,0.012187663878874804,0.017034454333793907,0.060015166253332475,2.5663190500218923e-05,0.22119596699835353,0,1.4029125,0,1.5,0.033326891,0,0,0.6076783454589844,0.3280383507971812,0,0.2659349675342318,0,0,0.2682197623693377,0.2153951692151303,0.0418933762884,0.21602965819647652,0.0017494497699999999,0.0071780996,0.007668609,1.0083965001404476,0,0.010722583457949998,0.009116999999999998,0.05189251610743201,0.08983939113,5.735015036639044,0.09202056391063017,0,0.32879864355527333,0,0,0.05448502909005411,0.042295194286632,0.12383892464328088,0.05330676357999999,0,0.8165060185357667,0,2.5584939814642333,0.08793350251174038,0.010762782179280882,0.038539006394117524,0.3210497599536779,0.2038205735407911,1.158998222893346,0.4556166189118399,0.21905645652038572,0,0.12112726212686992,0.055114894068542426,0.21991864865804417,0.13426200509311828,0.06778020965906519,0.0028846391994358624,0.9878269281639234,0.6779312571345103,0.13921944991782406,0.4627039432121505,0.0477111989168189,0.13331821575744404,0.002404661117866176,0.02019254859205069,0.02806991784549787,0.03248265835280807,0.003969457871064347,0.00016842383121603685,0.25190681067998383,0.25190681067998383,0.25190681067998383,0.03172142436059134
01/10/2023 07:15,73.3793529161,0,0,0,0,0,0.0048113975114903685,0.11546765327513386,0.015292487434705173,0.01772751314667467,0.0629347160743742,2.5691259772799976e-05,0.22203160008296025,0,1.4029125,0,1.5,0.034762510919999996,0,0,0.5986167584472656,0.3102017553982744,0,0.27027363739582244,0,0,0.2731018129944955,0.21483105998085575,0.04585626323460001,0.20222307027137734,0.0017751769724999999,0.008306086679999998,0.024589224,1.09992741292105,0,0.011076075220299998,0.009116999999999998,0.06415801991464322,0.09539646687,5.831539198258342,0.09001994373124066,0,0.32860575028193484,0,0,0.053703773453407405,0.050118882785496,0.12099205281239934,0.051866040239999994,0,0.8439623550305182,0,2.531037644969482,0.09067876165148464,0.010739733943317687,0.03788522023895858,0.32599086188518384,0.19780626034040846,1.1876391849727712,0.4557019804296399,0.22007861744099536,0,0.12514778308858523,0.05322107545627652,0.2185083278665298,0.14009601675816044,0.0729187164388847,0.00292364443396249,1.0254198290919525,0.6834605650363607,0.139396717341888,0.4649620914110531,0.049724832755982724,0.13569653416201705,0.002416520537678763,0.021355170682509726,0.032398508904054574,0.03184776823584149,0.00484150166115228,0.00016338247147059735,0.25568968022625777,0.25568968022625777,0.25568968022625777,0.03271560460539393
01/10/2023 07:30,73.4246734158,0,0,0,0,0,0.004824991992732729,0.11606559769181783,0.016520562449220014,0.018799846931379944,0.06498598481860529,2.550750864987754e-05,0.22327696065741842,0,1.4029125,0,1.5,0.03465996663999999,0,0,0.5869807194824219,0.3134754101931226,0,0.27831990312441585,0,0,0.2812662822766029,0.21124692216574995,0.0495360868275,0.2420834208824765,0.0017237225675,0.0082035424,0.024061425,1.1432029326137478,0,0.010899329339125,0.009116999999999998,0.08680202694334081,0.09138302327999999,5.8902928069619565,0.09323674941199807,0,0.3291365418735127,0,0,0.05422461054450521,0.073253708158176,0.12099205281239934,0.05392421643999999,0,1.0205805810198978,0,2.354419418980102,0.09296873737932448,0.010566565679678579,0.03765460156189053,0.3268515282871897,0.19849935723725173,1.2037687581306202,0.46203624659720305,0.22734649219324113,0,0.1267220166254945,0.054137236320920164,0.22651378836446723,0.14677965321701825,0.07547850212293462,0.0028974736538259454,1.0368876483479588,0.6814008172952233,0.13990215871678333,0.4615862123757318,0.04930574898021591,0.13391716912873117,0.002776314077730423,0.02269383014140049,0.037540546709428545,0.03271964834625658,0.004895272839112101,0.00017804155042166139,0.2591745679807446,0.2591745679807446,0.2591745679807446,0.03354279617557763
01/10/2023 07:45,73.3717216051,0,0,0,0,0,0.004775741145171773,0.11675208611881259,0.015167973822785761,0.018654617856506253,0.0668816258026724,2.56563499581229e-05,0.2241521531476424,0,1.4029125,0,1.5,0.035377776599999994,0,0,0.6157591740234376,0.2954842066562479,0,0.2652521862283734,0,0,0.28143894030397953,0.22701613254572778,0.056329607306699996,0.22910238200087651,0.0017494497699999999,0.0082035424,0.020428925999999997,1.255519575676578,0,0.011076075220299998,0.009116999999999998,0.10378503221486401,0.09241211138,5.8770468498678765,0.09252076454162599,0,0.32885198721069436,0,0,0.06199282025564331,0.07324226249255998,0.12241548872784011,0.05433585168,0,0.9102854694830329,0,2.464714530516967,0.09474335610306536,0.010732439905223986,0.038748602880513044,0.32996904373001723,0.19604084805425254,1.2388313405080726,0.46472027131868776,0.22343669214703002,0,0.12463275062143306,0.05446701965466444,0.23168138749258474,0.15064116633387487,0.07434675643339159,0.0029081093642968413,1.0290895579688115,0.6646965396484605,0.1425099979124508,0.45646592832934263,0.04931159596762633,0.13329347845799816,0.003487365209991647,0.023565597532231034,0.04185002887813074,0.03334510361637532,0.005581519830831261,0.0001751543160676288,0.26473251420892835,0.26473251420892835,0.26473251420892835,0.03541564915662934
01/10/2023 08:00,73.3592792284,0,0,0,0,0,0.004608181948220537,0.11816144478367946,0.014996465120890248,0.018393138977823808,0.06699592437405467,2.5525578521348283e-05,0.2247688495480728,0,1.4029125,0,1.5,0.034762510919999996,0,0,0.6015078415527344,0.26802745283374957,0,0.256261829846206,0,0,0.28065057318518466,0.2343508487641227,0.060009430899599994,0.2485670102286765,0.0017494497699999999,0.00799845384,0.023564672999999998,1.3727033652246343,0,0.010722583457949998,0.009116999999999998,0.11888103690066243,0.0915888409,5.903119929594151,0.0892299093095667,0,0.3287193283895943,0,0,0.061732401710094406,0.05291950809851999,0.12810923238960314,0.055262030969999994,0,0.9118813282183837,0,2.4631186717816163,0.09604625685965353,0.010791185575308013,0.03848308248418615,0.33410075388639304,0.18665622046653782,1.2718678809000257,0.4768487532588324,0.21876046413073108,0,0.12618930641596932,0.05500300541762833,0.2367774897368196,0.15556860432060302,0.07390942701486487,0.0028555449660158847,1.0245970597875222,0.6465511815232529,0.14582726462080522,0.45761544347727234,0.047438726530766535,0.13199680973510536,0.0033094133471265317,0.02364649296513009,0.043023677040906205,0.033134322715947837,0.005347625429363447,0.00017615229861046267,0.2667439082325566,0.2667439082325566,0.2667439082325566,0.0361817530678818
01/10/2023 08:15,73.2293834633,0,0,0,0,0,0.0046329585848128045,0.12008323536541851,0.011578649690344492,0.01800889280499463,0.06813203980655008,2.561976727897356e-05,0.2273773536656123,0,1.4029125,0,1.5,0.036300675119999994,0,0,0.6157285584472656,0.27837960573922355,0,0.2599551029539394,0,0,0.27733884596594577,0.24028376818492136,0.0690674582052,0.25888305454432653,0.0017237225675,0.007793365279999999,0.024651318,1.5227148025494943,0,0.01119390580775,0.006077999999999999,0.1632255506651952,0.09220629375999999,5.9082553731132945,0.09387266735947553,0,0.3287678408251268,0,0,0.061516329819874406,0.05179409639334,0.12953266830504387,0.05793766003,0,1.0390868817974854,0,2.3359131182025146,0.10048662926645464,0.010935929160388934,0.039841434295731185,0.3375805357564358,0.19083078087088992,1.3032538705655166,0.48327713029813324,0.20980596593516504,0,0.1279935053638518,0.05595361600517416,0.24431651515871014,0.16445157324788476,0.07669436901673442,0.0028926098688189785,1.0581940469696411,0.6593080754739968,0.14989576500362128,0.4618970833109327,0.04803002436133422,0.13428792430510625,0.0031447177407667505,0.022382206947487875,0.04626395237836241,0.034428966332849566,0.005299118919968133,0.00016181034904516793,0.27761397229796986,0.27761397229796986,0.27761397229796986,0.03794788354337219
01/10/2023 08:30,73.1947903263,0,0,0,0,0,0.004551016932947057,0.12218120970189714,0.012097974433880854,0.017123174483138624,0.06955375257203873,2.5510729865267692e-05,0.23625843335869484,0,1.4029125,0,1.5,0.03650576368,0,0,0.6261692805175781,0.2533613924566305,0,0.2628925024122896,0,0,0.2634912801755746,0.2525645540562971,0.0716150283849,0.2689113889951765,0.0016979953649999997,0.00799845384,0.030860718,1.6225616738669815,0,0.010781498751674997,0.006077999999999999,0.17266055359381924,0.09200047614,5.924616544611314,0.09406855250980152,0,0.32880014022203935,0,0,0.06225323880119221,0.054738060548975995,0.13024438626276427,0.05814347765,0,1.0318451809735114,0,2.3431548190264886,0.10411313614020701,0.011302530582484689,0.04078707288568728,0.35046452867373545,0.18947940675675345,1.338604249054217,0.5032584458605059,0.21594117759577092,0,0.1287113471121659,0.05470295931276415,0.2603689554699127,0.17292425729591368,0.07956270696440851,0.0028936935050035495,1.0922202179118192,0.6842975069592516,0.1558890141906495,0.468850650664115,0.047846605024791856,0.13728029924831442,0.0029988658016858807,0.02093398778194613,0.0469484250518161,0.03429930937035325,0.0053368405257992624,0.00015584927813547348,0.28665741295860986,0.28665741295860986,0.28665741295860986,0.03904276913863141
