,fecha,Fenix,Atria,Engie,Kallpa
1020,11/06/2023 15:15,25.0,0.0,10,3.375
1021,11/06/2023 15:30,25.0,0.0,10,3.375
1022,11/06/2023 15:45,25.0,0.0,10,3.375
1023,11/06/2023 16:00,25.0,0.0,10,3.375
1024,11/06/2023 16:15,25.0,0.0,10,3.375
1025,11/06/2023 16:30,25.0,0.0,10,3.375
1026,11/06/2023 16:45,25.0,0.0,10,3.375
1027,11/06/2023 17:00,25.0,0.0,10,3.375
1028,11/06/2023 17:15,25.0,40.8,10,3.375
1029,11/06/2023 17:30,25.0,40.8,10,3.375
1030,11/06/2023 17:45,25.0,40.8,10,3.375
1031,11/06/2023 18:00,25.0,40.8,10,3.375
1032,11/06/2023 18:15,25.0,40.8,10,3.375
1033,11/06/2023 18:30,25.0,40.8,10,3.375
1034,11/06/2023 18:45,25.0,40.8,10,3.375
1035,11/06/2023 19:00,25.0,40.8,10,3.375
1036,11/06/2023 19:15,25.0,40.8,10,3.375
1037,11/06/2023 19:30,25.0,40.8,10,3.375
1038,11/06/2023 19:45,25.0,40.8,10,3.375
1039,11/06/2023 20:00,25.0,40.8,10,3.375
1040,11/06/2023 20:15,25.0,40.8,10,3.375
1041,11/06/2023 20:30,25.0,40.8,10,3.375
1042,11/06/2023 20:45,25.0,40.8,10,3.375
1043,11/06/2023 21:00,25.0,40.8,10,3.375
1044,11/06/2023 21:15,25.0,40.8,10,3.375
1045,11/06/2023 21:30,25.0,40.8,10,3.375
1046,11/06/2023 21:45,25.0,40.8,10,3.375
1047,11/06/2023 22:00,25.0,40.8,10,3.375
1048,11/06/2023 22:15,30.0,40.8,10,3.375
1049,11/06/2023 22:30,30.0,40.8,10,3.375
1050,11/06/2023 22:45,30.0,40.8,10,3.375
1051,11/06/2023 23:00,30.0,40.8,10,3.375
1052,11/06/2023 23:15,30.0,0.0,10,3.375
1053,11/06/2023 23:30,30.0,0.0,10,3.375
1054,11/06/2023 23:45,30.0,0.0,10,3.375
1055,12/06/2023 00:00,30.0,0.0,10,3.375
1056,12/06/2023 00:15,30.0,40.8,10,3.375
1057,12/06/2023 00:30,30.0,40.8,10,3.375
1058,12/06/2023 00:45,30.0,40.8,10,3.375
1059,12/06/2023 01:00,30.0,40.8,10,3.375
1060,12/06/2023 01:15,30.0,40.8,10,3.375
1061,12/06/2023 01:30,30.0,40.8,10,3.375
1062,12/06/2023 01:45,30.0,40.8,10,3.375
1063,12/06/2023 02:00,30.0,40.8,10,3.375
1064,12/06/2023 02:15,30.0,40.8,10,3.375
1065,12/06/2023 02:30,30.0,40.8,10,3.375
1066,12/06/2023 02:45,30.0,40.8,10,3.375
1067,12/06/2023 03:00,30.0,40.8,10,3.375
1068,12/06/2023 03:15,30.0,40.8,10,3.375
1069,12/06/2023 03:30,30.0,40.8,10,3.375
1070,12/06/2023 03:45,30.0,40.8,10,3.375
1071,12/06/2023 04:00,30.0,40.8,10,3.375
1072,12/06/2023 04:15,30.0,40.8,10,3.375
1073,12/06/2023 04:30,30.0,40.8,10,3.375
1074,12/06/2023 04:45,30.0,40.8,10,3.375
1075,12/06/2023 05:00,30.0,40.8,10,3.375
1076,12/06/2023 05:15,30.0,40.8,10,3.375
1077,12/06/2023 05:30,30.0,40.8,10,3.375
1078,12/06/2023 05:45,30.0,40.8,10,3.375
1079,12/06/2023 06:00,30.0,40.8,10,3.375
1080,12/06/2023 06:15,30.0,40.8,10,3.375
1081,12/06/2023 06:30,30.0,40.8,10,3.375
1082,12/06/2023 06:45,30.0,40.8,10,3.375
1083,12/06/2023 07:00,30.0,40.8,10,3.375
1084,12/06/2023 07:15,30.0,40.8,10,3.375
1085,12/06/2023 07:30,30.0,40.8,10,3.375
1086,12/06/2023 07:45,30.0,40.8,10,3.375
1087,12/06/2023 08:00,30.0,40.8,10,3.375
1088,12/06/2023 08:15,30.0,40.8,10,3.375
1089,12/06/2023 08:30,30.0,40.8,10,3.375
1090,12/06/2023 08:45,30.0,40.8,10,3.375
1091,12/06/2023 09:00,30.0,40.8,10,3.375
1092,12/06/2023 09:15,25.0,40.8,10,3.375
1093,12/06/2023 09:30,25.0,40.8,10,3.375
1094,12/06/2023 09:45,25.0,40.8,10,3.375
1095,12/06/2023 10:00,25.0,40.8,10,3.375
1096,12/06/2023 10:15,25.0,40.8,10,3.375
1097,12/06/2023 10:30,25.0,40.8,10,3.375
1098,12/06/2023 10:45,25.0,40.8,10,3.375
1099,12/06/2023 11:00,25.0,40.8,10,3.375
1100,12/06/2023 11:15,25.0,40.8,10,3.375
1101,12/06/2023 11:30,25.0,40.8,10,3.375
1102,12/06/2023 11:45,25.0,40.8,10,3.375
1103,12/06/2023 12:00,25.0,40.8,10,3.375
1104,12/06/2023 12:15,25.0,40.8,10,3.375
1105,12/06/2023 12:30,25.0,40.8,10,3.375
1106,12/06/2023 12:45,25.0,40.8,10,3.375
1107,12/06/2023 13:00,25.0,40.8,10,3.375
1108,12/06/2023 13:15,25.0,40.8,10,3.375
1109,12/06/2023 13:30,25.0,40.8,10,3.375
1110,12/06/2023 13:45,25.0,40.8,10,3.375
1111,12/06/2023 14:00,25.0,40.8,10,3.375
1112,12/06/2023 14:15,25.0,40.8,10,3.375
1113,12/06/2023 14:30,25.0,40.8,10,3.375
1114,12/06/2023 14:45,25.0,40.8,10,3.375
1115,12/06/2023 15:00,25.0,40.8,10,3.375
1116,12/06/2023 15:15,25.0,40.8,10,3.375
1117,12/06/2023 15:30,25.0,40.8,10,3.375
1118,12/06/2023 15:45,25.0,40.8,10,3.375
1119,12/06/2023 16:00,25.0,40.8,10,3.375
1120,12/06/2023 16:15,25.0,40.8,10,3.375
1121,12/06/2023 16:30,25.0,40.8,10,3.375
1122,12/06/2023 16:45,25.0,40.8,10,3.375
1123,12/06/2023 17:00,25.0,40.8,10,3.375
1124,12/06/2023 17:15,25.0,40.8,10,3.375
1125,12/06/2023 17:30,25.0,40.8,10,3.375
1126,12/06/2023 17:45,25.0,40.8,10,3.375
1127,12/06/2023 18:00,25.0,40.8,10,3.375
1128,12/06/2023 18:15,25.0,40.8,10,3.375
1129,12/06/2023 18:30,25.0,40.8,10,3.375
1130,12/06/2023 18:45,25.0,40.8,10,3.375
1131,12/06/2023 19:00,25.0,40.8,10,3.375
1132,12/06/2023 19:15,25.0,40.8,10,3.375
1133,12/06/2023 19:30,25.0,40.8,10,3.375
1134,12/06/2023 19:45,25.0,40.8,10,3.375
1135,12/06/2023 20:00,25.0,40.8,10,3.375
1136,12/06/2023 20:15,25.0,40.8,10,3.375
1137,12/06/2023 20:30,25.0,40.8,10,3.375
1138,12/06/2023 20:45,25.0,40.8,10,3.375
1139,12/06/2023 21:00,25.0,40.8,10,3.375
1140,12/06/2023 21:15,25.0,40.8,10,3.375
1141,12/06/2023 21:30,25.0,40.8,10,3.375
1142,12/06/2023 21:45,25.0,40.8,10,3.375
1143,12/06/2023 22:00,25.0,40.8,10,3.375
1144,12/06/2023 22:15,30.0,40.8,10,3.375
1145,12/06/2023 22:30,30.0,40.8,10,3.375
1146,12/06/2023 22:45,30.0,40.8,10,3.375
1147,12/06/2023 23:00,30.0,40.8,10,3.375
1148,12/06/2023 23:15,30.0,40.8,10,3.375
1149,12/06/2023 23:30,30.0,40.8,10,3.375
1150,12/06/2023 23:45,30.0,40.8,10,3.375
1151,13/06/2023 00:00,30.0,40.8,10,3.375
1152,13/06/2023 00:15,30.0,40.8,10,3.375
1153,13/06/2023 00:30,30.0,40.8,10,3.375
1154,13/06/2023 00:45,30.0,40.8,10,3.375
1155,13/06/2023 01:00,30.0,40.8,10,3.375
1156,13/06/2023 01:15,30.0,40.8,10,3.375
1157,13/06/2023 01:30,30.0,40.8,10,3.375
1158,13/06/2023 01:45,30.0,40.8,10,3.375
1159,13/06/2023 02:00,30.0,40.8,10,3.375
1160,13/06/2023 02:15,30.0,40.8,10,3.375
1161,13/06/2023 02:30,30.0,40.8,10,3.375
1162,13/06/2023 02:45,30.0,40.8,10,3.375
1163,13/06/2023 03:00,30.0,40.8,10,3.375
1164,13/06/2023 03:15,30.0,40.8,10,3.375
1165,13/06/2023 03:30,30.0,40.8,10,3.375
1166,13/06/2023 03:45,30.0,40.8,10,3.375
1167,13/06/2023 04:00,30.0,40.8,10,3.375
1168,13/06/2023 04:15,30.0,40.8,10,3.375
1169,13/06/2023 04:30,30.0,40.8,10,3.375
1170,13/06/2023 04:45,30.0,40.8,10,3.375
1171,13/06/2023 05:00,30.0,40.8,10,3.375
1172,13/06/2023 05:15,30.0,40.8,10,3.375
1173,13/06/2023 05:30,30.0,40.8,10,3.375
1174,13/06/2023 05:45,30.0,40.8,10,3.375
1175,13/06/2023 06:00,30.0,40.8,10,3.375
1176,13/06/2023 06:15,30.0,40.8,10,3.375
1177,13/06/2023 06:30,30.0,40.8,10,3.375
1178,13/06/2023 06:45,30.0,40.8,10,3.375
1179,13/06/2023 07:00,30.0,40.8,10,3.375
1180,13/06/2023 07:15,30.0,40.8,10,3.375
1181,13/06/2023 07:30,30.0,40.8,10,3.375
1182,13/06/2023 07:45,30.0,40.8,10,3.375
1183,13/06/2023 08:00,30.0,40.8,10,3.375
1184,13/06/2023 08:15,30.0,40.8,10,3.375
1185,13/06/2023 08:30,30.0,40.8,10,3.375
1186,13/06/2023 08:45,30.0,40.8,10,3.375
1187,13/06/2023 09:00,30.0,40.8,10,3.375
1188,13/06/2023 09:15,25.0,40.8,10,3.375
1189,13/06/2023 09:30,25.0,40.8,10,3.375
1190,13/06/2023 09:45,25.0,40.8,10,3.375
1191,13/06/2023 10:00,25.0,40.8,10,3.375
1192,13/06/2023 10:15,25.0,40.8,10,3.375
1193,13/06/2023 10:30,25.0,40.8,10,3.375
1194,13/06/2023 10:45,25.0,40.8,10,3.375
1195,13/06/2023 11:00,25.0,40.8,10,3.375
1196,13/06/2023 11:15,25.0,40.8,10,3.375
1197,13/06/2023 11:30,25.0,40.8,10,3.375
1198,13/06/2023 11:45,25.0,40.8,10,3.375
1199,13/06/2023 12:00,25.0,40.8,10,3.375
1200,13/06/2023 12:15,25.0,40.8,10,3.375
1201,13/06/2023 12:30,25.0,40.8,10,3.375
1202,13/06/2023 12:45,25.0,40.8,10,3.375
1203,13/06/2023 13:00,25.0,40.8,10,3.375
1204,13/06/2023 13:15,25.0,40.8,10,3.375
1205,13/06/2023 13:30,25.0,40.8,10,3.375
1206,13/06/2023 13:45,25.0,40.8,10,3.375
1207,13/06/2023 14:00,25.0,40.8,10,3.375
1208,13/06/2023 14:15,25.0,40.8,10,3.375
1209,13/06/2023 14:30,25.0,40.8,10,3.375
1210,13/06/2023 14:45,25.0,40.8,10,3.375
1211,13/06/2023 15:00,25.0,40.8,10,3.375
1212,13/06/2023 15:15,25.0,40.8,10,3.375
1213,13/06/2023 15:30,25.0,40.8,10,3.375
1214,13/06/2023 15:45,25.0,40.8,10,3.375
1215,13/06/2023 16:00,25.0,40.8,10,3.375
1216,13/06/2023 16:15,25.0,40.8,10,3.375
1217,13/06/2023 16:30,25.0,40.8,10,3.375
1218,13/06/2023 16:45,25.0,40.8,10,3.375
1219,13/06/2023 17:00,25.0,40.8,10,3.375
1220,13/06/2023 17:15,25.0,40.8,10,3.375
1221,13/06/2023 17:30,25.0,40.8,10,3.375
1222,13/06/2023 17:45,25.0,40.8,10,3.375
1223,13/06/2023 18:00,25.0,40.8,10,3.375
1224,13/06/2023 18:15,25.0,40.8,10,3.375
1225,13/06/2023 18:30,25.0,40.8,10,3.375
1226,13/06/2023 18:45,25.0,40.8,10,3.375
1227,13/06/2023 19:00,25.0,40.8,10,3.375
1228,13/06/2023 19:15,25.0,40.8,10,3.375
1229,13/06/2023 19:30,25.0,40.8,10,3.375
1230,13/06/2023 19:45,25.0,40.8,10,3.375
1231,13/06/2023 20:00,25.0,40.8,10,3.375
1232,13/06/2023 20:15,25.0,40.8,10,3.375
1233,13/06/2023 20:30,25.0,40.8,10,3.375
1234,13/06/2023 20:45,25.0,40.8,10,3.375
1235,13/06/2023 21:00,25.0,40.8,10,3.375
1236,13/06/2023 21:15,25.0,40.8,10,3.375
1237,13/06/2023 21:30,25.0,40.8,10,3.375
1238,13/06/2023 21:45,25.0,40.8,10,3.375
1239,13/06/2023 22:00,25.0,40.8,10,3.375
1240,13/06/2023 22:15,30.0,40.8,10,3.375
1241,13/06/2023 22:30,30.0,40.8,10,3.375
1242,13/06/2023 22:45,30.0,40.8,10,3.375
1243,13/06/2023 23:00,30.0,40.8,10,3.375
1244,13/06/2023 23:15,30.0,40.8,10,3.375
1245,13/06/2023 23:30,30.0,40.8,10,3.375
1246,13/06/2023 23:45,30.0,40.8,10,3.375
1247,14/06/2023 00:00,30.0,40.8,10,3.375
1248,14/06/2023 00:15,30.0,40.8,10,3.375
1249,14/06/2023 00:30,30.0,40.8,10,3.375
1250,14/06/2023 00:45,30.0,40.8,10,3.375
1251,14/06/2023 01:00,30.0,40.8,10,3.375
1252,14/06/2023 01:15,30.0,40.8,10,3.375
1253,14/06/2023 01:30,30.0,40.8,10,3.375
1254,14/06/2023 01:45,30.0,40.8,10,3.375
1255,14/06/2023 02:00,30.0,40.8,10,3.375
1256,14/06/2023 02:15,30.0,40.8,10,3.375
1257,14/06/2023 02:30,30.0,40.8,10,3.375
1258,14/06/2023 02:45,30.0,40.8,10,3.375
1259,14/06/2023 03:00,30.0,40.8,10,3.375
1260,14/06/2023 03:15,30.0,40.8,10,3.375
1261,14/06/2023 03:30,30.0,40.8,10,3.375
1262,14/06/2023 03:45,30.0,40.8,10,3.375
1263,14/06/2023 04:00,30.0,40.8,10,3.375
1264,14/06/2023 04:15,30.0,40.8,10,3.375
1265,14/06/2023 04:30,30.0,40.8,10,3.375
1266,14/06/2023 04:45,30.0,40.8,10,3.375
1267,14/06/2023 05:00,30.0,40.8,10,3.375
1268,14/06/2023 05:15,30.0,40.8,10,3.375
1269,14/06/2023 05:30,30.0,40.8,10,3.375
1270,14/06/2023 05:45,30.0,40.8,10,3.375
1271,14/06/2023 06:00,30.0,40.8,10,3.375
1272,14/06/2023 06:15,30.0,40.8,10,3.375
1273,14/06/2023 06:30,30.0,40.8,10,3.375
1274,14/06/2023 06:45,30.0,40.8,10,3.375
1275,14/06/2023 07:00,30.0,40.8,10,3.375
1276,14/06/2023 07:15,30.0,40.8,10,3.375
1277,14/06/2023 07:30,30.0,40.8,10,3.375
1278,14/06/2023 07:45,30.0,40.8,10,3.375
1279,14/06/2023 08:00,30.0,40.8,10,3.375
1280,14/06/2023 08:15,30.0,40.8,10,3.375
1281,14/06/2023 08:30,30.0,40.8,10,3.375
1282,14/06/2023 08:45,30.0,40.8,10,3.375
1283,14/06/2023 09:00,30.0,40.8,10,3.375
1284,14/06/2023 09:15,25.0,40.8,10,3.375
1285,14/06/2023 09:30,25.0,40.8,10,3.375
1286,14/06/2023 09:45,25.0,40.8,10,3.375
1287,14/06/2023 10:00,25.0,40.8,10,3.375
1288,14/06/2023 10:15,25.0,40.8,10,3.375
1289,14/06/2023 10:30,25.0,40.8,10,3.375
1290,14/06/2023 10:45,25.0,40.8,10,3.375
1291,14/06/2023 11:00,25.0,40.8,10,3.375
1292,14/06/2023 11:15,25.0,40.8,10,3.375
1293,14/06/2023 11:30,25.0,40.8,10,3.375
1294,14/06/2023 11:45,25.0,40.8,10,3.375
1295,14/06/2023 12:00,25.0,40.8,10,3.375
1296,14/06/2023 12:15,25.0,40.8,10,3.375
1297,14/06/2023 12:30,25.0,40.8,10,3.375
1298,14/06/2023 12:45,25.0,40.8,10,3.375
1299,14/06/2023 13:00,25.0,40.8,10,3.375
1300,14/06/2023 13:15,25.0,40.8,10,3.375
1301,14/06/2023 13:30,25.0,40.8,10,3.375
1302,14/06/2023 13:45,25.0,40.8,10,3.375
1303,14/06/2023 14:00,25.0,40.8,10,3.375
1304,14/06/2023 14:15,25.0,40.8,10,3.375
1305,14/06/2023 14:30,25.0,40.8,10,3.375
1306,14/06/2023 14:45,25.0,40.8,10,3.375
1307,14/06/2023 15:00,25.0,40.8,10,3.375
1308,14/06/2023 15:15,25.0,40.8,10,3.375
1309,14/06/2023 15:30,25.0,40.8,10,3.375
1310,14/06/2023 15:45,25.0,40.8,10,3.375
1311,14/06/2023 16:00,25.0,40.8,10,3.375
1312,14/06/2023 16:15,25.0,40.8,10,3.375
1313,14/06/2023 16:30,25.0,40.8,10,3.375
1314,14/06/2023 16:45,25.0,40.8,10,3.375
1315,14/06/2023 17:00,25.0,40.8,10,3.375
1316,14/06/2023 17:15,25.0,40.8,10,3.375
1317,14/06/2023 17:30,25.0,40.8,10,3.375
1318,14/06/2023 17:45,25.0,40.8,10,3.375
1319,14/06/2023 18:00,25.0,40.8,10,3.375
1320,14/06/2023 18:15,25.0,40.8,10,3.375
1321,14/06/2023 18:30,25.0,40.8,10,3.375
1322,14/06/2023 18:45,25.0,40.8,10,3.375
1323,14/06/2023 19:00,25.0,40.8,10,3.375
1324,14/06/2023 19:15,25.0,40.8,10,3.375
1325,14/06/2023 19:30,25.0,40.8,10,3.375
1326,14/06/2023 19:45,25.0,40.8,10,3.375
1327,14/06/2023 20:00,25.0,40.8,10,3.375
1328,14/06/2023 20:15,25.0,40.8,10,3.375
1329,14/06/2023 20:30,25.0,40.8,10,3.375
1330,14/06/2023 20:45,25.0,40.8,10,3.375
1331,14/06/2023 21:00,25.0,40.8,10,3.375
1332,14/06/2023 21:15,25.0,40.8,10,3.375
1333,14/06/2023 21:30,25.0,40.8,10,3.375
1334,14/06/2023 21:45,25.0,40.8,10,3.375
1335,14/06/2023 22:00,25.0,40.8,10,3.375
1336,14/06/2023 22:15,30.0,40.8,10,3.375
1337,14/06/2023 22:30,30.0,40.8,10,3.375
1338,14/06/2023 22:45,30.0,40.8,10,3.375
1339,14/06/2023 23:00,30.0,40.8,10,3.375
1340,14/06/2023 23:15,30.0,40.8,10,3.375
1341,14/06/2023 23:30,30.0,40.8,10,3.375
1342,14/06/2023 23:45,30.0,40.8,10,3.375
1343,15/06/2023 00:00,30.0,40.8,10,3.375
1344,15/06/2023 00:15,30.0,40.8,10,3.375
1345,15/06/2023 00:30,30.0,40.8,10,3.375
1346,15/06/2023 00:45,30.0,40.8,10,3.375
1347,15/06/2023 01:00,30.0,40.8,10,3.375
1348,15/06/2023 01:15,30.0,40.8,10,3.375
1349,15/06/2023 01:30,30.0,40.8,10,3.375
1350,15/06/2023 01:45,30.0,40.8,10,3.375
1351,15/06/2023 02:00,30.0,40.8,10,3.375
1352,15/06/2023 02:15,30.0,40.8,10,3.375
1353,15/06/2023 02:30,30.0,40.8,10,3.375
1354,15/06/2023 02:45,30.0,40.8,10,3.375
1355,15/06/2023 03:00,30.0,40.8,10,3.375
1356,15/06/2023 03:15,30.0,40.8,10,3.375
1357,15/06/2023 03:30,30.0,40.8,10,3.375
1358,15/06/2023 03:45,30.0,40.8,10,3.375
1359,15/06/2023 04:00,30.0,40.8,10,3.375
1360,15/06/2023 04:15,30.0,40.8,10,3.375
1361,15/06/2023 04:30,30.0,40.8,10,3.375
1362,15/06/2023 04:45,30.0,40.8,10,3.375
1363,15/06/2023 05:00,30.0,40.8,10,3.375
1364,15/06/2023 05:15,30.0,40.8,10,3.375
1365,15/06/2023 05:30,30.0,40.8,10,3.375
1366,15/06/2023 05:45,30.0,40.8,10,3.375
1367,15/06/2023 06:00,30.0,40.8,10,3.375
1368,15/06/2023 06:15,30.0,40.8,10,3.375
1369,15/06/2023 06:30,30.0,40.8,10,3.375
1370,15/06/2023 06:45,30.0,40.8,10,3.375
1371,15/06/2023 07:00,30.0,40.8,10,3.375
1372,15/06/2023 07:15,30.0,40.8,10,3.375
1373,15/06/2023 07:30,30.0,40.8,10,3.375
1374,15/06/2023 07:45,30.0,40.8,10,3.375
1375,15/06/2023 08:00,30.0,40.8,10,3.375
1376,15/06/2023 08:15,30.0,40.8,10,3.375
1377,15/06/2023 08:30,30.0,40.8,10,3.375
1378,15/06/2023 08:45,30.0,40.8,10,3.375
1379,15/06/2023 09:00,30.0,40.8,10,3.375
1380,15/06/2023 09:15,25.0,40.8,10,3.375
1381,15/06/2023 09:30,25.0,40.8,10,3.375
1382,15/06/2023 09:45,25.0,40.8,10,3.375
1383,15/06/2023 10:00,25.0,40.8,10,3.375
1384,15/06/2023 10:15,25.0,40.8,10,3.375
1385,15/06/2023 10:30,25.0,40.8,10,3.375
1386,15/06/2023 10:45,25.0,40.8,10,3.375
1387,15/06/2023 11:00,25.0,40.8,10,3.375
1388,15/06/2023 11:15,25.0,40.8,10,3.375
1389,15/06/2023 11:30,25.0,40.8,10,3.375
1390,15/06/2023 11:45,25.0,40.8,10,3.375
1391,15/06/2023 12:00,25.0,40.8,10,3.375
1392,15/06/2023 12:15,25.0,40.8,10,3.375
1393,15/06/2023 12:30,25.0,40.8,10,3.375
1394,15/06/2023 12:45,25.0,40.8,10,3.375
1395,15/06/2023 13:00,25.0,40.8,10,3.375
1396,15/06/2023 13:15,25.0,40.8,10,3.375
1397,15/06/2023 13:30,25.0,40.8,10,3.375
1398,15/06/2023 13:45,25.0,40.8,10,3.375
1399,15/06/2023 14:00,25.0,40.8,10,3.375
1400,15/06/2023 14:15,25.0,40.8,10,3.375
1401,15/06/2023 14:30,25.0,40.8,10,3.375
1402,15/06/2023 14:45,25.0,40.8,10,3.375
1403,15/06/2023 15:00,25.0,40.8,10,3.375
1404,15/06/2023 15:15,25.0,40.8,10,3.375
1405,15/06/2023 15:30,25.0,40.8,10,3.375
1406,15/06/2023 15:45,25.0,40.8,10,3.375
1407,15/06/2023 16:00,25.0,40.8,10,3.375
1408,15/06/2023 16:15,25.0,40.8,10,3.375
1409,15/06/2023 16:30,25.0,40.8,10,3.375
1410,15/06/2023 16:45,25.0,40.8,10,3.375
1411,15/06/2023 17:00,25.0,40.8,10,3.375
1412,15/06/2023 17:15,25.0,40.8,10,3.375
1413,15/06/2023 17:30,25.0,40.8,10,3.375
1414,15/06/2023 17:45,25.0,40.8,10,3.375
1415,15/06/2023 18:00,25.0,40.8,10,3.375
1416,15/06/2023 18:15,25.0,40.8,10,3.375
1417,15/06/2023 18:30,25.0,40.8,10,3.375
1418,15/06/2023 18:45,25.0,40.8,10,3.375
1419,15/06/2023 19:00,25.0,40.8,10,3.375
1420,15/06/2023 19:15,25.0,40.8,10,3.375
1421,15/06/2023 19:30,25.0,40.8,10,3.375
1422,15/06/2023 19:45,25.0,40.8,10,3.375
1423,15/06/2023 20:00,25.0,40.8,10,3.375
1424,15/06/2023 20:15,25.0,40.8,10,3.375
1425,15/06/2023 20:30,25.0,40.8,10,3.375
1426,15/06/2023 20:45,25.0,40.8,10,3.375
1427,15/06/2023 21:00,25.0,40.8,10,3.375
1428,15/06/2023 21:15,25.0,40.8,10,3.375
1429,15/06/2023 21:30,25.0,40.8,10,3.375
1430,15/06/2023 21:45,25.0,40.8,10,3.375
1431,15/06/2023 22:00,25.0,40.8,10,3.375
1432,15/06/2023 22:15,30.0,40.8,10,3.375
1433,15/06/2023 22:30,30.0,40.8,10,3.375
1434,15/06/2023 22:45,30.0,40.8,10,3.375
1435,15/06/2023 23:00,30.0,40.8,10,3.375
1436,15/06/2023 23:15,30.0,40.8,10,3.375
1437,15/06/2023 23:30,30.0,40.8,10,3.375
1438,15/06/2023 23:45,30.0,40.8,10,3.375
1439,16/06/2023 00:00,30.0,40.8,10,3.375
1440,16/06/2023 00:15,30.0,40.8,10,3.375
1441,16/06/2023 00:30,30.0,40.8,10,3.375
1442,16/06/2023 00:45,30.0,40.8,10,3.375
1443,16/06/2023 01:00,30.0,40.8,10,3.375
1444,16/06/2023 01:15,30.0,40.8,10,3.375
1445,16/06/2023 01:30,30.0,40.8,10,3.375
1446,16/06/2023 01:45,30.0,40.8,10,3.375
1447,16/06/2023 02:00,30.0,40.8,10,3.375
1448,16/06/2023 02:15,30.0,40.8,10,3.375
1449,16/06/2023 02:30,30.0,40.8,10,3.375
1450,16/06/2023 02:45,30.0,40.8,10,3.375
1451,16/06/2023 03:00,30.0,40.8,10,3.375
1452,16/06/2023 03:15,30.0,40.8,10,3.375
1453,16/06/2023 03:30,30.0,40.8,10,3.375
1454,16/06/2023 03:45,30.0,40.8,10,3.375
1455,16/06/2023 04:00,30.0,40.8,10,3.375
1456,16/06/2023 04:15,30.0,40.8,10,3.375
1457,16/06/2023 04:30,30.0,40.8,10,3.375
1458,16/06/2023 04:45,30.0,40.8,10,3.375
1459,16/06/2023 05:00,30.0,40.8,10,3.375
1460,16/06/2023 05:15,30.0,40.8,10,3.375
1461,16/06/2023 05:30,30.0,40.8,10,3.375
1462,16/06/2023 05:45,30.0,40.8,10,3.375
1463,16/06/2023 06:00,30.0,40.8,10,3.375
1464,16/06/2023 06:15,30.0,40.8,10,3.375
1465,16/06/2023 06:30,30.0,40.8,10,3.375
1466,16/06/2023 06:45,30.0,40.8,10,3.375
1467,16/06/2023 07:00,30.0,40.8,10,3.375
1468,16/06/2023 07:15,30.0,40.8,10,3.375
1469,16/06/2023 07:30,30.0,40.8,10,3.375
1470,16/06/2023 07:45,30.0,40.8,10,3.375
1471,16/06/2023 08:00,30.0,40.8,10,3.375
1472,16/06/2023 08:15,30.0,40.8,10,3.375
1473,16/06/2023 08:30,30.0,40.8,10,3.375
1474,16/06/2023 08:45,30.0,40.8,10,3.375
1475,16/06/2023 09:00,30.0,40.8,10,3.375
1476,16/06/2023 09:15,25.0,40.8,10,3.375
1477,16/06/2023 09:30,25.0,40.8,10,3.375
1478,16/06/2023 09:45,25.0,40.8,10,3.375
1479,16/06/2023 10:00,25.0,40.8,10,3.375
1480,16/06/2023 10:15,25.0,40.8,10,3.375
1481,16/06/2023 10:30,25.0,40.8,10,3.375
1482,16/06/2023 10:45,25.0,40.8,10,3.375
1483,16/06/2023 11:00,25.0,40.8,10,3.375
1484,16/06/2023 11:15,25.0,40.8,10,3.375
1485,16/06/2023 11:30,25.0,40.8,10,3.375
1486,16/06/2023 11:45,25.0,40.8,10,3.375
1487,16/06/2023 12:00,25.0,40.8,10,3.375
1488,16/06/2023 12:15,25.0,40.8,10,3.375
1489,16/06/2023 12:30,25.0,40.8,10,3.375
1490,16/06/2023 12:45,25.0,40.8,10,3.375
1491,16/06/2023 13:00,25.0,40.8,10,3.375
1492,16/06/2023 13:15,25.0,40.8,10,3.375
1493,16/06/2023 13:30,25.0,40.8,10,3.375
1494,16/06/2023 13:45,25.0,40.8,10,3.375
1495,16/06/2023 14:00,25.0,40.8,10,3.375
1496,16/06/2023 14:15,25.0,40.8,10,3.375
1497,16/06/2023 14:30,25.0,40.8,10,3.375
1498,16/06/2023 14:45,25.0,40.8,10,3.375
1499,16/06/2023 15:00,25.0,40.8,10,3.375
1500,16/06/2023 15:15,25.0,40.8,10,3.375
1501,16/06/2023 15:30,25.0,40.8,10,3.375
1502,16/06/2023 15:45,25.0,40.8,10,3.375
1503,16/06/2023 16:00,25.0,40.8,10,3.375
1504,16/06/2023 16:15,25.0,40.8,10,3.375
1505,16/06/2023 16:30,25.0,40.8,10,3.375
1506,16/06/2023 16:45,25.0,40.8,10,3.375
1507,16/06/2023 17:00,25.0,40.8,10,3.375
1508,16/06/2023 17:15,25.0,40.8,10,3.375
1509,16/06/2023 17:30,25.0,40.8,10,3.375
1510,16/06/2023 17:45,25.0,40.8,10,3.375
1511,16/06/2023 18:00,25.0,40.8,10,3.375
1512,16/06/2023 18:15,25.0,40.8,10,3.375
1513,16/06/2023 18:30,25.0,40.8,10,3.375
1514,16/06/2023 18:45,25.0,40.8,10,3.375
1515,16/06/2023 19:00,25.0,40.8,10,3.375
1516,16/06/2023 19:15,25.0,40.8,10,3.375
1517,16/06/2023 19:30,25.0,40.8,10,3.375
1518,16/06/2023 19:45,25.0,40.8,10,3.375
