,fecha,Fenix,Atria,Engie,Kallpa
481,06/02/2023 00:30,0,0.0,10.007440476190476,0
482,06/02/2023 00:45,0,0.0,10.007440476190476,0
483,06/02/2023 01:00,0,0.0,10.007440476190476,0
484,06/02/2023 01:15,0,0.0,10.007440476190476,0
485,06/02/2023 01:30,0,0.0,10.007440476190476,0
486,06/02/2023 01:45,0,0.0,10.007440476190476,0
487,06/02/2023 02:00,0,0.0,10.007440476190476,0
488,06/02/2023 02:15,0,0.0,10.007440476190476,0
489,06/02/2023 02:30,0,0.0,10.007440476190476,0
490,06/02/2023 02:45,0,0.0,10.007440476190476,0
491,06/02/2023 03:00,0,0.0,10.007440476190476,0
492,06/02/2023 03:15,0,0.0,10.007440476190476,0
493,06/02/2023 03:30,0,0.0,10.007440476190476,0
494,06/02/2023 03:45,0,0.0,10.007440476190476,0
495,06/02/2023 04:00,0,0.0,10.007440476190476,0
496,06/02/2023 04:15,0,0.0,10.007440476190476,0
497,06/02/2023 04:30,0,0.0,10.007440476190476,0
498,06/02/2023 04:45,0,0.0,10.007440476190476,0
499,06/02/2023 05:00,0,0.0,10.007440476190476,0
500,06/02/2023 05:15,0,0.0,10.007440476190476,0
501,06/02/2023 05:30,0,0.0,10.007440476190476,0
502,06/02/2023 05:45,0,0.0,10.007440476190476,0
503,06/02/2023 06:00,0,0.0,10.007440476190476,0
504,06/02/2023 06:15,0,0.0,10.007440476190476,0
505,06/02/2023 06:30,0,0.0,10.007440476190476,0
506,06/02/2023 06:45,0,0.0,10.007440476190476,0
507,06/02/2023 07:00,0,0.0,10.007440476190476,0
508,06/02/2023 07:15,0,0.0,10.007440476190476,0
509,06/02/2023 07:30,0,0.0,10.007440476190476,0
510,06/02/2023 07:45,0,0.0,10.007440476190476,0
511,06/02/2023 08:00,0,0.0,10.007440476190476,0
512,06/02/2023 08:15,0,40.8,10.007440476190476,0
513,06/02/2023 08:30,0,40.8,10.007440476190476,0
514,06/02/2023 08:45,0,40.8,10.007440476190476,0
515,06/02/2023 09:00,0,40.8,10.007440476190476,0
516,06/02/2023 09:15,0,40.8,10.007440476190476,0
517,06/02/2023 09:30,0,40.8,10.007440476190476,0
518,06/02/2023 09:45,0,40.8,10.007440476190476,0
519,06/02/2023 10:00,0,40.8,10.007440476190476,0
520,06/02/2023 10:15,0,40.8,10.007440476190476,0
521,06/02/2023 10:30,0,40.8,10.007440476190476,0
522,06/02/2023 10:45,0,40.8,10.007440476190476,0
523,06/02/2023 11:00,0,40.8,10.007440476190476,0
524,06/02/2023 11:15,0,40.8,10.007440476190476,0
525,06/02/2023 11:30,0,40.8,10.007440476190476,0
526,06/02/2023 11:45,0,40.8,10.007440476190476,0
527,06/02/2023 12:00,0,40.8,10.007440476190476,0
528,06/02/2023 12:15,0,40.8,10.007440476190476,0
529,06/02/2023 12:30,0,40.8,10.007440476190476,0
530,06/02/2023 12:45,0,40.8,10.007440476190476,0
531,06/02/2023 13:00,0,40.8,10.007440476190476,0
532,06/02/2023 13:15,0,40.8,10.007440476190476,0
533,06/02/2023 13:30,0,40.8,10.007440476190476,0
534,06/02/2023 13:45,0,40.8,10.007440476190476,0
535,06/02/2023 14:00,0,40.8,10.007440476190476,0
536,06/02/2023 14:15,0,40.8,10.007440476190476,0
537,06/02/2023 14:30,0,40.8,10.007440476190476,0
538,06/02/2023 14:45,0,40.8,10.007440476190476,0
539,06/02/2023 15:00,0,40.8,10.007440476190476,0
540,06/02/2023 15:15,0,40.8,10.007440476190476,0
541,06/02/2023 15:30,0,40.8,10.007440476190476,0
542,06/02/2023 15:45,0,40.8,10.007440476190476,0
543,06/02/2023 16:00,0,40.8,10.007440476190476,0
544,06/02/2023 16:15,0,40.8,10.007440476190476,0
545,06/02/2023 16:30,0,40.8,10.007440476190476,0
546,06/02/2023 16:45,0,40.8,10.007440476190476,0
547,06/02/2023 17:00,0,40.8,10.007440476190476,0
548,06/02/2023 17:15,0,40.8,10.007440476190476,0
549,06/02/2023 17:30,0,40.8,10.007440476190476,0
550,06/02/2023 17:45,0,40.8,10.007440476190476,0
551,06/02/2023 18:00,0,40.8,10.007440476190476,0
552,06/02/2023 18:15,0,40.8,10.007440476190476,0
553,06/02/2023 18:30,0,40.8,10.007440476190476,0
554,06/02/2023 18:45,0,40.8,10.007440476190476,0
555,06/02/2023 19:00,0,40.8,10.007440476190476,0
556,06/02/2023 19:15,0,40.8,10.007440476190476,0
557,06/02/2023 19:30,0,40.8,10.007440476190476,0
558,06/02/2023 19:45,0,40.8,10.007440476190476,0
559,06/02/2023 20:00,0,40.8,10.007440476190476,0
560,06/02/2023 20:15,0,40.8,10.007440476190476,0
561,06/02/2023 20:30,0,40.8,10.007440476190476,0
562,06/02/2023 20:45,0,40.8,10.007440476190476,0
563,06/02/2023 21:00,0,40.8,10.007440476190476,0
564,06/02/2023 21:15,0,40.8,10.007440476190476,0
565,06/02/2023 21:30,0,40.8,10.007440476190476,0
566,06/02/2023 21:45,0,40.8,10.007440476190476,0
567,06/02/2023 22:00,0,40.8,10.007440476190476,0
568,06/02/2023 22:15,0,40.8,10.007440476190476,0
569,06/02/2023 22:30,0,40.8,10.007440476190476,0
570,06/02/2023 22:45,0,40.8,10.007440476190476,0
571,06/02/2023 23:00,0,40.8,10.007440476190476,0
572,06/02/2023 23:15,0,40.8,10.007440476190476,0
573,06/02/2023 23:30,0,40.8,10.007440476190476,0
574,06/02/2023 23:45,0,40.8,10.007440476190476,0
575,07/02/2023 00:00,0,40.8,10.007440476190476,0
576,07/02/2023 00:15,0,0.0,10.007440476190476,0
577,07/02/2023 00:30,0,0.0,10.007440476190476,0
578,07/02/2023 00:45,0,0.0,10.007440476190476,0
579,07/02/2023 01:00,0,0.0,10.007440476190476,0
580,07/02/2023 01:15,0,0.0,10.007440476190476,0
581,07/02/2023 01:30,0,0.0,10.007440476190476,0
582,07/02/2023 01:45,0,0.0,10.007440476190476,0
583,07/02/2023 02:00,0,0.0,10.007440476190476,0
584,07/02/2023 02:15,0,0.0,10.007440476190476,0
585,07/02/2023 02:30,0,0.0,10.007440476190476,0
586,07/02/2023 02:45,0,0.0,10.007440476190476,0
587,07/02/2023 03:00,0,0.0,10.007440476190476,0
588,07/02/2023 03:15,0,0.0,10.007440476190476,0
589,07/02/2023 03:30,0,0.0,10.007440476190476,0
590,07/02/2023 03:45,0,0.0,10.007440476190476,0
591,07/02/2023 04:00,0,0.0,10.007440476190476,0
592,07/02/2023 04:15,0,0.0,10.007440476190476,0
593,07/02/2023 04:30,0,0.0,10.007440476190476,0
594,07/02/2023 04:45,0,0.0,10.007440476190476,0
595,07/02/2023 05:00,0,0.0,10.007440476190476,0
596,07/02/2023 05:15,0,0.0,10.007440476190476,0
597,07/02/2023 05:30,0,0.0,10.007440476190476,0
598,07/02/2023 05:45,0,0.0,10.007440476190476,0
599,07/02/2023 06:00,0,0.0,10.007440476190476,0
600,07/02/2023 06:15,0,0.0,10.007440476190476,0
601,07/02/2023 06:30,0,0.0,10.007440476190476,0
602,07/02/2023 06:45,0,0.0,10.007440476190476,0
603,07/02/2023 07:00,0,0.0,10.007440476190476,0
604,07/02/2023 07:15,0,0.0,10.007440476190476,0
605,07/02/2023 07:30,0,0.0,10.007440476190476,0
606,07/02/2023 07:45,0,0.0,10.007440476190476,0
607,07/02/2023 08:00,0,0.0,10.007440476190476,0
608,07/02/2023 08:15,0,20.4,10.007440476190476,0
609,07/02/2023 08:30,0,20.4,10.007440476190476,0
610,07/02/2023 08:45,0,20.4,10.007440476190476,0
611,07/02/2023 09:00,0,20.4,10.007440476190476,0
612,07/02/2023 09:15,0,40.8,10.007440476190476,0
613,07/02/2023 09:30,0,40.8,10.007440476190476,0
614,07/02/2023 09:45,0,40.8,10.007440476190476,0
615,07/02/2023 10:00,0,40.8,10.007440476190476,0
616,07/02/2023 10:15,0,40.8,10.007440476190476,0
617,07/02/2023 10:30,0,40.8,10.007440476190476,0
618,07/02/2023 10:45,0,40.8,10.007440476190476,0
619,07/02/2023 11:00,0,40.8,10.007440476190476,0
620,07/02/2023 11:15,0,40.8,10.007440476190476,0
621,07/02/2023 11:30,0,40.8,10.007440476190476,0
622,07/02/2023 11:45,0,40.8,10.007440476190476,0
623,07/02/2023 12:00,0,40.8,10.007440476190476,0
624,07/02/2023 12:15,0,40.8,10.007440476190476,0
625,07/02/2023 12:30,0,40.8,10.007440476190476,0
626,07/02/2023 12:45,0,40.8,10.007440476190476,0
627,07/02/2023 13:00,0,40.8,10.007440476190476,0
628,07/02/2023 13:15,0,40.8,10.007440476190476,0
629,07/02/2023 13:30,0,40.8,10.007440476190476,0
630,07/02/2023 13:45,0,40.8,10.007440476190476,0
631,07/02/2023 14:00,0,40.8,10.007440476190476,0
632,07/02/2023 14:15,0,40.8,10.007440476190476,0
633,07/02/2023 14:30,0,40.8,10.007440476190476,0
634,07/02/2023 14:45,0,40.8,10.007440476190476,0
635,07/02/2023 15:00,0,40.8,10.007440476190476,0
636,07/02/2023 15:15,0,40.8,10.007440476190476,0
637,07/02/2023 15:30,0,40.8,10.007440476190476,0
638,07/02/2023 15:45,0,40.8,10.007440476190476,0
639,07/02/2023 16:00,0,40.8,10.007440476190476,0
640,07/02/2023 16:15,0,40.8,10.007440476190476,0
641,07/02/2023 16:30,0,40.8,10.007440476190476,0
642,07/02/2023 16:45,0,40.8,10.007440476190476,0
643,07/02/2023 17:00,0,40.8,10.007440476190476,0
644,07/02/2023 17:15,0,40.8,10.007440476190476,0
645,07/02/2023 17:30,0,40.8,10.007440476190476,0
646,07/02/2023 17:45,0,40.8,10.007440476190476,0
647,07/02/2023 18:00,0,40.8,10.007440476190476,0
648,07/02/2023 18:15,0,40.8,10.007440476190476,0
649,07/02/2023 18:30,0,40.8,10.007440476190476,0
650,07/02/2023 18:45,0,40.8,10.007440476190476,0
651,07/02/2023 19:00,0,40.8,10.007440476190476,0
652,07/02/2023 19:15,0,40.8,10.007440476190476,0
653,07/02/2023 19:30,0,40.8,10.007440476190476,0
654,07/02/2023 19:45,0,40.8,10.007440476190476,0
655,07/02/2023 20:00,0,40.8,10.007440476190476,0
656,07/02/2023 20:15,0,40.8,10.007440476190476,0
657,07/02/2023 20:30,0,40.8,10.007440476190476,0
658,07/02/2023 20:45,0,40.8,10.007440476190476,0
659,07/02/2023 21:00,0,40.8,10.007440476190476,0
660,07/02/2023 21:15,0,40.8,10.007440476190476,0
661,07/02/2023 21:30,0,40.8,10.007440476190476,0
662,07/02/2023 21:45,0,40.8,10.007440476190476,0
663,07/02/2023 22:00,0,40.8,10.007440476190476,0
664,07/02/2023 22:15,0,40.8,10.007440476190476,0
665,07/02/2023 22:30,0,40.8,10.007440476190476,0
666,07/02/2023 22:45,0,40.8,10.007440476190476,0
667,07/02/2023 23:00,0,40.8,10.007440476190476,0
668,07/02/2023 23:15,0,40.8,10.007440476190476,0
669,07/02/2023 23:30,0,40.8,10.007440476190476,0
670,07/02/2023 23:45,0,40.8,10.007440476190476,0
671,08/02/2023 00:00,0,40.8,10.007440476190476,0
672,08/02/2023 00:15,0,40.8,10.007440476190476,0
673,08/02/2023 00:30,0,40.8,10.007440476190476,0
674,08/02/2023 00:45,0,40.8,10.007440476190476,0
675,08/02/2023 01:00,0,40.8,10.007440476190476,0
676,08/02/2023 01:15,0,0.0,10.007440476190476,0
677,08/02/2023 01:30,0,0.0,10.007440476190476,0
678,08/02/2023 01:45,0,0.0,10.007440476190476,0
679,08/02/2023 02:00,0,0.0,10.007440476190476,0
680,08/02/2023 02:15,0,0.0,10.007440476190476,0
681,08/02/2023 02:30,0,0.0,10.007440476190476,0
682,08/02/2023 02:45,0,0.0,10.007440476190476,0
683,08/02/2023 03:00,0,0.0,10.007440476190476,0
684,08/02/2023 03:15,0,0.0,10.007440476190476,0
685,08/02/2023 03:30,0,0.0,10.007440476190476,0
686,08/02/2023 03:45,0,0.0,10.007440476190476,0
687,08/02/2023 04:00,0,0.0,10.007440476190476,0
688,08/02/2023 04:15,0,0.0,10.007440476190476,0
689,08/02/2023 04:30,0,0.0,10.007440476190476,0
690,08/02/2023 04:45,0,0.0,10.007440476190476,0
691,08/02/2023 05:00,0,0.0,10.007440476190476,0
692,08/02/2023 05:15,0,0.0,10.007440476190476,0
693,08/02/2023 05:30,0,0.0,10.007440476190476,0
694,08/02/2023 05:45,0,0.0,10.007440476190476,0
695,08/02/2023 06:00,0,0.0,10.007440476190476,0
696,08/02/2023 06:15,0,0.0,10.007440476190476,0
697,08/02/2023 06:30,0,0.0,10.007440476190476,0
698,08/02/2023 06:45,0,0.0,10.007440476190476,0
699,08/02/2023 07:00,0,0.0,10.007440476190476,0
700,08/02/2023 07:15,0,0.0,10.007440476190476,0
701,08/02/2023 07:30,0,0.0,10.007440476190476,0
702,08/02/2023 07:45,0,0.0,10.007440476190476,0
703,08/02/2023 08:00,0,0.0,10.007440476190476,0
704,08/02/2023 08:15,0,20.4,10.007440476190476,0
705,08/02/2023 08:30,0,20.4,10.007440476190476,0
706,08/02/2023 08:45,0,20.4,10.007440476190476,0
707,08/02/2023 09:00,0,20.4,10.007440476190476,0
708,08/02/2023 09:15,0,20.4,10.007440476190476,0
709,08/02/2023 09:30,0,20.4,10.007440476190476,0
710,08/02/2023 09:45,0,20.4,10.007440476190476,0
711,08/02/2023 10:00,0,20.4,10.007440476190476,0
712,08/02/2023 10:15,0,40.8,10.007440476190476,0
713,08/02/2023 10:30,0,40.8,10.007440476190476,0
714,08/02/2023 10:45,0,40.8,10.007440476190476,0
715,08/02/2023 11:00,0,40.8,10.007440476190476,0
716,08/02/2023 11:15,0,40.8,10.007440476190476,0
717,08/02/2023 11:30,0,40.8,10.007440476190476,0
718,08/02/2023 11:45,0,40.8,10.007440476190476,0
719,08/02/2023 12:00,0,40.8,10.007440476190476,0
720,08/02/2023 12:15,0,40.8,10.007440476190476,0
721,08/02/2023 12:30,0,40.8,10.007440476190476,0
722,08/02/2023 12:45,0,40.8,10.007440476190476,0
723,08/02/2023 13:00,0,40.8,10.007440476190476,0
724,08/02/2023 13:15,0,40.8,10.007440476190476,0
725,08/02/2023 13:30,0,40.8,10.007440476190476,0
726,08/02/2023 13:45,0,40.8,10.007440476190476,0
727,08/02/2023 14:00,0,40.8,10.007440476190476,0
728,08/02/2023 14:15,0,40.8,10.007440476190476,0
729,08/02/2023 14:30,0,40.8,10.007440476190476,0
730,08/02/2023 14:45,0,40.8,10.007440476190476,0
731,08/02/2023 15:00,0,40.8,10.007440476190476,0
732,08/02/2023 15:15,0,40.8,10.007440476190476,0
733,08/02/2023 15:30,0,40.8,10.007440476190476,0
734,08/02/2023 15:45,0,40.8,10.007440476190476,0
735,08/02/2023 16:00,0,40.8,10.007440476190476,0
736,08/02/2023 16:15,0,40.8,10.007440476190476,0
737,08/02/2023 16:30,0,40.8,10.007440476190476,0
738,08/02/2023 16:45,0,40.8,10.007440476190476,0
739,08/02/2023 17:00,0,40.8,10.007440476190476,0
740,08/02/2023 17:15,0,40.8,10.007440476190476,0
741,08/02/2023 17:30,0,40.8,10.007440476190476,0
742,08/02/2023 17:45,0,40.8,10.007440476190476,0
743,08/02/2023 18:00,0,40.8,10.007440476190476,0
744,08/02/2023 18:15,0,40.8,10.007440476190476,0
745,08/02/2023 18:30,0,40.8,10.007440476190476,0
746,08/02/2023 18:45,0,40.8,10.007440476190476,0
747,08/02/2023 19:00,0,40.8,10.007440476190476,0
748,08/02/2023 19:15,0,40.8,10.007440476190476,0
749,08/02/2023 19:30,0,40.8,10.007440476190476,0
750,08/02/2023 19:45,0,40.8,10.007440476190476,0
751,08/02/2023 20:00,0,40.8,10.007440476190476,0
752,08/02/2023 20:15,0,40.8,10.007440476190476,0
753,08/02/2023 20:30,0,40.8,10.007440476190476,0
754,08/02/2023 20:45,0,40.8,10.007440476190476,0
755,08/02/2023 21:00,0,40.8,10.007440476190476,0
756,08/02/2023 21:15,0,40.8,10.007440476190476,0
757,08/02/2023 21:30,0,40.8,10.007440476190476,0
758,08/02/2023 21:45,0,40.8,10.007440476190476,0
759,08/02/2023 22:00,0,40.8,10.007440476190476,0
760,08/02/2023 22:15,0,40.8,10.007440476190476,0
761,08/02/2023 22:30,0,40.8,10.007440476190476,0
762,08/02/2023 22:45,0,40.8,10.007440476190476,0
763,08/02/2023 23:00,0,40.8,10.007440476190476,0
764,08/02/2023 23:15,0,40.8,10.007440476190476,0
765,08/02/2023 23:30,0,40.8,10.007440476190476,0
766,08/02/2023 23:45,0,40.8,10.007440476190476,0
767,09/02/2023 00:00,0,40.8,10.007440476190476,0
768,09/02/2023 00:15,0,0.0,10.007440476190476,0
769,09/02/2023 00:30,0,0.0,10.007440476190476,0
770,09/02/2023 00:45,0,0.0,10.007440476190476,0
771,09/02/2023 01:00,0,0.0,10.007440476190476,0
772,09/02/2023 01:15,0,0.0,10.007440476190476,0
773,09/02/2023 01:30,0,0.0,10.007440476190476,0
774,09/02/2023 01:45,0,0.0,10.007440476190476,0
775,09/02/2023 02:00,0,0.0,10.007440476190476,0
776,09/02/2023 02:15,0,0.0,10.007440476190476,0
777,09/02/2023 02:30,0,0.0,10.007440476190476,0
778,09/02/2023 02:45,0,0.0,10.007440476190476,0
779,09/02/2023 03:00,0,0.0,10.007440476190476,0
780,09/02/2023 03:15,0,0.0,10.007440476190476,0
781,09/02/2023 03:30,0,0.0,10.007440476190476,0
782,09/02/2023 03:45,0,0.0,10.007440476190476,0
783,09/02/2023 04:00,0,0.0,10.007440476190476,0
784,09/02/2023 04:15,0,0.0,10.007440476190476,0
785,09/02/2023 04:30,0,0.0,10.007440476190476,0
786,09/02/2023 04:45,0,0.0,10.007440476190476,0
787,09/02/2023 05:00,0,0.0,10.007440476190476,0
788,09/02/2023 05:15,0,0.0,10.007440476190476,0
789,09/02/2023 05:30,0,0.0,10.007440476190476,0
790,09/02/2023 05:45,0,0.0,10.007440476190476,0
791,09/02/2023 06:00,0,0.0,10.007440476190476,0
792,09/02/2023 06:15,0,0.0,10.007440476190476,0
793,09/02/2023 06:30,0,0.0,10.007440476190476,0
794,09/02/2023 06:45,0,0.0,10.007440476190476,0
795,09/02/2023 07:00,0,0.0,10.007440476190476,0
796,09/02/2023 07:15,0,0.0,10.007440476190476,0
797,09/02/2023 07:30,0,0.0,10.007440476190476,0
798,09/02/2023 07:45,0,0.0,10.007440476190476,0
799,09/02/2023 08:00,0,0.0,10.007440476190476,0
800,09/02/2023 08:15,0,40.8,10.007440476190476,0
801,09/02/2023 08:30,0,40.8,10.007440476190476,0
802,09/02/2023 08:45,0,40.8,10.007440476190476,0
803,09/02/2023 09:00,0,40.8,10.007440476190476,0
804,09/02/2023 09:15,0,40.8,10.007440476190476,0
805,09/02/2023 09:30,0,40.8,10.007440476190476,0
806,09/02/2023 09:45,0,40.8,10.007440476190476,0
807,09/02/2023 10:00,0,40.8,10.007440476190476,0
808,09/02/2023 10:15,0,40.8,10.007440476190476,0
809,09/02/2023 10:30,0,40.8,10.007440476190476,0
810,09/02/2023 10:45,0,40.8,10.007440476190476,0
811,09/02/2023 11:00,0,40.8,10.007440476190476,0
812,09/02/2023 11:15,0,40.8,10.007440476190476,0
813,09/02/2023 11:30,0,40.8,10.007440476190476,0
814,09/02/2023 11:45,0,40.8,10.007440476190476,0
815,09/02/2023 12:00,0,40.8,10.007440476190476,0
816,09/02/2023 12:15,0,40.8,10.007440476190476,0
817,09/02/2023 12:30,0,40.8,10.007440476190476,0
818,09/02/2023 12:45,0,40.8,10.007440476190476,0
819,09/02/2023 13:00,0,40.8,10.007440476190476,0
820,09/02/2023 13:15,0,40.8,10.007440476190476,0
821,09/02/2023 13:30,0,40.8,10.007440476190476,0
822,09/02/2023 13:45,0,40.8,10.007440476190476,0
823,09/02/2023 14:00,0,40.8,10.007440476190476,0
824,09/02/2023 14:15,0,40.8,10.007440476190476,0
825,09/02/2023 14:30,0,40.8,10.007440476190476,0
826,09/02/2023 14:45,0,40.8,10.007440476190476,0
827,09/02/2023 15:00,0,40.8,10.007440476190476,0
828,09/02/2023 15:15,0,40.8,10.007440476190476,0
829,09/02/2023 15:30,0,40.8,10.007440476190476,0
830,09/02/2023 15:45,0,40.8,10.007440476190476,0
831,09/02/2023 16:00,0,40.8,10.007440476190476,0
832,09/02/2023 16:15,0,40.8,10.007440476190476,0
833,09/02/2023 16:30,0,40.8,10.007440476190476,0
834,09/02/2023 16:45,0,40.8,10.007440476190476,0
835,09/02/2023 17:00,0,40.8,10.007440476190476,0
836,09/02/2023 17:15,0,40.8,10.007440476190476,0
837,09/02/2023 17:30,0,40.8,10.007440476190476,0
838,09/02/2023 17:45,0,40.8,10.007440476190476,0
839,09/02/2023 18:00,0,40.8,10.007440476190476,0
840,09/02/2023 18:15,0,40.8,10.007440476190476,0
841,09/02/2023 18:30,0,40.8,10.007440476190476,0
842,09/02/2023 18:45,0,40.8,10.007440476190476,0
843,09/02/2023 19:00,0,40.8,10.007440476190476,0
844,09/02/2023 19:15,0,40.8,10.007440476190476,0
845,09/02/2023 19:30,0,40.8,10.007440476190476,0
846,09/02/2023 19:45,0,40.8,10.007440476190476,0
847,09/02/2023 20:00,0,40.8,10.007440476190476,0
848,09/02/2023 20:15,0,40.8,10.007440476190476,0
849,09/02/2023 20:30,0,40.8,10.007440476190476,0
850,09/02/2023 20:45,0,40.8,10.007440476190476,0
851,09/02/2023 21:00,0,40.8,10.007440476190476,0
852,09/02/2023 21:15,0,40.8,10.007440476190476,0
853,09/02/2023 21:30,0,40.8,10.007440476190476,0
854,09/02/2023 21:45,0,40.8,10.007440476190476,0
855,09/02/2023 22:00,0,40.8,10.007440476190476,0
856,09/02/2023 22:15,0,40.8,10.007440476190476,0
857,09/02/2023 22:30,0,40.8,10.007440476190476,0
858,09/02/2023 22:45,0,40.8,10.007440476190476,0
859,09/02/2023 23:00,0,40.8,10.007440476190476,0
860,09/02/2023 23:15,0,40.8,10.007440476190476,0
861,09/02/2023 23:30,0,40.8,10.007440476190476,0
862,09/02/2023 23:45,0,40.8,10.007440476190476,0
863,10/02/2023 00:00,0,40.8,10.007440476190476,0
864,10/02/2023 00:15,0,0.0,10.007440476190476,0
865,10/02/2023 00:30,0,0.0,10.007440476190476,0
866,10/02/2023 00:45,0,0.0,10.007440476190476,0
867,10/02/2023 01:00,0,0.0,10.007440476190476,0
868,10/02/2023 01:15,0,0.0,10.007440476190476,0
869,10/02/2023 01:30,0,0.0,10.007440476190476,0
870,10/02/2023 01:45,0,0.0,10.007440476190476,0
871,10/02/2023 02:00,0,0.0,10.007440476190476,0
872,10/02/2023 02:15,0,0.0,10.007440476190476,0
873,10/02/2023 02:30,0,0.0,10.007440476190476,0
874,10/02/2023 02:45,0,0.0,10.007440476190476,0
875,10/02/2023 03:00,0,0.0,10.007440476190476,0
876,10/02/2023 03:15,0,0.0,10.007440476190476,0
877,10/02/2023 03:30,0,0.0,10.007440476190476,0
878,10/02/2023 03:45,0,0.0,10.007440476190476,0
879,10/02/2023 04:00,0,0.0,10.007440476190476,0
880,10/02/2023 04:15,0,0.0,10.007440476190476,0
881,10/02/2023 04:30,0,0.0,10.007440476190476,0
882,10/02/2023 04:45,0,0.0,10.007440476190476,0
883,10/02/2023 05:00,0,0.0,10.007440476190476,0
884,10/02/2023 05:15,0,0.0,10.007440476190476,0
885,10/02/2023 05:30,0,0.0,10.007440476190476,0
886,10/02/2023 05:45,0,0.0,10.007440476190476,0
887,10/02/2023 06:00,0,0.0,10.007440476190476,0
888,10/02/2023 06:15,0,0.0,10.007440476190476,0
889,10/02/2023 06:30,0,0.0,10.007440476190476,0
890,10/02/2023 06:45,0,0.0,10.007440476190476,0
891,10/02/2023 07:00,0,0.0,10.007440476190476,0
892,10/02/2023 07:15,0,0.0,10.007440476190476,0
893,10/02/2023 07:30,0,0.0,10.007440476190476,0
894,10/02/2023 07:45,0,0.0,10.007440476190476,0
895,10/02/2023 08:00,0,40.8,10.007440476190476,0
896,10/02/2023 08:15,0,40.8,10.007440476190476,0
897,10/02/2023 08:30,0,40.8,10.007440476190476,0
898,10/02/2023 08:45,0,40.8,10.007440476190476,0
899,10/02/2023 09:00,0,40.8,10.007440476190476,0
900,10/02/2023 09:15,0,40.8,10.007440476190476,0
901,10/02/2023 09:30,0,40.8,10.007440476190476,0
902,10/02/2023 09:45,0,40.8,10.007440476190476,0
903,10/02/2023 10:00,0,40.8,10.007440476190476,0
904,10/02/2023 10:15,0,40.8,10.007440476190476,0
905,10/02/2023 10:30,0,40.8,10.007440476190476,0
906,10/02/2023 10:45,0,40.8,10.007440476190476,0
907,10/02/2023 11:00,0,40.8,10.007440476190476,0
908,10/02/2023 11:15,0,40.8,10.007440476190476,0
909,10/02/2023 11:30,0,40.8,10.007440476190476,0
910,10/02/2023 11:45,0,40.8,10.007440476190476,0
911,10/02/2023 12:00,0,40.8,10.007440476190476,0
912,10/02/2023 12:15,0,40.8,10.007440476190476,0
913,10/02/2023 12:30,0,40.8,10.007440476190476,0
914,10/02/2023 12:45,0,40.8,10.007440476190476,0
915,10/02/2023 13:00,0,40.8,10.007440476190476,0
916,10/02/2023 13:15,0,40.8,10.007440476190476,0
917,10/02/2023 13:30,0,40.8,10.007440476190476,0
918,10/02/2023 13:45,0,40.8,10.007440476190476,0
919,10/02/2023 14:00,0,40.8,10.007440476190476,0
920,10/02/2023 14:15,0,40.8,10.007440476190476,0
921,10/02/2023 14:30,0,40.8,10.007440476190476,0
922,10/02/2023 14:45,0,40.8,10.007440476190476,0
923,10/02/2023 15:00,0,40.8,10.007440476190476,0
924,10/02/2023 15:15,0,40.8,10.007440476190476,0
925,10/02/2023 15:30,0,40.8,10.007440476190476,0
926,10/02/2023 15:45,0,40.8,10.007440476190476,0
927,10/02/2023 16:00,0,40.8,10.007440476190476,0
928,10/02/2023 16:15,0,40.8,10.007440476190476,0
929,10/02/2023 16:30,0,40.8,10.007440476190476,0
930,10/02/2023 16:45,0,40.8,10.007440476190476,0
931,10/02/2023 17:00,0,40.8,10.007440476190476,0
932,10/02/2023 17:15,0,40.8,10.007440476190476,0
933,10/02/2023 17:30,0,40.8,10.007440476190476,0
934,10/02/2023 17:45,0,40.8,10.007440476190476,0
935,10/02/2023 18:00,0,40.8,10.007440476190476,0
936,10/02/2023 18:15,0,40.8,10.007440476190476,0
937,10/02/2023 18:30,0,40.8,10.007440476190476,0
938,10/02/2023 18:45,0,40.8,10.007440476190476,0
939,10/02/2023 19:00,0,40.8,10.007440476190476,0
940,10/02/2023 19:15,0,40.8,10.007440476190476,0
941,10/02/2023 19:30,0,40.8,10.007440476190476,0
942,10/02/2023 19:45,0,40.8,10.007440476190476,0
943,10/02/2023 20:00,0,40.8,10.007440476190476,0
944,10/02/2023 20:15,0,40.8,10.007440476190476,0
945,10/02/2023 20:30,0,40.8,10.007440476190476,0
946,10/02/2023 20:45,0,40.8,10.007440476190476,0
947,10/02/2023 21:00,0,40.8,10.007440476190476,0
948,10/02/2023 21:15,0,0.0,10.007440476190476,0
949,10/02/2023 21:30,0,0.0,10.007440476190476,0
950,10/02/2023 21:45,0,0.0,10.007440476190476,0
951,10/02/2023 22:00,0,0.0,10.007440476190476,0
952,10/02/2023 22:15,0,0.0,10.007440476190476,0
953,10/02/2023 22:30,0,0.0,10.007440476190476,0
954,10/02/2023 22:45,0,0.0,10.007440476190476,0
955,10/02/2023 23:00,0,0.0,10.007440476190476,0
956,10/02/2023 23:15,0,0.0,10.007440476190476,0
957,10/02/2023 23:30,0,0.0,10.007440476190476,0
958,10/02/2023 23:45,0,0.0,10.007440476190476,0
959,11/02/2023 00:00,0,0.0,10.007440476190476,0
960,11/02/2023 00:15,0,0.0,10.007440476190476,0
961,11/02/2023 00:30,0,0.0,10.007440476190476,0
