Unnamed: 0,EG00001CLR,CL00005CLR,CL00009CLR,CL00004CLR,CL00001CLR,CL00008CLR,CL00007CLR,CL00006CLR,CL00003CLR,CL00002CLR,CL00017CLR,CL00018CLR,CL00015CLR,CL00014CLR,CL00010CLR,CL00011CLR,CL00016CLR,CL00013CLR,CL00012CLR,CL00019CLR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
16/08/2023 16:15,3.26514355,0.027577828066847238,0.1851847954369532,0.07277625326733028,0.49977812577070957,0.29537992402988994,0.3903102275922639,0.004061545810577594,0.044956266698216715,0.49001670946776305,0.1631123019798598,0.07971158092108692,0.08017335945703337,0.019995586177094356,0.00654778255693513,0.0033536992720408767,0.03502989072656647,0.007132416192954413,0.00703273876280267,9.892999245195181e-05
16/08/2023 16:30,3.2642748999999998,0.027260137214786366,0.18411925273619809,0.0718649947593302,0.4963526909656458,0.29361694618335166,0.38955080942082715,0.00426233079337285,0.045459552299851574,0.48719133529253866,0.16246152292780178,0.07930816274483679,0.07960543369964874,0.019970745967752668,0.00600805192424433,0.0032400184525625685,0.034993682540255595,0.0067573941140407386,0.007065435181066867,0.00010161143581095
16/08/2023 16:45,3.26115259,0.02710472356569671,0.18484530718481257,0.07237717907086381,0.4942835895144453,0.29456807945308416,0.3908526704187882,0.0037185244296710587,0.04559183044007163,0.4920074231299477,0.16298950267452292,0.07874445968413979,0.0796643116121944,0.0201040680926423,0.006622116206711108,0.0037224931509738804,0.0354012978246916,0.006229347196543577,0.007142486491482633,9.877670789862153e-05
16/08/2023 17:00,3.26035986,0.026608987907662755,0.167691702759025,0.0661385976643832,0.49437330626610654,0.31657506177722755,0.39150673035923805,0.0033792611437928476,0.04559147025358832,0.4873028711518766,0.16313088215335078,0.07752001938917297,0.0800152068814499,0.02023056426354152,0.007051911241153584,0.0036151335659799517,0.0369271381477794,0.005311201264857171,0.007161449957048472,9.729134278149491e-05
16/08/2023 17:15,3.25635986,0.026482560948500797,0.16660232379530598,0.0662813493680672,0.49303083564044337,0.3166801527399822,0.3929757545913444,0.003745435212975645,0.044174647649321414,0.4905118727694803,0.16309450234687287,0.07656151446035375,0.07967794155157903,0.020009470250744166,0.0070645899574319545,0.0035533679813968,0.03689927822863752,0.004807783492424678,0.007049956586014505,9.872365723943056e-05
16/08/2023 17:30,3.2403015099999997,0.0264143514515584,0.16946919003846783,0.06883856206151878,0.4904254046654191,0.31976873226631447,0.3962165013555451,0.003630006432210939,0.04431445521639164,0.5125152107958919,0.16399442609994103,0.0751758762998734,0.08068554891128774,0.019859333001868974,0.007307513554406945,0.003648469718207451,0.03752896480968489,0.004712966597979085,0.00712052315065733,0.00010473387325201637
16/08/2023 17:45,3.2436950700000002,0.02631381546652076,0.16927859482070354,0.06906145116042256,0.4916987285645333,0.31803598841279684,0.4029657309259827,0.003712795162740374,0.04491129464831581,0.5102860749195619,0.1661818375417424,0.07527518247378433,0.08069921909039952,0.019637439559124073,0.00775208405365845,0.003758189561325671,0.03903659643316845,0.00481164586322203,0.00731072455500313,0.00010893421748670186
16/08/2023 18:00,3.2385600599999997,0.026974844530165413,0.1669533996598156,0.06833039921827404,0.5232419201709293,0.30983805417384197,0.3947316110626351,0.003824539293431584,0.04600705459557263,0.561485579998137,0.17415465725984336,0.0792594002994569,0.08097717759365987,0.020215207905264793,0.010311269566049741,0.004214501153913225,0.04340613855442805,0.006012843462884422,0.007859533667106577,0.00011882003485222345
16/08/2023 18:15,3.23605542,0.02745662192157967,0.16621375812162237,0.06844993711452083,0.5468718897016,0.3111167597135048,0.409463550918831,0.003439595107425464,0.04782479995110649,0.6195574116917784,0.18554461836149252,0.08270966534580142,0.08286178629198875,0.020820837307300104,0.011477915319485284,0.004600875596310366,0.0468022722704795,0.00799363688691657,0.00864879692026537,0.0001511914830822857
16/08/2023 18:30,3.23303857,0.031203810817642758,0.1790177164801796,0.07748121787773686,0.5605750881188513,0.3232302065424399,0.4140594116016927,0.0033526100058941556,0.05435326177176962,0.6981084495775668,0.18825737611592092,0.0840593048170134,0.08358024483452807,0.021152070565321764,0.011855303794447367,0.0047190712984541295,0.04924446294387144,0.007880796106473605,0.00926615066615535,0.00018904985690283935
