Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
22/02/2023 13:30,45.92578960068755,3.7861901616880003,12.554661500488281,5.284097721609403,8.851347460071189,7.662198233839652,3.7655804033182547,0.27217286157600007,2.4869328331536633,0.04514012689656514,3.246735780379309,0.16481048452281472,0.09590678688186326,0.08403194767591607,0.005505570820611352,0.012626461131753435,0.02687034467029453,0.17098752124751995,0.05338502460121852,0.7187449465820311,0,0,0.24790077772979732,0.37418239999999997,0.055884300000000005,0.009249960647867931,0.1880435489,0.085907664,0.12566777467499998,3.111430021274657,2.029998883945033,0,4.066964756989221,0,0,1.123070584755,0.160102089,0.36615640420500006,0.0658959141708,0.021783405000000002,0.17544963170995498,0.17546155,0.005726632769999999,0.18935439999999998,0.196899375060869,0.27895387680000006,0.4916261749580999,0.012371636773412449,0.07140139927602784,0.035938546864402766,0.22869237893980104,0.1123910439822746,0.12827340316101535,0.00736359050766358,0.016887638423809876,0.22043071625784172,0.07621112739856319,0.030840188610986478,0.029097969066361702,0.006704408536282419,0.002668058671166393,0.0018424741242142556,0.015245370557857017,0.006151022163467449,0.0034723096027584367,0.2883449943301833,3.8649209698292045e-05,0.12234437777311556,0.06033367757012442,0.03832964664564365,0.019213728011116385,0,0.09263443649999999,0.13012892966022724,0.07255872000000001,0,0.033703025,0.16042420959999998,0,0,3.5004357418735,0,0,0,0,0,0,0,0,0.027193209999999992,0.5247325371698583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 13:45,49.37105316974917,3.9398838040944004,12.669718119628905,5.471541154818931,8.759079426179367,7.602037473643474,3.909741784332907,0.27165522585600005,2.6099397421461448,0.04407603824430879,3.257453576663186,0.16352144599435595,0.09453371382154169,0.08370455122147924,0.005434766321384111,0.012613001599093182,0.02711622935316154,0.17013353627335803,0.05342233574864894,0.7122910876342773,0,0,0.250269705128479,0.3731656,0.05537160000000001,0.009285481948822637,0.18762472560000001,0.08855884800000001,0.12460728712499998,3.1161232129255976,2.0161127622637554,0,4.067793198711131,0,0,1.15796989524,0.16822232599999998,0.3593173863720001,0.06568673559839999,0.020354985,0.174465262256763,0.17546155,0.00466614522,0.19954249,0.1777877963422327,0.2938722192,0.5199244291068,0.012419145800732688,0.0714513021870975,0.0362674126942566,0.22755019117138942,0.11195315779341505,0.12643694549245527,0.0072688909105831645,0.016869636568931614,0.218706653089562,0.07554469629135178,0.03090764648012521,0.028800885277038113,0.006489665815173299,0.0025973612957617713,0.0017157524308844055,0.01508105076914165,0.006208522040426372,0.0034672891995890724,0.2851708712005367,3.683146975612093e-05,0.12450533915623903,0.06175544863052032,0.03941387012898195,0.01992409208425869,0,0.0906894375,0.1287068591772727,0.0651168,0,0.0345520325,0.17054124639999999,0,0,3.4950868866761002,0,0,0,0,0,0,0,0,0.026889939999999994,0.5258243640983598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 14:00,53.15190584300543,4.215729052595201,12.063686912597655,5.60588918377549,8.318257772989465,7.652155591782338,3.975951535638079,0.26611652365200006,2.6139607942462986,0.057264564513099026,3.3658677182372787,0.16230364687174678,0.09500586396886974,0.08327103650090353,0.004862194996449061,0.013911789540937981,0.027435634504738595,0.17086490344263644,0.05322547260448131,0.704994426940918,0,0,0.24637824802246092,0.3843504,0.053628419999999996,0.008306699376517707,0.19131503549999998,0.08907048000000001,0.127435253925,3.02815551882159,1.984558055722731,0,4.028758823893219,0,0,1.17127879047,0.171690406,0.34863622368899994,0.06447115720079999,0.01928367,0.17783556944605503,0.17504990999999998,0.0077769087,0.182819615,0.1907964402896473,0.2910989376,0.5391687665417999,0.01111004374876947,0.07118800168167587,0.03669461067588032,0.22852838008599813,0.1113733405527735,0.12706843684118896,0.006503088251671237,0.018606739382000925,0.21707787119724403,0.07508570556702927,0.03091670345042354,0.028669206841995826,0.00677622938056347,0.002577552020290703,0.0017695085467859196,0.015058213723285417,0.006387613831648163,0.0034195337554576107,0.28867873888801915,3.5622740236945564e-05,0.12227979334388933,0.06079167473768766,0.03885703546269925,0.019947486455723733,0,0.088420272,0.1289154295147727,0.048992640000000004,0,0.03365157,0.1626940576,0,0,3.4988543197916,0,0,0,0,0,0,0,0,0.027496479999999997,0.5230406019737852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 14:15,49.18195080552979,4.2443861421552,11.791754284179685,5.554988523976297,8.444218780780844,7.632915907681047,3.270146115840021,0.260422530732,2.6148811683921673,0.059366757899722566,3.4141998585911693,0.16677734401355543,0.09567799159058035,0.08420610156368721,0.0049904492182739815,0.0138324304936134,0.028629166833779696,0.17549412004673703,0.05453451273897035,0.6842258774414062,0,0,0.25575724394989013,0.3813,0.059780820000000005,0.008168879126358653,0.1899267326,0.089907696,0.12796549769999999,2.98246054781738,2.0946515094373024,0,4.0333335784943465,0,0,1.192211826435,0.170490075,0.37199646437700007,0.0654703235928,0.01887555,0.177009573715584,0.17546155,0.007211315339999999,0.17633628499999998,0.20731282183294247,0.2955457512,0.5282883485597999,0.010925711929435554,0.07293881659670474,0.03829093621869492,0.23471986441242965,0.11262397131290912,0.1279673940495202,0.00667462570004301,0.018500598248480524,0.2230613513632345,0.07551342893514262,0.03125246002713766,0.029383231361698698,0.006426672967956982,0.002555831005570094,0.0018772420906381427,0.015274950685186245,0.006537098260475572,0.0034362411226588935,0.3114780214296394,3.590886140882505e-05,0.12467811304939151,0.06129590957237858,0.03969715376139879,0.020754853616831177,0,0.091260588,0.12660219486249996,0.05023296000000001,0,0.03354866,0.16578537439999996,0,0,3.4942506460822003,0,0,0,0,0,0,0,0,0.029316099999999998,0.5160851621416476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 14:30,54.439470588033366,4.563024223313601,11.518177014648437,5.586415513918748,8.5332677525283,7.793098809287795,3.545426686446635,0.2737775323080001,2.5086152869599014,0.05928264078162715,3.3685670046613767,0.165783249177431,0.09744868583549007,0.08514320359384424,0.004835099261714447,0.014035866887694483,0.029443703433885086,0.1776598644681462,0.05537107363068722,0.6782289077392577,0,0,0.24845270044097897,0.37418239999999997,0.05998590000000001,0.008314635103875524,0.1899267326,0.08790768,0.12831899354999998,3.017001494713256,2.0586344662972973,0,4.1071680839289035,0,0,1.2098716889849999,0.173322475,0.39051560255400003,0.06643146822479999,0.0225231225,0.173594488726335,0.17494699999999996,0.004312649369999999,0.18019540999999997,0.20705643286121062,0.2942069256,0.5935293843176999,0.011120657624886487,0.07405770000444645,0.03938036257830619,0.23761650412212337,0.11387732647603648,0.13033566207451383,0.006466848250118079,0.018772690343774368,0.22173176946564113,0.07589549812719397,0.031440631098580994,0.029372088624732968,0.006701584110491486,0.002738400617979222,0.0018189389057319406,0.015369295198356865,0.007073896833249994,0.0034705532035890006,0.30334450858302536,3.525789173483107e-05,0.11893134717775966,0.05924999709617693,0.038531976873696236,0.020405808852367185,0,0.0909672945,0.11905574083295452,0.060775680000000006,0,0.033497204999999995,0.18180401599999998,0,0,3.503654309233,0,0,0,0,0,0,0,0,0.03305642999999999,0.5144064451912781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 14:45,52.34683242912862,4.5357039274064,11.748024637207031,5.747768433061012,8.560419269475581,7.719352939570805,3.4935392161191245,0.253952084232,2.458506960948823,0.057026287476617775,3.357827955218805,0.16483686129334946,0.09743990221376644,0.08541522601943353,0.004847414240343001,0.01421887160262718,0.029716197973422082,0.178537465414032,0.05531665468872606,0.7100396801391601,0,0,0.2450422050033569,0.36706479999999997,0.059473200000000004,0.008200151999616436,0.187334693,0.086884416,0.127788749775,3.035236630782106,2.028017281445908,0,4.185512445623797,0,0,1.2244205037899998,0.17418973,0.40058202206099996,0.06434186151959999,0.013723035000000003,0.1821861466451265,0.17556445999999998,0.00523173858,0.18647291999999996,0.2076200285955584,0.3003750864,0.5589996030258001,0.010967538769952481,0.07398491576144624,0.039744818557550486,0.23879027777887993,0.11424115101234833,0.13032391415669486,0.006483319286943509,0.019017455478152652,0.22046599465920294,0.07612893461527111,0.03146046936870686,0.029401222278465235,0.006444785691442306,0.0028477677445605683,0.0018590530686383561,0.015248680393276174,0.0073693436008437745,0.003519618511195666,0.29609256472628653,3.587800005594781e-05,0.1232043090714759,0.06189677989226317,0.04008562593823025,0.02144613509803063,0,0.093637809,0.12739855433295452,0.07317888,0,0.0333171125,0.19656883679999995,0,0,3.4940535457082995,0,0,0,0,0,0,0,0,0.03447168999999999,0.5149880479082614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 15:00,52.127282585226574,4.408885460843201,11.754066034667966,5.801879676645754,8.533948797254721,7.7094474023881165,3.354442631357444,0.22206572388000004,2.5156902867732387,0.055393720554314754,3.3878889809082215,0.16621106591427487,0.09766469900755692,0.08543796635441804,0.0048045572562160944,0.014156659361853731,0.029894999047467955,0.17871715290725035,0.055073116955734816,0.7196927059753417,0,0,0.23991466902923583,0.3792664,0.05578176000000001,0.008119095522414646,0.19818049250000003,0.09051235199999999,0.126728262225,3.008395642333674,2.0833850553714073,0,4.216439509808111,0,0,1.240745966985,0.17047395799999998,0.4250180633070001,0.0642205669392,0.013110855000000001,0.175914058438764,0.17535863999999998,0.0053731369199999995,0.20921603,0.20185154986883874,0.30228769440000003,0.5116468219323,0.010859127358028901,0.07365918892996154,0.03998396140658536,0.23903060619577268,0.11427156575412334,0.1306245753580206,0.0064259989305651055,0.018934247854357343,0.22230396576736688,0.07602144277124308,0.031563976874708764,0.02954232399566669,0.006662371453751371,0.0027801193925617576,0.001842350898766491,0.015479255595174605,0.007354181869498549,0.0034916915488529287,0.2924366359631674,3.736816563286577e-05,0.12341665290786567,0.06166659849584394,0.03975014781058557,0.021489220785704824,0,0.097280823,0.15798255018636362,0.07379904,0,0.032751107499999994,0.19246149279999997,0,0,3.4944323007441005,0,0,0,0,0,0,0,0,0.037706569999999995,0.5099836206782019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 15:15,54.78062273875607,4.327637182062401,11.013413162109375,5.802566565126991,8.535213354266238,7.694623338501039,3.352569102900585,0.18407126203200005,2.538112342858548,0.05366762187563867,3.364358072916792,0.16470096313218002,0.09731393444566151,0.08537996755107949,0.004955577497724994,0.014299377728195341,0.030230308022703906,0.1788770362598963,0.05530374229535888,0.7258694415588378,0,0,0.24463357052307128,0.2928384,0.05670462,0.008189269628844689,0.1843380275,0.09037281600000001,0.126728262225,3.061821913416884,2.1467979836073376,0,4.163609867902243,0,0,1.21762326519,0.171488755,0.41871694575300006,0.06374515339079999,0.01601871,0.1756509526041645,0.17566737,0.00523173858,0.19460281,0.2012826181794868,0.30386559599999996,0.4727270845964999,0.010952983817391395,0.07396764569439454,0.04043243043325528,0.2392444469720042,0.11419399351835795,0.13015543479429773,0.006627985473482107,0.019125130805808622,0.2202842335953275,0.07596046683902777,0.031489162853457604,0.029897730647129257,0.006671729739425284,0.0027373897702577753,0.0018008067873089893,0.01587744776153789,0.007105051744475158,0.0035152469827770014,0.2740519476735442,3.773828148745936e-05,0.1291065562110096,0.06505948131136123,0.042141416675529605,0.022941415802099595,0,0.0960922125,0.14708000981704544,0.0744192,0,0.03254528749999999,0.1924398752,0,0,3.4813216070402,0,0,0,0,0,0,0,0,0.04013273,0.5071972148389611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 15:30,55.102996171402296,4.1820474584384,10.348321779785156,5.714171259875317,8.513803030431411,7.68727324176601,3.5460601149046296,0.156791859588,2.479005735621862,0.057338529301524714,3.3771348996820523,0.1634431081973975,0.09729299058867427,0.08494818552964732,0.0050502506946368125,0.014419275256059981,0.030253429395110835,0.1787849110111692,0.055223723429802744,0.73109873180542,0,0,0.2486177527801513,0.13828479999999999,0.05916558,0.00832684196089088,0.18813786019999998,0.092698416,0.12637476637499998,2.9971019887222963,2.158376046993004,0,4.075471971210642,0,0,1.245566884485,0.17459221,0.424403320131,0.0705106658088,0.0131873775,0.17474821879580402,0.17618191999999996,0.00501964107,0.19573481999999995,0.20321243888413454,0.3005663472,0.37728930411450007,0.011136984051223639,0.07386062206722817,0.040463354804937575,0.23912123130025162,0.1136164937280556,0.13012742280579911,0.006754608974809187,0.019285491343678945,0.2186018778579157,0.07585517409005543,0.03165090675857095,0.02995774422301136,0.0068513599642711035,0.0026377045973198713,0.001770294958121142,0.015834606383104518,0.007029867439971599,0.0034514729554433895,0.27599179468464186,3.7684021771296904e-05,0.13435067652471627,0.06781968921903435,0.044088708159870184,0.024054666096379216,0,0.09559824450000001,0.11296927916590906,0.06635712,0,0.03298265499999999,0.183425336,0,0,3.4702604347609003,0,0,0,0,0,0,0,0,0.049635189999999996,0.5140997817924146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 15:45,54.51138911492789,3.9404100960304,10.12764012548828,5.5964829097078495,8.336853455466864,7.575180197947478,3.5904849647726804,0.16569519397200003,2.4929293005344144,0.054727708400863675,3.3231146252053314,0.1639176591606334,0.09772919185080733,0.08491374496087417,0.00502211829031137,0.014692352402229198,0.03002075996014317,0.17824983154564777,0.05486555861475071,0.7388304862304687,0,0,0.23531861069488522,0.1077808,0.05762748000000001,0.008349261270565537,0.18813786019999998,0.09200073600000001,0.12407704334999999,2.9166801467001413,2.082425950269234,0,4.0050605850849825,0,0,1.205934045195,0.181068276,0.4034252092500001,0.08697598277759999,0.014488260000000001,0.1841239922405355,0.17525573,0.0051610394099999984,0.197227015,0.20056599773894337,0.29172053519999996,0.3876970609794001,0.011166969428087857,0.0733815838133885,0.04015216410399567,0.23840557325106104,0.11357043015834417,0.13071083324187038,0.006716982448478251,0.019650726547604306,0.2192365802497557,0.07534232958480616,0.03190699063632556,0.02954706687936632,0.00679413784361439,0.0026923401403755863,0.0016630701212215796,0.015596341343353507,0.007043287218446574,0.003429727435670404,0.26384891996180077,3.7483024389197035e-05,0.13660015463566486,0.06867542380193258,0.04437344615684923,0.02418065540555329,0,0.0946720545,0.08494501018181816,0.07255872000000001,0,0.03334284,0.18383607040000002,0,0,3.4667984355068002,0,0,0,0,0,0,0,0,0.05165698999999999,0.5167936598837936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 16:00,51.29251259332452,4.115617866688,10.755501284667968,5.4732205302690105,8.306878461371753,7.51820022780365,3.649283115624599,0.173045621196,2.4594034033179124,0.049508589594536724,3.2996722069444826,0.16240875591772194,0.09679413145742957,0.08475843458114503,0.005080617413282554,0.014687197631979992,0.03050936651761286,0.17862758635179798,0.05499669707304369,0.741983863696289,0,0,0.237914428137207,0.08642799999999999,0.05803764,0.008238892739130116,0.1958409638,0.09088444799999999,0.13167720412499997,2.877982295576024,2.092022403685992,0,3.9769610906984068,0,0,1.169438220285,0.192571719,0.3812944549140001,0.0856308328344,0.0169624875,0.18625750754330553,0.17566737,0.004948941899999999,0.20443071499999999,0.2120780011383097,0.29392003440000003,0.3557152891617,0.011019353731749872,0.0735569788701664,0.04080566557110902,0.23891081272493694,0.11336270564163581,0.12946020872697145,0.006795223851713788,0.019643832145822358,0.21721845243730634,0.07491885403543747,0.0317865531398141,0.029740354315410934,0.006793360205671969,0.002599538958995996,0.001688288042145651,0.015575659304611454,0.00704640330226755,0.0033923142732358944,0.2396189089948765,3.816176193478275e-05,0.1339485782766907,0.06788138100026263,0.04404578454309713,0.024334586179949495,0,0.09138407999999999,0.0958854724306818,0.0744192,0,0.0337287525,0.18221475039999996,0,0,3.4703706730848003,0,0,0,0,0,0,0,0,0.05266789,0.5160032089299025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 16:15,52.86499402547154,4.464600692718401,11.206606309570311,5.628769920505332,8.136697573255045,7.349893980532804,3.661962173251578,0.178532559828,2.5013840756195695,0.05063586457343603,3.2873829301541337,0.16225716985895294,0.09538565977850359,0.08415175362534856,0.005003589763129445,0.014500295862813607,0.030419761000551968,0.17915323104268793,0.054523766311591566,0.7398297508728027,0,0,0.24130725790252686,0.0447392,0.0625494,0.00818164874505417,0.19909622480000003,0.092047248,0.13627265017499998,2.775415246029953,2.0545498357787353,0,3.9616865730129516,0,0,1.2166403591850001,0.19098917699999998,0.40526943877800004,0.0840653457588,0.013493467500000002,0.180485995354863,0.17597609999999997,0.00417125103,0.20967912499999997,0.21435324512694118,0.2965498704,0.4549886609871001,0.010942791038228554,0.07292444346570415,0.04068581998990359,0.23961385195235918,0.11255128203582938,0.12757640611627308,0.006692200915132601,0.019393854779597815,0.2170157091251566,0.07468399176201149,0.03089782504329861,0.030141070975736706,0.006909691891687634,0.0024942635209743965,0.0017475808171798243,0.0156315284973164,0.006905497444486667,0.003379189502647819,0.2287379170477701,3.876749658691858e-05,0.14032894496266754,0.07065821256529115,0.0457810051951694,0.025437727276871835,0,0.09144582600000001,0.09711793351590906,0.07379904,0,0.03354866,0.1807015184,0,0,3.4582530285917006,0,0,0,0,0,0,0,0,0.054083149999999997,0.5143667903754353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 16:30,55.44029629671095,4.5602757694688005,11.557134976562498,5.664239733032858,7.980378731098822,7.230388635794436,3.366750372809715,0.19193932497600003,2.5470579254328856,0.05637766941897315,3.2904895239434815,0.15900750164449548,0.09332468394986926,0.08358846798016885,0.005062854581115087,0.014274398127483106,0.03068149861122496,0.17935538826815214,0.054416552111248566,0.7317824953918456,0,0,0.24647551128845208,0.043722399999999995,0.06603576000000001,0.008163608032953804,0.19909622480000003,0.089907696,0.13150045619999998,2.790175513026949,2.0560687553652524,0,3.855687635324331,0,0,1.1622817340549998,0.18364920499999998,0.40788209727600006,0.07890959406959999,0.013799557500000002,0.18665512673851803,0.17515281999999996,0.0038177551799999996,0.20103468499999996,0.20620462202414458,0.2963107944,0.4450103463515999,0.010918661947766866,0.07278104662391313,0.04103588879262152,0.23988423318529342,0.11179789878728043,0.12481989229731714,0.006771466420086915,0.01909172109105185,0.2126693430903305,0.07397537099857203,0.03006281396723131,0.03028662855748899,0.006884898704341837,0.00245511037939283,0.0016766592384822865,0.015665036442361897,0.006886961108629779,0.0033673503860283662,0.2174125666394095,3.949982182590728e-05,0.13660834105778594,0.06979073990863519,0.04543415529546317,0.025512383738115752,0,0.088975986,0.07480090740340908,0.06945792,0,0.033394295,0.18476562719999998,0,0,3.4631107979391,0,0,0,0,0,0,0,0,0.05479078,0.5206877545382528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 16:45,55.222351021637536,4.567190290342401,12.40624512939453,5.619286341210824,7.8321395737103385,7.109907259217155,3.5906294250799027,0.193181650704,2.563573900239679,0.04815197296838526,3.350009726798074,0.15820470561306424,0.09251210892230084,0.08300895055617745,0.005073291080796581,0.014049507770285448,0.030326937924129146,0.1779887787388383,0.053795927249889776,0.7320551591552734,0,0,0.24424508276062007,0.038638399999999996,0.0743415,0.008063858258426433,0.1999653085,0.09255888000000001,0.13167720412499997,2.8059574702051475,2.054880327292796,0,3.6547524596227348,0,0,1.13996343678,0.193548935,0.4053462816750001,0.07742453438159999,0.0137995575,0.18821257524685803,0.17484409,0.004383348539999999,0.19563190999999996,0.20532369250209945,0.268721424,0.4319886931196999,0.01078524862573648,0.07195097332419047,0.04056167098760935,0.23805642035977057,0.11102280586024861,0.12373308950161667,0.006785425029010838,0.018790934750546308,0.2115956195057557,0.07345042191264012,0.029817278971853454,0.03008400135750634,0.006825949668461739,0.0025541004708661374,0.0016608497878728612,0.015648351780001134,0.00688480234247927,0.003307736733991341,0.19499983857733796,4.1357899458086155e-05,0.1351455614788187,0.068982373692306,0.044705670073067034,0.025099484755808216,0,0.08395912350000001,0.07353052443863635,0.04341120000000001,0,0.033368567499999995,0.18576003679999997,0,0,3.4667447633457,0,0,0,0,0,0,0,0,0.05468969,0.5218060179759396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 17:00,51.63434265433237,4.053999288094401,12.290542524902342,5.587292847846241,7.472324846265634,6.769511008908149,3.5630145662148367,0.199703860776,2.4537167210701765,0.04712437669750076,3.260527701477738,0.1640362130073148,0.09159123932824764,0.07976378722913005,0.005150690528826275,0.013670938414228496,0.02982706746224858,0.1733183125641164,0.05295708361845672,0.7196668277282714,0,0,0.22988224736328125,0.045756,0.06900942,0.007714636629326183,0.20023911550000004,0.094512384,0.13150045619999998,2.738426740283318,1.9837405883660921,0,3.610334087921361,0,0,1.15856626059,0.18864867499999996,0.40780525437900006,0.07873173695519999,0.013416945,0.183721251278706,0.17474118,0.004383348539999999,0.196197915,0.20410452450139102,0.28808658000000004,0.3953494364763001,0.010318171703669412,0.07082903679787973,0.03989310427434773,0.23180976556027288,0.10668246502194642,0.12250144489608723,0.006888945237792125,0.018284605832513477,0.21939514364100335,0.07268982567211883,0.029727650321389156,0.02965537481480779,0.006863722627755197,0.0023245114901759203,0.001715964356393977,0.015382055269444075,0.006699038326131339,0.003266229429741581,0.2010321019058244,4.223270440504235e-05,0.1361820830103662,0.06459944924149953,0.04288911740563616,0.024057840342498065,0,0.08172083100000001,0.06753886747045454,0.05581440000000001,0,0.03406321,0.19029973279999995,0,0,3.4728872621196003,0,0,0,0,0,0,0,0,0.05287007,0.5213248739146201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 17:15,47.4219562542896,4.306632031499201,12.845257466796873,5.451357645692906,7.040677260401375,6.416884181181592,3.708941006773618,0.19613217430800003,2.3651687719697105,0.04745386323685185,3.245941873388904,0.1647410814604477,0.0907010415411548,0.07795035280422753,0.005247717848334193,0.013012850342282486,0.029008868005194144,0.16840934650501313,0.052019846629992865,0.7157627298522949,0,0,0.23914333081665043,0.031520799999999995,0.05526906,0.007699373344862207,0.20023911550000004,0.094512384,0.134505170925,2.681506954173812,1.9226073887648074,0,3.5831572623889048,0,0,1.1508491195100001,0.185294571,0.39051560255400003,0.08236317355559998,0.011554897500000001,0.176386459558893,0.17422663,0.00452474688,0.19974830999999998,0.214500089481209,0.2972192832000001,0.3968541045155999,0.01029775736694452,0.06957550113072482,0.03879877891705943,0.22524412195072585,0.1042570328637602,0.12131082321696188,0.007018717330857892,0.017404426240299975,0.22033789105444312,0.0715196340795448,0.029441554166206575,0.028723107295820997,0.006678273385000709,0.002373096883496271,0.0015825848583965326,0.014872703104334351,0.006595919719528853,0.003173441839079614,0.2022372872538039,4.4224647882611847e-05,0.13398343120142697,0.06197315490210645,0.04135752946854563,0.02296885442792091,0,0.0786180945,0.07502843868068179,0.06945792,0,0.03560686,0.1817175456,0,0,3.4803075006864,0,0,0,0,0,0,0,0,0.0525668,0.5219276258308242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/02/2023 17:30,52.92550754097267,4.601209862593601,12.725988587890624,5.277121730095993,6.841078997908463,6.437122554435702,3.60256080943673,0.20783074158000003,2.353812932154814,0.04770249769590576,3.1510175770074818,0.1616972017176717,0.0904352072479356,0.08063155034901447,0.005075066124362634,0.013061703346207763,0.028095245458613465,0.16552460563964128,0.0490766708895462,0.7213202718444823,0,0,0.23731401511840824,0.026436799999999996,0.041016000000000004,0.007610231095909551,0.20123496170000002,0.09516355200000001,0.13415167507499998,2.6277839473108,1.8736188123229678,0,3.387574255707533,0,0,1.1043746585699998,0.17932595299999998,0.4081894688640001,0.08218381933439999,0.014819857500000002,0.17110345901915253,0.17484409,0.004029852689999999,0.19990267499999997,0.2154175864411009,0.2976018048,0.39536388392430005,0.010178531397538739,0.06563906263036015,0.037576827092118265,0.22138583892332442,0.10784308078381431,0.12095527518353508,0.006787799114165596,0.017469766152853325,0.2162667629715088,0.0704583768613489,0.028917751849459338,0.028316833726054598,0.0065760778035907986,0.0023805615015390956,0.0016302233343535705,0.014663426493317021,0.006182221274020935,0.0031495862023802625,0.20268399890270503,4.7545670088840237e-05,0.1366106611578605,0.06662193199736482,0.0405496684177345,0.023118948427040237,0,0.07829392800000001,0.0723170242931818,0.06945792,0,0.0359927725,0.1760104992,0,0,3.4736258041278996,0,0,0,0,0,0,0,0,0.05175807999999999,0.40206195318600524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
