Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
17/08/2023 04:00,6.94396135026746,0,0,5.422581610058761,6.565780484416006,3.060049966532554,2.787505985079732,0.13908871796400002,1.5396677648925778,0.3906621463772472,3.150666246354487,0.06226238601527576,0.05849468929578185,0.05033653628250039,0.0003375539790434069,0.00811935048551776,0.010600766848734337,0.08258659097450538,0.024436555717801598,0.8222952447631835,0,0,0,0.006163841600035037,0.0022558800000000005,0.004373783218792317,0,0.020930400000000002,0.13114696035,1.2687382674584784,1.9782730423500872,0,2.939146006278152,0,0,0.38494337535000006,0.20257884170999998,0.42816862208400003,0.04367989899,0.20559045,4.996003610813204e-16,0.17278589,0,0,0.2183847961317726,0,0.7846929014898001,0.005849990256252921,0.03268420168409561,0.01417865945149156,0.11046060774621641,0.06732575257066743,0.07823738518923484,0.00045148270720847045,0.010859733747960293,0.08327672710331385,0.03129677548850546,0.016674993390123724,0.017711085791969942,0.006111281176653806,0.0007614836828706457,0.0005458207162642827,0.006238319704627417,0,0.0018399726654248197,0.31052572595361316,5.1662291061564425e-05,0,0,0,0,0,0.0512028705,0,0.00186048,0,0.022588744999999997,0,0,0,3.7416761244057004,0,0,0,0,0,0,0,0,0.00465014,0.439580609251058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595665196056,2.5827894930207997,13.45724153224,0.224367385635376,0.057407726039999996
17/08/2023 04:15,7.066524052319756,0,0,5.324350512975189,6.62404095413894,3.11455422035971,2.812917071561165,0.15648127815600002,1.5853070842453,0.4024916365588269,3.1212499130407414,0.06760597551638815,0.05849901742358621,0.05114735818804545,0.00036424737183861805,0.008117581267790198,0.010763775223145337,0.08264848465921586,0.024802385184317263,0.8437114413635253,0,0,0,0.005910658399964961,0.0022558800000000005,0.004445474465298771,0,0.020790864,0.11347216784999997,1.305913116657849,1.926830105836943,0,2.945241163089813,0,0,0.35187932948999995,0.24154519930999996,0.43070443768500005,0.0432127035144,0.206457705,0,0.17093350999999998,0,0,0.21250657393680158,0,0.8755471790990998,0.005945878203263972,0.03317350321266057,0.014396685209580063,0.1105433913306712,0.06841023710264311,0.07824317411479807,0.00048718545696693587,0.010857367396920541,0.0904238455020063,0.03159601633745159,0.01714013932346552,0.01762952195047958,0.006310680898896013,0.0006971418025986867,0.0005461788395133746,0.006310594878796298,0,0.0018641777647262052,0.31297426276685564,5.216120946456332e-05,0,0,0,0,0,0.0508323945,0,0.00062016,0,0.022202832499999995,0,0,0,3.7417335303795,0,0,0,0,0,0,0,0,0.0046501400000000005,0.43916026912607004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058395660170399995,2.4135348460944,13.677443891285,0.21170328128662105,0.06023569284
17/08/2023 04:30,10.1069499992323,0,0,5.277479438785525,6.699327861539571,3.0019915664798758,2.848878208972109,0.15912122032800005,1.6550777747741696,0.3973570534401914,3.121972085484811,0.06867064237654809,0.05819394022495585,0.0517889908303781,0.0003159309708220472,0.008217707923443146,0.011091670747871056,0.08324703852652529,0.025487283143939887,0.95170488381958,0,0,0,0.005973699999999999,0.0022558800000000005,0.004485411124146473,0,0.019860624,0.120188589,1.3060790831756526,1.9448072564276986,0,2.9376308734370578,0,0,0.35999000028000006,0.24069861955999997,0.4300128516120001,0.0424979409204,0.1945457025,0,0.16959568,0,0,0.2133369970658032,0,0.7642383280677001,0.005999293988509695,0.03408956287769037,0.01483524961224016,0.11134396468249122,0.06926842885974994,0.07783512951127854,0.0004225616608103916,0.010991288062545729,0.09184785086453333,0.031772060948510476,0.01752012958109073,0.017901359144718285,0.006476203773575004,0.0006457472336834475,0.00047183665089355737,0.006584301624616818,0,0.0018996815863911748,0.30980911508350084,5.2837971752969375e-05,0,0,0,0,0,0.0501840615,0,0.00186048,0,0.022485835,0,0,0,3.7416949663071,0,0,0,0,0,0,0,0,0.00465014,0.43946693238524726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06041596601879999,2.6020216193632,13.976864037565997,0.21140417397460937,0.05571094595999999
17/08/2023 04:45,9.41438940349484,0,0,5.268732362756819,6.935888327755791,2.844159457429558,2.893727501987944,0.156998913876,1.6675442591354364,0.3922034255252394,3.1272297995845455,0.06554371754534437,0.05896987451299097,0.05126258038559522,0.00030665866220262093,0.00829168171950022,0.010970811295420331,0.0836005343291863,0.025253471249843736,0.9019466049072266,0,0,0,0.0048297999999999995,0.0023584200000000004,0.004562749502125304,0,0.020279232000000005,0.11842110975,1.304214322953016,1.9718088716101234,0,2.9979556238801868,0,0,0.37964403918,0.22920550877999998,0.43270235300700005,0.044211035080799994,0.18607721249999998,0,0.17083059999999997,0,0,0.21146350421350912,0,0.7554970271928,0.00610273504513698,0.03377683651841822,0.014673598569231214,0.11181676977998851,0.06856434824607474,0.07887295141452122,0.0004101598310069495,0.011090228948388584,0.08766554943816589,0.032265438006695006,0.016993736686640434,0.018050285634930018,0.006390651015664588,0.0006623235712887927,0.0006470245746856546,0.006601588921013319,0,0.0019386212741731336,0.30856844067230677,5.370414651290919e-05,0,0,0,0,0,0.049458546,0,0.00062016,0,0.022382924999999998,0,0,0,3.7416756036015,0,0,0,0,0,0,0,0,0.0047512299999999995,0.43990842171961525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060225268294799995,2.6405458920048,13.99485121809,0.2156176488067627,0.037258462589999986
17/08/2023 05:00,10.226757384070408,0,0,5.288784363790739,7.000719296062795,2.6728439149342615,2.873577749564093,0.15591187886400004,1.6525241194030764,0.40483403153750774,3.113019387760528,0.07214807097686202,0.058700533368473584,0.05267350476034535,0.00023867054095641502,0.008538995874562298,0.011687448202533934,0.08571588590646624,0.02637482054443861,0.8691369447326659,0,0,0,0.005019941600035038,0.0021533400000000005,0.004680531891887725,0,0.020558304000000003,0.1173606222,1.312068237357181,1.9914432996987075,0,2.9416568396346783,0,0,0.38221509315,0.22381985522999998,0.43362446777100006,0.04392467233559999,0.19342337249999997,0,0.17278589,0,0,0.21645144938445487,0,0.8062195877864998,0.006260270477964992,0.03527665535238581,0.015632109477104555,0.11464607921225935,0.07045147740445061,0.07851270423439927,0.00031922486076828565,0.011421014752113457,0.0964989555057617,0.03285334489620431,0.017218928491108964,0.018157084291587407,0.006451024437829575,0.0008014294323860871,0.0004701418931861236,0.006944191916122649,0,0.001964251422591373,0.30137491053442383,5.407036898868173e-05,0,0,0,0,0,0.05033842650000001,0,0.00124032,0,0.022871747499999998,0,0,0,3.7417159122887997,0,0,0,0,0,0,0,0,0.00465014,0.4428085043814911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614407950324,2.728156362312,13.973048965097,0.22793913332977295,0.01300864728
17/08/2023 05:15,10.220676260235892,0,0,5.155257065611,7.217719813258714,4.40387795963735,2.8973923644743653,0.15596364243600006,1.6799465189636222,0.4015877081408562,3.0249647170844995,0.07228382176939861,0.05925941820050742,0.0538129663310952,0.0002626452212479513,0.008697075939200414,0.012227092052340563,0.08762851364289004,0.02729080011194283,0.8418848893615721,0,0,0,0.005783558399964962,0.0022558800000000005,0.004858883228280075,0,0.021581568000000002,0.1124116803,1.3357415605231586,2.0679100714419625,0,3.0065059888589425,0,0,0.38162648207999994,0.25315854489,0.43270235300700005,0.0433465959024,0.20122866749999996,0,0.17093350999999998,0,0,0.22843409529464848,0,0.7700213568384001,0.006498817641345675,0.0365017895844171,0.016353889937016617,0.117204242948826,0.07197552163636885,0.07926021975087888,0.0003512912982404639,0.011632448833680982,0.09668052390407773,0.03442390754868089,0.01784293697392551,0.018498306403362936,0.006528958700380918,0.0010000235085821305,0.0005467842156881706,0.007508785509967654,0,0.002014679981933462,0.29585767038063543,5.414071643997274e-05,0,0,0,0,0,0.0477450945,0,0,0,0.022228559999999998,0,0,0,3.7417635208764004,0,0,0,0,0,0,0,0,0.00465014,0.44548916419668955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604733323824,2.7032416240768002,14.033645458121,0.2143767334701538,0.014422630679999998
17/08/2023 05:30,10.166456663500755,0,0,5.131876887444431,7.377437667784488,5.8843629633866525,2.8870909400961677,0.15891416604000003,1.6301362480148318,0.4102961443126863,2.9752112853002557,0.07773291984998278,0.06157487513420999,0.055710929382537334,0.0003422279708531129,0.008858487673138543,0.012028642086672191,0.0891430753230956,0.02821151313949502,0.8337364449096678,0,0,0,0.0059096416000350375,0.0022558800000000005,0.004998268421048686,0,0.018930384000000005,0.11559314294999999,1.325090490420618,2.093387544640326,0,3.0800525978894955,0,0,0.42740948571000004,0.23779080802000002,0.438311884488,0.0461992187412,0.182888775,0,0.17021313999999999,0,0,0.21369306606451047,0,0.6998575470315,0.006685247095841469,0.037733254879003114,0.016088460603316295,0.11922998831124544,0.0745140711716909,0.08235717262287638,0.0004577342302439756,0.01184833906498597,0.10396876135942783,0.03583713654943818,0.01797610361840858,0.019212798744939766,0.00637006107862898,0.001207191364328954,0.0007213935239589868,0.00785113520010626,0,0.0020595898294535116,0.29607336913015597,5.4695431777187115e-05,0,0,0,0,0,0.048439737,0,0,0,0.022331469999999996,0,0,0,3.741822153225,0,0,0,0,0,0,0,0,0.0046501400000000005,0.44656248561015927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059964694221599994,2.7867876083488,14.070145113357999,0.2039322698120117,0.01753339416
17/08/2023 05:45,10.17848516308585,0,0,5.110642595269427,7.604030044529092,5.889538900101483,2.915047154264773,0.15580835172000002,1.5379830878677372,0.39765935561639726,2.913189176802646,0.08311350496007716,0.06250093205921249,0.05743720452463523,0.0003720577782188393,0.00912923230453136,0.012548571821387784,0.09281838399229198,0.02953142554279907,0.8281054765319824,0,0,0,0.006037758399964962,0.0021533400000000005,0.005141566640162695,0,0.019907136,0.11630013464999998,1.3407700464888024,2.1015615903760607,0,3.0685982637984752,0,0,0.44523688152,0.24673286933,0.4303202232,0.04495282722,0.16954835250000003,-4.996003610813204e-16,0.17165387999999998,0,0,0.2049711594674287,0,0.7168573999581002,0.006876910272460179,0.03949865437691606,0.01678387318548405,0.12414576004203036,0.0768229859614076,0.08359578544774703,0.0004976319740749067,0.012210463426517108,0.11116536185205192,0.037562237865806224,0.018692370367004083,0.019607142421405307,0.006374281234163833,0.0013577989206430754,0.0007132757400172662,0.008233665766117006,0,0.0021212147068803144,0.2833337634919203,5.482400306269948e-05,0,0,0,0,0,0.050600847,0,0,0,0.022074194999999994,0,0,0,3.7418625567168,0,0,0,0,0,0,0,0,0.00465014,0.4633285060568593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05934509451359999,3.0643824777696,14.400498362367998,0.2103287977645874,0.017816190839999996
17/08/2023 06:00,12.079183933288157,0,0,5.076998550347425,7.97454269633614,5.724066611903842,2.9897109826845605,0.14395449373200006,1.5382445712234496,0.29292871083682065,2.764320011508759,0.08640494849664007,0.06407941705516261,0.058845634702876834,0.00034913101861349207,0.009368023140466638,0.012887589540552755,0.09632137316815871,0.030655269036916916,0.8226236221313475,0,0,0,0.0055924,0.0020508,0.005181339524604461,0,0.020604815999999998,0.11859785767499999,1.375645347661223,2.0707702455942503,0,3.111078066946084,0,0,0.44770019181000004,0.242256208605,0.43185708114000004,0.0446412213324,0.16896168000000003,-4.718447854656915e-16,0.17288879999999998,0,0,0.2138088510699386,0,0.7136263669737,0.006930107007370981,0.041001809234224695,0.017237313663578845,0.12883105227565833,0.07870677910047427,0.08570702905174514,0.0004669671437462175,0.012529849183337856,0.1155677091232128,0.03949983492893957,0.019452670506405423,0.020087111967198285,0.006499102770772732,0.0014440352820626486,0.0006880834292749117,0.00865347320997833,0,0.00218450046379235,0.2668555605050476,5.5193887654400136e-05,0,0,0,0,0,0.05890568399999999,0,0,0,0.02119946,0,0,0,3.741875441775,0,0,0,0,0,0,0,0,0.005762129999999999,0.4639894182556828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06161479727759999,2.9612931658752,15.031614179180998,0.2148843271209716,0.01746269499
17/08/2023 06:15,25.312892086630214,0,0,4.8299474418454,8.314329032896984,5.677370794590461,3.0727541195564605,0.154307208132,1.4555065705978394,0.2840676493177859,2.452911032370343,0.08806029061382097,0.06831949172534565,0.06051639518903522,0.0005688838695297659,0.009382557264524772,0.0125963067225716,0.09863757324501626,0.03149047061478983,0.8039383343322754,0,0,0,0.0048928416000350375,0.005947320000000001,0.005457414956720022,0,0.020186208000000004,0.11152794067499999,1.4180146128910487,2.052267635173454,0,3.0853123198275223,0,0,0.52945774908,0.24586375318,0.43631396916600007,0.045729308015999996,0.17084923500000002,-4.718447854656915e-16,0.17196261,0,0,0.22163167777007253,0,0.6328786883595001,0.007299361382148336,0.04211890188563249,0.016847719218275235,0.13192899911100475,0.08094144233722647,0.0913781824367098,0.0007608893553273776,0.012549288757699461,0.1177817500968638,0.042823472314811935,0.020310383418102006,0.021172434119650002,0.006632864651971707,0.001665669298298688,0.0007987883299030684,0.009327035919544065,0,0.002260689730372412,0.27033539883523133,5.5635033866003865e-05,0,0,0,0,0,0.057516399,0,0,0,0.016028232499999996,0,0,0,3.7418702689206,0,0,0,0,0,0,0,0,0.0070763,0.4692529229501618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633096079308,2.8246868627887998,15.071416472732999,0.20971745558319094,0.008695997909999998
17/08/2023 06:30,24.843675634242427,0,0,4.457924801113862,8.928117035861701,5.821363040454033,3.188892570569487,0.174650291928,1.467057282209778,0.27225958116994103,2.4218349419440703,0.09210997340226591,0.07242259142895453,0.05978658708329601,0.00069769247169284,0.009536237470683247,0.012427760295391103,0.10037222217600812,0.030397055745984305,0.8005375432373046,0,0,0,0.006037758399964962,0.016714020000000003,0.005628617228284686,0,0.018418752,0.11205818444999999,1.459007236010554,2.124836100369911,0,3.0576666238838723,0,0,0.54748563384,0.25048453128000003,0.43247182431600006,0.0409154194764,0.180848175,4.996003610813204e-16,0.17206551999999997,0,0,0.22198717669038423,0,0.6720775389633,0.007528346581094295,0.04065644569871599,0.016622286244712268,0.13424911394905195,0.07996531478495891,0.09686613007513296,0.0009331724864020827,0.012754837973020251,0.12319825193708521,0.046750875318109626,0.022058792719752553,0.021300723217615804,0.006643771083381696,0.002017591801224899,0.0007640136701549389,0.010233893807220798,0,0.0023576940423437067,0.2669178273938792,4.9950254585904246e-05,0,0,0,0,0,0.052978067999999996,0,0,0,0.017237424999999997,0,0,0,3.7416985116447004,0,0,0,0,0,0,0,0,0.008188289999999999,0.4694247601214495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062499471678,2.7931023528256,15.160669291218998,0.1961891308425903,0.008695997909999998
17/08/2023 06:45,15.522621710483671,0,0,4.498464239948286,9.395129873035133,5.926413523715409,3.320254539441755,0.20456963654400004,1.4994385851623533,0.2745208294096887,2.632047555243679,0.10145084541885387,0.0732623088421636,0.06121839078799286,0.0007981195396485517,0.009717556115004041,0.012538799174548552,0.1008429600582298,0.031031515156358703,0.8030055240234374,0,0,0,0.0068633999999999995,0.01353528,0.005894830490608012,0.0526155644,0.019581552000000002,0.10357428404999999,1.5846400216655123,2.2733027983852367,0,3.091567597694884,0,0,0.55882596225,0.2585011956,0.43431605384400007,0.03907715726879999,0.18694446749999996,0.15061032982831501,0.1739179,0,0.04095817999999999,0.22162840836641767,0.3065910624,0.6324112583205,0.007884410179304992,0.04150504316754596,0.0167708021469969,0.1348787318076632,0.08188037031065462,0.0979892627132968,0.0010674949572736917,0.012997353948205352,0.13569178614956345,0.04639325050618962,0.021984583560262654,0.021183039680152484,0.006397978268097584,0.0016745356447348961,0.0005989034750704327,0.009280209603426215,0,0.002358740469409799,0.2802602256996997,4.223654608980499e-05,0,0,0,0,0,0.05148072750000001,0.06520667187840906,0.08248128000000002,0,0.017340335,0.08493555039999999,0,0,3.7417658003025,0,0,0,0,0,0,0,0,0.00879483,0.46641628782753475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635873145264,2.7666860162672,15.073439999999998,0.2044495678054809,0.008695997909999998
17/08/2023 07:00,17.82681412353568,0,0,4.844794154034121,7.022890618778618,5.779571742556072,3.4009748533884983,0.20544961726799998,1.5307568386184687,0.26404319985607383,2.7374225345870213,0.10657449888250749,0.07489210866107392,0.06286272253638563,0.0008897412577225016,0.010140568851110709,0.01295655330145646,0.101978073116277,0.032195530104732396,0.7855263384094238,0,0,0,0.014235199999999998,0.020200380000000004,0.005998240549308338,0.0539835853,0.018093168,0.09650436704999998,1.6736925609417737,2.2853314092923114,0,3.245978104026002,0,0,0.5749056861899999,0.256177230875,0.43277919590400005,0.041239914534,0.177175095,0.1466112128852805,0.17412371999999995,0,0.052278279999999996,0.213634503244322,0.19389063600000003,0.6227459339738999,0.008022722437945575,0.04306192785192204,0.017329553564172876,0.13639695984895947,0.08407968477709062,0.1001691405406439,0.0011900401615469285,0.013563138821553094,0.1425447373223622,0.047793859090120384,0.022266062866682593,0.021603777126141067,0.006253520275976198,0.0016821912835373028,0.000625383031917562,0.009551120758025786,0,0.0023546859391740615,0.3409818031522247,4.004860867084278e-05,0,0,0,0,0,0.050569974,0.0857982524715909,0.08248128000000002,0,0.01780343,0.08240629119999998,0,0,3.742169575629,0,0,0,0,0,0,0,0,0.00930028,0.46102853166001523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629338785516,2.7338176118032,15.044884578454997,0.18741660922241205,0.008201103719999998
17/08/2023 07:15,19.559534187418006,0,0,4.941064416758064,5.496890322714898,5.602538967531306,3.5579165841109814,0.20172264008400004,1.511509248544312,0.2586433684560578,2.7727336616167424,0.11080088078855099,0.0763857933939428,0.06445678015572193,0.0007627630861501358,0.010447070417695312,0.013826332358125656,0.1059244628182836,0.03348136807423182,0.7802130066711425,0,0,0,0.08039024160003502,0.0451176,0.0061116432032111544,0.063472519,0.019721088,0.09385314817499998,1.680665205186119,2.2836249832404567,0,3.440405141093623,0,0,0.5646244291799999,0.29068672912499993,0.4443056304540001,0.03896446201199999,0.176358855,0.15021858626874598,0.17330043999999997,0,0.068177875,0.20923465345083803,0.2695820976,0.5730389402084999,0.008174399918785121,0.04478175236457099,0.01849289402986989,0.141675305882417,0.08621175696140844,0.10216696272251449,0.0010202052544889928,0.013973088535188253,0.1481975764624751,0.049278005667639485,0.022705627086731347,0.022316694391580152,0.006387964357864504,0.0016415279494465902,0.0005915275157566006,0.009813534158393008,0,0.0024513307959761247,0.3746183009644002,4.096380572260506e-05,0,0,0,0,0,0.05239148099999999,0.09205536259659088,0.06573696000000001,0,0.017520427499999998,0.0831629072,0,0,3.6613761088371004,0,0,0,0,0,0,0,0,0.009704639999999999,0.4729011582284406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062879523966,2.7042143440016004,15.072761864371,0.20210045736541749,0.008201103719999998
17/08/2023 07:30,19.4901758194137,0,0,5.058610832980552,5.5597108046209245,5.571297473443246,3.704810134969356,0.18867821994000003,1.4817449147323603,0.24592312417640197,2.7865813254228984,0.10945891887506456,0.078362649946952,0.06465899936567952,0.0007466887262695611,0.010706262456510369,0.01379813337823882,0.10888506556849138,0.03414027799058309,0.7704635027099609,0,0,0,0.08858869999999999,0.06193416000000001,0.006191816367727736,0.063472519,0.019628064,0.09526713157499998,1.7188274329408941,2.312446706842424,0,3.481280154551364,0,0,0.53080321869,0.35304007644,0.43393183935900004,0.040109356097999996,0.17209910250000002,0.1523698173767025,0.17463826999999998,0,0.07013316500000001,0.2098049697403614,0.26967772799999995,0.5848239531096,0.00828163253818423,0.04566305269373264,0.018455177538374504,0.14563514942631658,0.08648222770691688,0.10481103331189014,0.0009987055952756973,0.014319761158342423,0.14640268546640833,0.050309818591194426,0.02272183292551804,0.023378061436480337,0.006485947730952446,0.0016284932231053835,0.0007502504188666617,0.01002772635803122,0,0.0025095607418272495,0.3862698174716352,4.1087120538598e-05,0,0,0,0,0,0.05436735300000001,0.08234736143295453,0.08000064000000001,0,0.017237424999999997,0.07892585759999998,0,0,3.6761313662482,0,0,0,0,0,0,0,0,0.00940137,0.47637755631511364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06344840595239999,2.7744496169264004,15.133467669212,0.19269632122344968,0.008837396249999999
17/08/2023 07:45,14.348247029662526,0,0,5.15887905481502,5.483749425418287,5.425963675069966,3.679876668638075,0.20172264008400004,1.4773962543243406,0.23823308549031363,2.8018282032129482,0.11017001305821636,0.07808551948126621,0.06491767934385838,0.0006957256803998728,0.010563975167182361,0.013827887422603042,0.11049659129162515,0.034779686180769494,0.7641385325073241,0,0,0,0.09939219999999999,0.05608938000000001,0.006065647945624696,0.0877936793,0.018883872,0.09279266062499998,1.7264718353268986,2.3197998467349197,0,3.52519309081353,0,0,0.5511344306999999,0.37155662064499995,0.42302014798500004,0.0393943641336,0.1555192275,0.1523816127935025,0.17484409,0,0.087216225,0.20388991550844185,0.26207511120000004,0.6246826602918,0.008112880681261293,0.04651826921801928,0.01849497394823472,0.14779058541992685,0.08682821544250748,0.10444036781639715,0.000930541878225046,0.014129450113071342,0.14735378291102855,0.050297777001265545,0.023254445025216793,0.023648023257733675,0.0064349432073706955,0.0014977204391882159,0.0007084594103382234,0.010161451127107209,0.00011350607831686925,0.0024918567872425175,0.42561462553682994,4.070468517366075e-05,0,0,0,0,0,0.057902311500000005,0.09766780076931816,0.0806208,0,0.017546154999999997,0.07953115039999999,0,0,3.664065856186999,0,0,0,0,0,0,0,0,0.009603549999999999,0.4837057506349461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061389695026799994,2.8123002131775996,14.579158322799,0.19774870350189205,0.008766697079999998
17/08/2023 08:00,20.125056612078023,0,0,5.173187828244265,5.351072996228644,5.254970266253131,3.686429984193407,0.20565667155600004,1.485950836508179,0.3166967289565879,2.783336800440793,0.11010210015939835,0.07872993371612805,0.06544955524230334,0.0006328867747158312,0.010632762339268654,0.013964419615257252,0.11209012805142742,0.03538356315556098,0.7701883264953613,0,0,0,0.09831235839996495,0.051885240000000006,0.005965453924478422,0.0774407324,0.021442032,0.09208566892499997,1.8426378830624937,2.322594878390092,0,3.5421777256131755,0,0,0.60331420518,0.3808850856099999,0.42647807835000007,0.039786720800399994,0.16273785,0.151677042594612,0.17309461999999998,0,0.089686065,0.20050122384707897,0.2636530128,0.6321930498203999,0.007978869913438569,0.04732596229327899,0.018677587479070053,0.14992196094804416,0.0875396061694347,0.10530227998861798,0.0008464940487885557,0.01422145382389337,0.14726294855173697,0.05079273835006341,0.02372531764369553,0.023759689324192444,0.006619702987129353,0.0016077717149499706,0.000667614872744685,0.010230274341576051,0.00029851705975550414,0.0024098517380639274,0.4311387774848994,3.794487815230818e-05,0,0,0,0,0,0.0612365955,0.09340158932045452,0.08000064000000001,0,0.018009249999999997,0.07953115039999999,0,0,3.7423381792656,0,0,0,0,0,0,0,0,0.010007909999999998,0.4955757331280606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06091779849119999,2.7892457403904,14.854470256315999,0.19679175795898438,0.017604093329999997
17/08/2023 08:15,13.871542825361008,0,0,5.177979198289899,5.58628450643489,5.381444452924513,3.6189737642029547,0.20596725298800003,1.4864672551437377,0.37684933743672616,2.7333180249765,0.11413209169413287,0.08044505787766255,0.06738845799839373,0.0007690887018284513,0.010543022741507492,0.01455658280366934,0.11621983135479391,0.036894463548665136,0.7688395798950195,0,0,0,0.09170214160003504,0.052705560000000005,0.006154737798492421,0.0813825391,0.023442048,0.06239201752499999,1.8833097727835393,2.2433330994593486,0,3.623001850167822,0,0,0.6380943956399999,0.40674548175999997,0.43439289674100007,0.040582277567999994,0.1580699775,0.15703927520777103,0.17165387999999998,0,0.090612255,0.20063181549475526,0.2721641184,0.6107729777315999,0.008232039483866764,0.04934681063799155,0.01946961321720869,0.15544549123690474,0.09013291307642005,0.10759628020109566,0.0010286658452937569,0.014101425979292558,0.15265311309159918,0.05268629809457761,0.024621046963977634,0.02445945583575126,0.006679806764473591,0.0015112838073491443,0.0009039860388677714,0.010479363454466616,0.00043551748589688757,0.002433590862995472,0.4382202008344934,3.7722212797510226e-05,0,0,0,0,0,0.061807746,0.11505498254090907,0.0744192,0,0.018009249999999997,0.0809146768,0,0,3.7421640054251997,0,0,0,0,0,0,0,0,0.010311179999999998,0.49557044587143106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06114216303719999,2.8520478321167997,14.819615735364998,0.20243252489624014,0.03732916176
