Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
18/06/2023 04:30,16.39143246019265,0,0,5.9151539064,6.417162831572709,6.067389307771726,2.2845788213559937,0.11356927696800001,2.3078064965332024,0.052421458437052156,3.357041768546668,0.07265356497447825,0.05857813792067624,0.053449050593928175,0.0013240919441337142,0.008472259016491701,0.012531761966124152,0.07478245136024252,0.026046784803706872,0.6461135634460449,0,0,0,0.04254291200002604,0.0025635000000000002,0.0037103484985413944,0.04828941380000001,0.018418752,0.14316581925,1.133391493084567,1.8185073297423655,0,2.640042936900037,0,0,0.35640997164000005,0.215888185715,0.39381984712500007,0.038618494992,0.18319486499999998,0.2314724419233975,0.17258006999999997,0,0.15467373,0.21853030268639093,0.3114203976,0.7623098212865999,0.00496266243306268,0.03483807531778726,0.016761472501522812,0.10002296608086995,0.07148913250861162,0.07834938539384784,0.0017709984255270092,0.011331809279060601,0.09717553962078294,0.03356764360097534,0.015804012514341822,0.01740028634295873,0.006427794897439352,0.0013438837553284384,0,0.005554881353027864,0,0.0019397664490256184,0.5071418997130291,5.423279172023999e-05,0,0,0,0,0,0.025269550499999998,0.024421690427272724,0.00124032,0,0.020684909999999997,0.0575460512,0,0,0.1868343553812212,0,0,0,0,0,0,0,0,0.00495341,0.195222878696643,0,0,0,0.2861629846187788,0,0,0,0,0,0,0,0,0,0,0,0.07372851451559999,5.495072638609599,12.465687158203124,0.26843848007507326,0.06525533390999999
18/06/2023 04:45,15.881302125152413,0,0,5.860648047200001,6.472961053561618,6.048387088651461,2.259060083825781,0.11667509128800001,2.32616529130249,0.054618413818434366,3.3700426834444843,0.06968726825632238,0.05890690136086265,0.053510878527684276,0.0012555679174908567,0.008583464393226978,0.012571090465932676,0.07371805630567499,0.0260219497992098,0.6690851557556151,0,0,0,0.043722399999999995,0.00266604,0.0037472394387680894,0.04828941380000001,0.018558288000000003,0.140868096225,1.1415814341213715,1.815504560393005,0,2.641957230760926,0,0,0.34781659692,0.220830278015,0.39919884991500004,0.04213621656719999,0.18051657749999997,0.2312082240109875,0.17278589,0,0.16038523499999996,0.22297652912981913,0.31099006079999997,0.755011786797,0.005012004774693217,0.03480485802192111,0.01681407512594615,0.09859931723674747,0.07157182855839936,0.07878911281422868,0.0016793462227982412,0.011480548607912236,0.093208060745336,0.033677929195529394,0.014785066753981651,0.017605928985868633,0.006419243030595487,0.0013451630972256584,0.00016154432723445658,0.005498520753441222,0,0.0019501628536159504,0.515208152746201,5.51007349611258e-05,0,0,0,0,0,0.024111813,0.023246112161363634,0.00062016,0,0.020530544999999997,0.05862693119999999,0,0,0.1899864302352282,0,0,0,0,0,0,0,0,0.004852319999999999,0.1957013791118695,0,0,0,0.2839415997647719,0,0,0,0,0,0,0,0,0,0,0,0.0736647278472,5.5489482362032,12.541696287597656,0.27348505231018067,0.06278086295999998
18/06/2023 05:00,16.24390745764425,0,0,5.8178503904,6.482925353122908,5.987251269984744,2.2791019018805425,0.11538100198800001,2.3523717273071294,0.05982651056700323,3.3452078067110573,0.0733164893630246,0.05841228016303489,0.053680378160849904,0.0013143600714413954,0.008641225290111522,0.012610911183237875,0.0739907340744198,0.026134328190240565,0.6748024268310546,0,0,0,0.046200849999999995,0.00266604,0.0037408789056599602,0.0481738064,0.017953632000000004,0.13839362527500002,1.0975296924686886,1.8278987397654696,0,2.5432260664378767,0,0,0.32773607262,0.23153312298500003,0.40004412178200005,0.04357456631639999,0.181970505,0.23191154718875853,0.17268297999999999,0,0.16053959999999998,0.22280840182176903,0.29932315200000004,0.7485464823959999,0.005003497439405878,0.03495516627993937,0.016867336100732155,0.09896402899355772,0.07179853757569508,0.07812754745506598,0.0017579818587456126,0.011557804917712147,0.09806221373247172,0.033719884463090065,0.015258384949422823,0.01731486625472102,0.006417375929172457,0.0013458016662563745,3.576041159050111e-05,0.005570847159593132,0,0.0019582877062935297,0.5137995190879198,5.547642561180907e-05,0,0,0,0,0,0.024420543,0.02042093213522727,0.00124032,0,0.020376179999999997,0.06331795039999999,0,0,0.18610967824573518,0,0,0,0,0,0,0,0,0.005054499999999999,0.19437162380388073,0,0,0,0.2817171617542648,0,0,0,0,0,0,0,0,0,0,0,0.07254898033320001,5.575121812728,12.564942362304686,0.269901574609375,0.052741580819999995
18/06/2023 05:15,16.30457905786124,0,0,5.695197656,6.591694235018091,6.051470011353832,2.287313310287947,0.11703743629200002,2.35962442010498,0.056293380854259965,3.229077158279842,0.07265468439691984,0.05860637837443334,0.054014021988234705,0.001278854450339333,0.008756857254694186,0.012399887638910412,0.07367886563449369,0.026220055066593563,0.6978907224975585,0,0,0,0.050077399999999994,0.0025635000000000002,0.0037406264049837834,0.0483036112,0.018325728000000003,0.13627265017499998,1.1123846420930008,1.8344843295010955,0,2.5429091413074536,0,0,0.3207854829299999,0.23170098406500003,0.40019780757600004,0.0429070333608,0.18230210249999998,0.23214514192593153,0.17299171,0,0.16059105499999998,0.22630490655447463,0.3018095424000001,0.7327280960573999,0.005003159714898201,0.035069827624809834,0.016585088054130254,0.09854689896076226,0.07224479260775923,0.07838715754355509,0.0017104924080713613,0.011712464892892701,0.09717703686981487,0.034088863880339805,0.015359920345873758,0.017506433143969543,0.0064369565683740256,0.0014051578548933473,0,0.005683920847449192,0,0.0019604414568182194,0.5086092627351897,5.520526578873255e-05,0,0,0,0,0,0.023864829,0.018904056953409087,0.00062016,0,0.020993639999999994,0.06316662719999999,0,0,0.1871597660839792,0,0,0,0,0,0,0,0,0.00465014,0.19574367752301028,0,0,0,0.2808738939160207,0,0,0,0,0,0,0,0,0,0,0,0.07241224664519999,5.5785045487024,12.606064325683592,0.26968333681945794,0.021139051829999995
18/06/2023 05:30,16.260092581470957,0,0,5.592669140800001,6.746511624127921,6.096964904036812,2.308654490573708,0.11600216485200002,2.2714850577331536,0.05402852792374375,3.1693613771457696,0.07388715191492021,0.058796360328864275,0.05440087636526919,0.0012408256260400792,0.00887538253690054,0.012296100907961207,0.07310492228589818,0.026204128457926457,0.7164974333862305,0,0,0,0.05865665,0.00266604,0.003758846855036555,0.0483036112,0.018883872,0.1357424064,1.0993551962292059,1.8092575601266512,0,2.5257014907664543,0,0,0.32883840474,0.225451807165,0.3885945301290001,0.041382516798,0.155442705,0.23140758946844403,0.17237424999999998,0,0.15415917999999998,0.22167473387349126,0.2979365112,0.7264730295728998,0.005027529917057358,0.035048525479593716,0.016446271306610583,0.09777923870030401,0.07276221777273488,0.07864126205923196,0.0016596281246226132,0.011870994736007133,0.09882548586428395,0.03420394815218159,0.015377482853592438,0.01784996136301698,0.006351488263245138,0.0015545124538490604,0.00013181167224304768,0.005705696005655649,0,0.0019789327491152404,0.5043430348472319,5.571057248905629e-05,0,0,0,0,0,0.023509789499999996,0.020041713339772723,0.00124032,0,0.020865002499999997,0.055427526399999996,0,0,0.1897629219927542,0,0,0,0,0,0,0,0,0.004852319999999999,0.2064583859445755,0,0,0,0.28251054800724573,0,0,0,0,0,0,0,0,0,0,0,0.0719737720632,5.5626733999456,12.569180342773436,0.2706736508544922,0.01590731325
18/06/2023 05:45,16.363445510328,0,0,5.5868847656,6.568721377878054,6.155473519467039,2.322573580594776,0.10021427539200002,2.2648214091125483,0.05820201273606104,3.0801109118291414,0.07470833185937616,0.059117796927873514,0.0544615460005033,0.001280918199323991,0.008868127080992215,0.012280489501546067,0.0728004417147849,0.02595185355461574,0.7140231086608886,0,0,0,0.2260803959999716,0.0025635000000000002,0.0038611979793610357,0.04729965220000001,0.018465264000000002,0.142635575475,1.082540073626186,1.8311132985262355,0,2.519439714543205,0,0,0.34201180413,0.22240577426,0.39873779253299996,0.043619734720799996,0.1824041325,0.23018637889267354,0.17288879999999998,0,0.15318153499999998,0.2181128469960754,0.3077864424000001,0.7004611085573998,0.0051644265131227975,0.03471110294746315,0.016425390750464945,0.09737199008404727,0.07284336457598592,0.07907118968870981,0.0017132527120054687,0.0118612904242733,0.09992382982381716,0.034190292449883204,0.01521925506409228,0.018064862908958087,0.006371942960489508,0.0016178938730303152,0,0.005861643456173675,0,0.0019750946330828537,0.4880379010195394,5.559507707958447e-05,0,0,0,0,0,0.023957448,0.01924535386931818,0.00124032,0,0.020504817499999998,0.057524433599999994,0,0,0.19053042112770566,0,0,0,0,0,0,0,0,0.005155589999999999,0.21928536973799678,0,0,0,0.28008848887229437,0,0,0,0,0,0,0,0,0,0,0,0.070285449906,5.5617868169312,12.531860097167968,0.2743859544891357,0.01746269499
18/06/2023 06:00,16.166101036615075,0,0,5.5215992184000005,3.721160313374975,2.7791490100540583,2.317246307765261,0.06087396067200001,2.2921069428955074,0.06164985600475635,2.8487113386520417,0.07643929118976664,0.05950641228077289,0.05477955007519101,0.0012636889423160887,0.00894158582392421,0.012269636199336902,0.07176458940924517,0.026088657567758192,0.707955853137207,0,0,0,0.2609312160000544,0.0027685800000000005,0.004000904145781492,0.0515294633,0.018930384000000005,0.14528679435,1.0855068125747442,1.8616414532886434,0,2.451119845328352,0,0,0.34292150361,0.226478702275,0.39504933347699994,0.041546046527999994,0.184113135,0.23054278115699553,0.17155096999999997,0,0.154107725,0.20180369909828502,0.30458282400000003,0.6446127617628,0.005351286195989395,0.03489408094453841,0.016410874250149872,0.095986517715367,0.07326870113820749,0.07959097019275228,0.0016902082495954523,0.011959542904888515,0.10223902119882279,0.03472758437505227,0.014822809895292846,0.01827672278784784,0.006396623424020514,0.0017682283534701543,5.908508314742606e-05,0.005973630299751191,0,0.0019947528544088885,0.4863258576332754,5.581040187808666e-05,0,0,0,0,0,0.023818519499999996,0.01930223668863636,0.00062016,0,0.019552899999999998,0.0575460512,0,0,0.18375384747248655,0,0,0,0,0,0,0,0,0.0047512299999999995,0.19737745331267775,0,0,0,0.26194325252751344,0,0,0,0,0,0,0,0,0,0,0,0.0662188242996,5.5563851851648,12.4759101484375,0.27227474176940913,0.016119410759999998
18/06/2023 06:15,16.343190989522615,0,0,5.389462109600001,2.9749666722376324,1.1821823118417554,2.235781315744405,0.018634885920000004,2.324260413635254,0.056823905382110546,2.613883074230292,0.07944655045988125,0.060009529684072645,0.05518658920793241,0.001392934387253995,0.009109941370131013,0.012279431070135502,0.07134319857581176,0.02625623549735702,0.7064306696533202,0,0,0,0.2611955839999455,0.00266604,0.0040367835891217995,0.054593059400000005,0.018232704000000002,0.13892386904999998,1.0407421514091106,1.7774276620432774,0,2.32466524645771,0,0,0.37277803236,0.220206232315,0.38882505881999996,0.040439920172399994,0.18592416750000001,0.22864050132119848,0.17237424999999998,0,0.15338735499999998,0.20297583828785834,0.3037699656,0.7012101424167,0.005399275641092501,0.035118219646376646,0.016423975078109297,0.09542289937613577,0.07381312380191044,0.08026389939003856,0.0018630765164145842,0.012184721683886415,0.10626128827485196,0.03522825865776805,0.014824749764515538,0.018422932000655326,0.006352091759330414,0.0017137775328597146,0.00021476836418252629,0.006140657496850025,0,0.002002105645175063,0.47327903725136444,5.531732762442925e-05,0,0,0,0,0,0.023247369,0.02017443991818181,0.00062016,0,0.014355944999999998,0.055643702399999995,0,0,0.17173403894865136,0,0,0,0,0,0,0,0,0.0048523199999999985,0.07737166706682501,0,0,0,0.24221619105134862,0,0,0,0,0,0,0,0,0,0,0,0.0645784880832,5.4717921617904,12.418186460449219,0.2671138844116211,0.013786338149999999
18/06/2023 06:30,16.30567729032052,0,0,5.086273047200001,2.301312110430785,1.1408668431181865,2.143912852199215,0.00854098938,2.3330921191833496,0.056254381231110165,2.537681117554378,0.07861317514994984,0.060852391165747394,0.05446591535817135,0.0013930730425128297,0.008804602913830681,0.012140271387966573,0.06966871542156206,0.025725473312134574,0.7069207860656738,0,0,0,0.2625555540000284,0.00194826,0.004153572925274598,0.0533832381,0.017395488000000004,0.12478403504999999,1.101207484369202,1.7854944035814853,0,2.2459818540517626,0,0,0.42853865171999994,0.21985461520500002,0.3952798621680001,0.03834673136279999,0.19293873000000003,0.22569412226250302,0.17268297999999999,0,0.14458855,0.2146520466085581,0.2932984368,0.6994251153231001,0.005555483622993843,0.03440831502191101,0.016237846328433045,0.09318324597224173,0.07284920867584996,0.08139124282234071,0.0018632619704883552,0.011776325629702638,0.10514663277958933,0.035459100525176625,0.015237675198122918,0.018283078882488386,0.006385294517667627,0.0019201690189356955,3.5968754542380784e-05,0.006404518606813945,0,0.00200917819883769,0.4637539567046461,5.182232498347567e-05,0,0,0,0,0,0.021672845999999996,0.01704588485568181,0.00124032,0,0.013867122499999999,0.052638856,0,0,0.1706536979346693,0,0,0,0,0,0,0,0,0.005054499999999999,0.058482797679797006,0,0,0,0.2295430020653307,0,0,0,0,0,0,0,0,0,0,0,0.06287477847839999,5.4134490055248,12.369482330566404,0.2570430222427368,0.018311085029999997
18/06/2023 06:45,16.063409590705092,0,0,5.004181640800001,2.424300643156468,1.2383145071357693,2.119660609188795,0.009420970104,2.3665121793701167,0.0495025706973586,2.8518306023119573,0.07666463595172165,0.06010947985059396,0.0510287741405356,0.0012868992005023805,0.008442432074765171,0.011071906928862172,0.06697228844809162,0.02269009838362161,0.7055197804809569,0,0,0,0.28629274999999993,0.0018457200000000003,0.003896326660399581,0.0533832381,0.018186192000000004,0.10569525915,1.1425139753724611,1.7581794543671814,0,2.23333040717955,0,0,0.43083728558999995,0.240914466905,0.39581776244700007,0.0391425949908,0.17845047,0.2242700750058255,0.17206551999999997,0,0.132393715,0.21860509324941887,0.28746498239999996,0.63408033138,0.005211411799216964,0.03034844271236559,0.01480888832944696,0.08957672306745285,0.06825196623229032,0.08039758465889367,0.0017212524160418327,0.011291915171200491,0.10254042414926835,0.037658296843135396,0.015125877131085246,0.01683601511930719,0.0017708782166632978,0,0.0005490489494690633,0.00487138256891655,0,0.0019455752082073617,0.4270381160447489,4.327322962033606e-05,0,0,0,0,0,0.0212560605,0.016059915987499996,0.00124032,0,0.0138156675,0.0618911888,0,0,0.158366285453697,0,0,0,0,0,0,0,0,0.00495341,0.05195562889060826,0,0,0,0.21328925454630304,0,0,0,0,0,0,0,0,0,0,0,0.06548270339519999,5.3785751685456,12.39231489550781,0.2519114820495605,0.018381784199999994
18/06/2023 07:00,18.251498206110416,0,0,5.329286328,2.495100560621575,1.2169479572939126,2.098870965785993,0.009731551536000001,2.3888665252380368,0.05534675454933193,2.918142717151354,0.07600033269569653,0.05778872681463543,0.0483745928472196,0.0013368608869082307,0.008400787713259295,0.010768632290429122,0.06357378752495584,0.02062507107990231,0.7006856988037109,0,0,0,0.28997864999999995,0.00194826,0.0037628185257610643,0.0538334985,0.017302464,0.10834647802499998,1.1309054585179503,1.6613408202173454,0,2.265241244543498,0,0,0.40040775636000003,0.232672424935,0.394665118992,0.03870529929,0.17163996750000002,0.2229012640189095,0.17463826999999998,0,0.12225707999999999,0.22200952315384637,0.27598933440000006,0.5910103942160999,0.005032842102990503,0.027586429001943195,0.01440325267132912,0.08503116276048843,0.06470194773670827,0.07729353286632076,0.001788077131918587,0.01123621503724398,0.10165190577582363,0.039044358424933756,0.015020762157268898,0.01730744733807722,0.0004581196419099069,0,0.0006153995206256892,0.004785061873547492,0,0.0018887105432274036,0.4117655221154907,3.8157634572328834e-05,0,0,0,0,0,0.021163441499999998,0.014182782949999998,0.00062016,0,0.0135069375,0.0561841424,0,0,0.12779271748304757,0,0,0,0,0,0,0,0,0.005054499999999999,0.055736046618302754,0,0,0,0.1730269725169524,0,0,0,0,0,0,0,0,0,0,0,0.0660870737352,5.327237108624,12.272645367187499,0.2567351841629028,0.019442271749999997
18/06/2023 07:15,20.179290575701064,0,0,5.430479687200001,2.635975247932916,1.2782961650664963,2.0823091929706403,0.011232695124,2.354434638153076,0.053858913243396776,2.9018643302608336,0.07953397613931953,0.05781391609376784,0.04865028147250183,0.0013416844607273212,0.008549826773029399,0.010815885155820108,0.06282616920316428,0.020484192500182692,0.7007254583435059,0,0,0,0.3028793,0.0020508,0.0038432511768061754,0.0559428265,0.018000144,0.10940696557499999,1.0979660227502388,1.6497533175605097,0,2.2423589472846697,0,0,0.36774040314,0.23765017009999997,0.39812304935700005,0.036951226351199996,0.18151137,0.2225779339390605,0.17494699999999996,0,0.08201926999999999,0.21615997953413502,0.2659959576,0.6262579483955999,0.005140422319751848,0.027398001193754122,0.014466454287032495,0.08403120888518996,0.06507068657200869,0.07732722401132118,0.0017945287546150847,0.011435557644352409,0.10637822180150151,0.03966987999052839,0.014970525724185148,0.0177036111472741,0.0006458098837126247,0,0.00047657182760468494,0.005110386547703199,0,0.0019050853574346049,0.41864509658602156,3.8812576526601463e-05,0,0,0,0,0,0.020870148,0.09529768329772727,0.00062016,0,0.0140729425,0.051276947199999985,0,0,0.11432969098561088,0,0,0,0,0,0,0,0,0.00495341,0.07897636286629797,0,0,0,0.1528817490143891,0,0,0,0,0,0,0,0,0,0,0,0.0669999679272,5.32236929728,12.24441442236328,0.25471657097167966,0.022906531079999997
18/06/2023 07:30,21.15544595799579,0,0,5.4467703128,2.826681536955188,1.1356284894752375,2.1148351195615254,0.010715059404,2.2786519503234857,0.05117890811605,2.895870768971902,0.08406967391552388,0.059142743000513406,0.05021058588593415,0.001416422242129669,0.008745015502208981,0.011203343676543352,0.06446916051925156,0.02155567631099236,0.662965515625,0,0,0,0.30545434599997157,0.0020508,0.003993919451200289,0.0599120139,0.018883872,0.10357428404999999,1.0932209361527243,1.6995836414254821,0,1.9748781514116942,0,0,0.35414041632000004,0.19324376940499996,0.39981359309100006,0.036032290005599994,0.1793942475,0.22368706532853452,0.17515281999999996,0,0.06761186999999999,0.21556185206823764,0.26327049119999996,0.6341252929401,0.005341944032734872,0.02883113138560277,0.01498468750580404,0.08622874135024006,0.06715762371544051,0.0791045555403518,0.0018944919737686734,0.011696626321334514,0.11244480475740014,0.04087313585264075,0.014731308911178222,0.018509788234818744,0.0008473126875938017,0,0.00042969341101833095,0.005375938145396194,0,0.0019188409670998579,0.4334054620932872,3.853501480250051e-05,0,0,0,0,0,0.02377221,0.10601061426931817,0.00124032,0,0.0144331275,0.058043255999999994,0,0,0.10999502954321926,0,0,0,0,0,0,0,0,0.0048523199999999985,0.08226506188988675,0,0,0,0.14687541045678076,0,0,0,0,0,0,0,0,0,0,0,0.0685281688812,5.2592680281264,12.262638529785155,0.2530951449050903,0.020361360959999995
18/06/2023 07:45,12.132094211264763,0,0,5.5564015624000005,3.0634830999424074,1.3802482763691981,2.1616894943952376,0.011077404408000001,2.129610080621338,0.04663686975187881,2.917701239381601,0.08884970476181134,0.0596729196914043,0.05166200662591489,0.0015273800982108757,0.009015116867372967,0.011762859589202333,0.06704991606996662,0.02258979405889738,0.6424938122314453,0,0,0,0.3111713040000284,0.00266604,0.0042084141986614984,0.061140088999999995,0.018279216000000004,0.09933233384999998,1.1499012538614573,1.7147607119792554,0,1.8102240325715453,0,0,0.34147451414999996,0.21129555847,0.40403995242600005,0.037238247244799995,0.17903714250000002,0.2197883220497325,0.17515281999999996,0,0.043119290000000005,0.2142571786576583,0.2604015792,0.6207113119116,0.005628834880247838,0.03021428375010683,0.01573305079338877,0.08968055150378396,0.06909892685278786,0.07981367705489527,0.002042900238987924,0.012057892088834577,0.11883818789083814,0.04207857147061855,0.01536514610365715,0.018457477806847946,0.0008984856296246605,0,0.0006676393388355934,0.005859386595506029,0,0.001957170866276139,0.4438388959491791,3.721235157856563e-05,0,0,0,0,0,0.0263501055,0.09452028476704542,0.00062016,0,0.014278762499999998,0.0311941968,0,0,0.10823994999857105,0,0,0,0,0,0,0,0,0.005054499999999999,0.08388297492424276,0,0,0,0.14573501000142894,0,0,0,0,0,0,0,0,0,0,0,0.0682514469252,5.2808557471568,12.19138228955078,0.255758861340332,0.01661430495
18/06/2023 08:00,8.78796393700374,0,0,5.6362093752,3.1848252228186267,1.520102672784902,2.2047841268957904,0.010818586548000001,2.0971047410949706,0.054234403694531835,2.933420558217499,0.0915600940827527,0.06038377071790005,0.052803826122901014,0.001518858192009802,0.009289912544440256,0.012192155249147204,0.06928418436483959,0.023560110077070328,0.5400016956726074,0,0,0,0.30980624999999995,0.0023584200000000004,0.004361265232575167,0.06721454800000001,0.019116432,0.10251379649999999,1.1289873000091957,1.7272425725979401,0,1.8022539738417558,0,0,0.34734307569,0.19553007181999998,0.39942937860600003,0.0388192746816,0.18987783000000003,0.2185209068789835,0.17587318999999998,0,0.0061746,0.2172413796606313,0.2557156896000001,0.6264305719323001,0.005833276076042884,0.03151210007476713,0.01630724199001701,0.09266892829283974,0.0706261323768132,0.08076445396603482,0.0020315020256452213,0.01242543658873424,0.12246338570373838,0.0435488592982714,0.015420823794938768,0.01930011191124683,0.0012655258436018429,0,0.0004845743078135681,0.006206149583652934,0,0.001989859798805558,0.444831951508592,3.7340101200623096e-05,0,0,0,0,0,0.025331296499999996,0.09383769093522726,0.00124032,0,0.013970032499999998,0,0,0,0.10574460710213202,0,0,0,0,0,0,0,0,0.0047512299999999995,0.08241574988989074,0,0,0,0.14595533289786794,0,0,0,0,0,0,0,0,0,0,0,0.0682468047576,5.2686642440160005,12.319365540527341,0.2566315612548828,0.01753339416
18/06/2023 08:15,1.1034483033210882,0,0,5.652294531200001,3.3877257227408255,1.7413603611056487,2.2706670796041815,0.010715059404,2.1383030988647462,0.05933074030847413,3.03692610510204,0.09849414330796931,0.06107743101482313,0.054794562517494066,0.0017766115257162973,0.009402039871892932,0.012366753894518105,0.0724665159647622,0.024843413163992464,0.5210700934417725,0,0,0,0.30487985400002837,0.0023584200000000004,0.004488454566254918,0.0887286795,0.023674608000000003,0.10198355272499998,1.2094288110601528,1.795529274042647,0,1.8048830938885378,0,0,0.37593208575,0.22036771558499998,0.4015809797220001,0.03799472942159999,0.18804129,0.21815150714746503,0.17484409,0,0.006123144999999999,0.20430733500588866,0.2569588848,0.6455327999426999,0.006003394254533911,0.03322854261977482,0.016540771034144922,0.09692535797503608,0.07328878056834058,0.08169223794594951,0.002376252063730524,0.012575409044391129,0.13173780982118113,0.045272065080640765,0.015949449776902443,0.019609047334275206,0.001271668157335432,0,0.0005411289395034726,0.00684555996668131,0,0.0020364102570283988,0.47431190277738305,3.7055288704643644e-05,0,0,0,0,0,0.025423915499999995,0.09378080811590905,0.00062016,0,0.0136098475,0,0,0,0.1031190062598468,0,0,0,0,0,0,0,0,0.00495341,0.08533433812013301,0,0,0,0.14713319374015324,0,0,0,0,0,0,0,0,0,0,0,0.0691556467392,5.2476729951631995,12.276646420410156,0.25349036917724604,0.014705427359999999
18/06/2023 08:30,-0.03332393780116,0,0,5.673420703200001,3.5654824732536134,1.929351438428891,2.326856422318865,0.01061153226,2.173716349377441,0.058277483689690344,2.99920275615505,0.10473900590884216,0.06253677712865842,0.05682066681839402,0.0019090888184266686,0.00958903676098132,0.0123678926659629,0.07490806160535793,0.026438093650306853,0.6242406032226562,0,0,0,0.30469174599997156,0.00246096,0.00474364168357453,0.0887286795,0.023907168000000003,0.10180680479999998,1.2340113964199275,1.9468588702311733,0,1.8840636136191942,0,0,0.36986630022000005,0.19796236498999997,0.3990451641210001,0.037378263409199995,0.200029815,0.26676831133754847,0.17566737,0,0.00596878,0.207131386293495,0.25581132,0.6579019447968,0.006344711928876751,0.035361458421425705,0.016542294162840553,0.10019097219805465,0.07599873401435668,0.0836441414231602,0.002553442989064373,0.01282552097779667,0.1400904335817721,0.04731600325833971,0.01578581811572384,0.020269747299137237,0.0012343670539705386,0,0.0007888243406340889,0.0073007409910408605,0,0.002086798653579639,0.4584175520729758,3.791033019684357e-05,0,0,0,0,0,0.026056812,0.09958285568636362,0.00124032,0,0.014227307499999998,0.021920246399999996,0,0,0.10346902768061496,0,0,0,0,0,0,0,0,0.005155589999999999,0.10045600903599049,0,0,0,0.14719681231938503,0,0,0,0,0,0,0,0,0,0,0,0.0706746894084,5.437629127678401,12.273714260253904,0.25197424622039793,0.0120188589
18/06/2023 08:45,-0.00254034780116,0,0,5.8093441407999995,3.748193245555304,2.061713091732326,2.4071166110771602,0.011336222268,2.1796483722167967,0.059496300304462985,2.745273071403857,0.10888838373562634,0.06269891417062169,0.058125095483250115,0.0019313993729710831,0.009737656922520039,0.012971164775297743,0.07815296721871498,0.027837920473079897,0.6332154556762695,0,0,0,0.3022158379999739,0.00246096,0.004868713393193772,0.09279015,0.025442063999999997,0.10056956932499997,1.2636042166269121,1.9344242241347835,0,1.8716729789546926,0,0,0.45639620871,0.228593921175,0.404116795323,0.0364056264936,0.19110219,0.294661062254178,0.17607900999999998,0,0.0027785699999999997,0.20817852240833098,0.2575804824,0.625050451914,0.00651199774448419,0.037233753702825875,0.01734918220451304,0.10453109582594886,0.07774343242590381,0.08386100283320709,0.0025832837845966225,0.013024303300469017,0.14564030617990142,0.04866306061482011,0.01630126555969804,0.020601196545228212,0.0014589005568628052,0,0.0006679965040835578,0.007879435650106497,0,0.0021438283094140625,0.4407877481083633,3.7954506850874045e-05,0,0,0,0,0,0.028356850499999996,0.09501326920113634,0.00062016,0,0.0149476775,0.05637870079999998,0,0,0.10058200517807984,0,0,0,0,0,0,0,0,0.005054499999999999,0.09840189394675375,0,0,0,0.14894632482192013,0,0,0,0,0,0,0,0,0,0,0,0.0711075506148,5.4408702384,12.19158805517578,0.2511842373550415,0.017604093329999997
